arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
105.084,0,990000,B,5
105.173,0,1050000,S,5
105.206,0,1040000,S,5
105.338,0,1030000,S,5
105.422,0,990000,S,5
105.808,0,980000,B,5
106.222,0,980000,B,5
106.283,0,1030000,S,5
106.303,0,990000,B,5
106.304,0,1020000,S,5
106.366,0,990000,B,5
106.452,0,970000,B,5
106.496,0,1010000,S,5
106.514,0,1010000,B,5
106.524,0,1070000,B,5
106.588,0,1020000,S,5
106.636,0,960000,S,5
106.684,0,1030000,S,5
106.74,0,970000,S,5
106.748,0,990000,B,5
106.786,0,990000,S,5
106.854,0,1030000,B,5
106.938,0,1070000,S,5
107.064,0,980000,B,5
107.086,0,950000,B,5
107.128,0,1000000,S,5
107.337,0,980000,B,5
107.339,0,1040000,S,5
107.356,0,1070000,S,5
107.406,0,1040000,S,5
107.627,0,1000000,S,5
107.79,0,1010000,B,5
107.849,0,950000,S,5
107.91,0,1030000,S,5
108.066,0,1020000,S,5
108.113,0,960000,B,5
108.161,0,1060000,S,5
108.462,0,1040000,S,5
108.511,0,960000,B,5
108.575,0,1020000,S,5
108.703,0,1050000,S,5
108.897,0,930000,B,5
109.104,0,1040000,S,5
109.197,0,1040000,B,5
109.249,0,1020000,S,5
109.3,0,960000,B,5
109.306,0,930000,B,5
109.31,0,960000,B,5
109.34,0,1070000,S,5
109.423,0,1070000,S,5
109.653,0,1020000,S,5
109.727,0,980000,B,5
109.847,0,1030000,S,5
109.86,0,940000,B,5
110.041,0,1030000,S,5
110.088,0,960000,B,5
110.331,0,1000000,S,5
110.387,0,940000,B,5
110.43,0,1010000,S,5
110.512,0,1020000,S,5
110.627,0,910000,B,5
110.879,0,1050000,S,5
111.116,0,1020000,S,5
111.401,0,960000,S,5
111.411,0,1010000,S,5
111.508,0,990000,B,5
111.666,0,970000,B,5
111.69,0,990000,B,5
111.738,0,1050000,S,5
111.878,0,990000,S,5
111.99,0,960000,B,5
112.038,0,1080000,S,5
112.098,0,960000,S,5
112.098,0,940000,B,5
112.184,0,970000,B,5
112.385,0,970000,B,5
112.399,0,1020000,B,5
112.432,0,1080000,S,5
112.468,0,930000,B,5
112.496,0,1020000,B,5
112.602,0,990000,B,5
112.633,0,1050000,S,5
112.868,0,1040000,S,5
112.987,0,1010000,B,5
113.151,0,1020000,B,5
113.202,0,970000,S,5
113.253,0,930000,B,5
113.283,0,1030000,B,5
113.287,0,1020000,S,5
113.31,0,1050000,S,5
113.322,0,970000,B,5
113.412,0,1080000,S,5
113.671,0,1010000,S,5
113.703,0,970000,B,5
113.724,0,950000,B,5
113.736,0,1020000,S,5
113.858,0,1010000,B,5
113.859,0,1000000,B,5
113.865,0,1050000,S,5
113.976,0,1030000,B,5
114.057,0,1000000,B,5
114.071,0,1010000,S,5
114.233,0,1070000,S,5
114.235,0,960000,S,5
114.359,0,980000,B,5
114.404,0,990000,B,5
114.539,0,960000,B,5
114.614,0,1020000,S,5
114.675,0,1010000,B,5
114.851,0,1040000,S,5
114.872,0,1010000,B,5
114.911,0,1040000,S,5
114.944,0,1020000,S,5
115.056,0,990000,S,5
115.304,0,1020000,S,5
115.39,0,1010000,S,5
115.499,0,1010000,S,5
115.556,0,1060000,S,5
115.653,0,1030000,B,5
115.751,0,1020000,B,5
115.765,0,1030000,S,5
115.865,0,1050000,S,5
115.869,0,1000000,B,5
115.94,0,990000,B,5
116.265,0,970000,S,5
116.479,0,970000,B,5
116.975,0,1040000,S,5
117.043,0,1020000,S,5
117.19,0,1000000,S,5
117.201,0,950000,B,5
117.336,0,990000,B,5
117.841,0,1010000,B,5
117.851,0,980000,B,5
117.852,0,990000,B,5
117.906,0,970000,B,5
117.947,0,930000,S,5
117.982,0,1030000,S,5
118.03,0,1020000,S,5
118.201,0,980000,B,5
118.295,0,1040000,S,5
118.3,0,970000,B,5
118.341,0,980000,B,5
118.372,0,1020000,S,5
118.412,0,1030000,S,5
118.528,0,1020000,S,5
118.55,0,970000,B,5
118.705,0,1000000,B,5
118.814,0,1010000,B,5
118.82,0,1020000,B,5
118.85,0,1020000,S,5
118.884,0,1030000,B,5
118.913,0,990000,S,5
118.981,0,990000,B,5
119.286,0,950000,S,5
119.405,0,1050000,S,5
119.61,0,1010000,S,5
119.617,0,980000,S,5
119.618,0,1000000,B,5
119.747,0,1030000,S,5
119.793,0,940000,B,5
119.822,0,1020000,S,5
119.86,0,1000000,B,5
119.931,0,990000,B,5
120.117,0,1010000,S,5
120.273,0,1030000,S,5
120.308,0,990000,S,5
120.463,0,990000,B,5
120.693,0,980000,B,5
120.784,0,960000,B,5
120.851,0,1000000,B,5
121.287,0,1030000,S,5
121.361,0,1080000,S,5
121.507,0,980000,S,5
121.866,0,1010000,B,5
122.055,0,950000,B,5
122.106,0,970000,S,5
122.158,0,1030000,B,5
122.194,0,1010000,S,5
122.201,0,950000,B,5
122.314,0,1030000,S,5
122.362,0,1000000,B,5
122.59,0,1030000,B,5
122.655,0,990000,B,5
122.849,0,1040000,B,5
123.008,0,970000,B,5
123.03,0,1030000,B,5
123.056,0,990000,S,5
123.383,0,990000,B,5
123.383,0,960000,B,5
123.389,0,1020000,B,5
123.421,0,1040000,B,5
123.457,0,1020000,B,5
123.573,0,990000,B,5
123.725,0,1050000,S,5
123.873,0,1040000,S,5
123.878,0,960000,B,5
123.967,0,1020000,S,5
124.015,0,1040000,S,5
124.018,0,1060000,S,5
124.279,0,1010000,B,5
124.321,0,1010000,S,5
124.467,0,1030000,S,5
124.594,0,1010000,B,5
124.852,0,1020000,S,5
124.872,0,990000,B,5
125.385,0,990000,B,5
125.44,0,1000000,S,5
125.447,0,1010000,B,5
125.458,0,990000,S,5
125.491,0,960000,B,5
125.562,0,920000,B,5
125.583,0,1000000,B,5
125.654,0,990000,B,5
125.921,0,990000,S,5
126.018,0,1020000,B,5
126.059,0,1060000,S,5
126.112,0,1040000,B,5
126.163,0,900000,B,5
126.221,0,1030000,B,5
126.224,0,1020000,S,5
126.256,0,1020000,S,5
126.298,0,1030000,S,5
126.337,0,980000,B,5
126.58,0,980000,B,5
126.601,0,1010000,S,5
126.636,0,1000000,B,5
126.695,0,970000,B,5
126.752,0,1040000,S,5
126.763,0,1010000,S,5
126.821,0,970000,B,5
126.936,0,1030000,B,5
126.937,0,1040000,S,5
127.615,0,970000,B,5
127.707,0,940000,B,5
127.884,0,1020000,B,5
127.949,0,1000000,B,5
128.204,0,970000,B,5
128.262,0,1030000,S,5
128.321,0,1010000,B,5
128.326,0,990000,B,5
128.445,0,1000000,S,5
128.567,0,1030000,S,5
128.649,0,940000,B,5
128.796,0,960000,B,5
128.833,0,1020000,S,5
128.848,0,1000000,B,5
128.961,0,920000,B,5
129.329,0,1010000,B,5
129.427,0,1000000,B,5
129.452,0,1010000,B,5
129.452,0,990000,B,5
129.468,0,960000,B,5
129.557,0,1070000,S,5
129.777,0,990000,S,5
129.79,0,950000,B,5
129.932,0,1000000,S,5
129.952,0,1080000,S,5
130.479,0,1010000,B,5
130.53,0,990000,B,5
130.693,0,1000000,B,5
130.841,0,1020000,S,5
130.863,0,990000,S,5
130.924,0,1000000,S,5
130.979,0,900000,B,5
131.252,0,990000,S,5
131.344,0,1020000,S,5
131.35,0,1080000,S,5
131.371,0,980000,B,5
131.499,0,1030000,S,5
131.538,0,1020000,S,5
131.636,0,1000000,S,5
131.644,0,1040000,S,5
131.731,0,960000,B,5
131.761,0,1030000,S,5
131.879,0,1010000,S,5
132.047,0,990000,B,5
132.12,0,970000,B,5
132.288,0,970000,S,5
132.395,0,990000,B,5
132.414,0,1030000,S,5
132.461,0,1030000,S,5
132.516,0,1050000,S,5
132.53,0,1080000,S,5
132.588,0,980000,S,5
132.679,0,930000,B,5
132.693,0,980000,B,5
132.726,0,980000,B,5
132.926,0,1010000,S,5
132.961,0,970000,B,5
133.287,0,1030000,S,5
133.325,0,1030000,S,5
133.426,0,1000000,B,5
133.486,0,1000000,S,5
133.567,0,990000,S,5
133.664,0,960000,B,5
133.743,0,1020000,S,5
133.768,0,1000000,S,5
133.792,0,900000,B,5
133.924,0,1020000,S,5
134.14,0,1020000,S,5
134.499,0,970000,B,5
134.88,0,1020000,S,5
134.935,0,1030000,S,5
135.071,0,980000,B,5
135.08,0,940000,B,5
135.1,0,1020000,S,5
135.258,0,1010000,S,5
135.265,0,1000000,S,5
135.387,0,1010000,B,5
135.539,0,1010000,S,5
135.557,0,970000,S,5
135.617,0,960000,B,5
135.669,0,1090000,S,5
135.756,0,960000,B,5
135.759,0,1040000,B,5
136.137,0,1040000,S,5
136.161,0,950000,B,5
136.312,0,900000,B,5
136.319,0,1050000,S,5
136.358,0,1010000,S,5
136.687,0,970000,S,5
136.724,0,990000,B,5
136.79,0,1000000,B,5
136.844,0,960000,B,5
137.037,0,950000,S,5
137.163,0,940000,B,5
137.376,0,950000,B,5
137.388,0,960000,B,5
137.413,0,1000000,S,5
137.476,0,990000,S,5
137.577,0,1020000,S,5
137.745,0,1050000,S,5
138.029,0,1050000,S,5
138.078,0,950000,S,5
138.2,0,1000000,S,5
138.315,0,920000,B,5
138.322,0,950000,B,5
138.43,0,1020000,S,5
138.582,0,980000,B,5
138.715,0,980000,S,5
138.783,0,1010000,B,5
138.883,0,990000,B,5
138.984,0,960000,B,5
138.989,0,950000,B,5
139.069,0,950000,S,5
139.16,0,990000,S,5
139.199,0,990000,B,5
139.213,0,1030000,S,5
139.337,0,1030000,S,5
139.407,0,920000,B,5
139.427,0,1050000,S,5
139.732,0,980000,B,5
139.838,0,990000,B,5
140.472,0,980000,S,5
140.594,0,1010000,B,5
140.637,0,1050000,S,5
140.65,0,1080000,S,5
140.674,0,1070000,S,5
140.697,0,980000,S,5
140.772,0,990000,B,5
140.824,0,1000000,S,5
140.825,0,1000000,S,5
140.929,0,1000000,S,5
140.949,0,940000,B,5
141.056,0,1000000,S,5
141.062,0,1040000,S,5
141.206,0,1060000,S,5
141.279,0,960000,S,5
141.289,0,980000,S,5
141.428,0,990000,S,5
141.546,0,940000,B,5
141.566,0,1020000,S,5
141.596,0,1020000,B,5
141.666,0,1070000,B,5
141.789,0,1010000,S,5
141.802,0,980000,S,5
141.877,0,980000,S,5
142.488,0,1000000,B,5
142.494,0,950000,B,5
142.58,0,950000,B,5
142.644,0,1040000,S,5
142.907,0,990000,S,5
143.044,0,1030000,S,5
143.125,0,1030000,S,5
143.239,0,990000,S,5
143.259,0,960000,B,5
143.79,0,1030000,S,5
143.804,0,940000,B,5
143.952,0,970000,B,5
144.034,0,980000,B,5
144.049,0,940000,B,5
144.074,0,1030000,S,5
144.163,0,990000,B,5
144.187,0,1040000,S,5
144.19,0,1070000,S,5
144.334,0,1010000,B,5
144.472,0,1010000,S,5
144.49,0,1010000,S,5
144.873,0,1060000,S,5
144.89,0,950000,B,5
144.923,0,1000000,B,5
144.995,0,1090000,S,5
145.139,0,990000,B,5
145.267,0,1040000,S,5
145.351,0,970000,B,5
145.453,0,1050000,B,5
145.653,0,940000,B,5
145.757,0,1060000,S,5
145.807,0,980000,B,5
145.955,0,990000,S,5
145.957,0,900000,B,5
146.369,0,990000,B,5
146.551,0,1050000,S,5
146.591,0,1040000,S,5
146.722,0,980000,B,5
146.783,0,970000,B,5
146.792,0,980000,S,5
146.883,0,920000,B,5
146.935,0,950000,B,5
147.015,0,960000,B,5
147.04,0,1020000,S,5
147.13,0,1000000,B,5
147.321,0,1030000,S,5
147.426,0,1020000,S,5
147.465,0,980000,B,5
147.478,0,990000,B,5
147.531,0,990000,B,5
147.574,0,990000,B,5
147.774,0,960000,B,5
147.925,0,960000,B,5
148.024,0,990000,S,5
148.187,0,1050000,B,5
148.256,0,930000,B,5
148.381,0,980000,B,5
148.392,0,1000000,S,5
148.655,0,980000,B,5
148.802,0,940000,B,5
148.869,0,980000,S,5
148.908,0,970000,B,5
148.954,0,980000,B,5
148.975,0,1000000,B,5
149.31,0,1040000,S,5
149.318,0,1010000,B,5
149.354,0,990000,S,5
149.368,0,960000,B,5
149.429,0,1000000,B,5
149.651,0,980000,B,5
149.829,0,990000,B,5
150.002,0,990000,B,5
150.063,0,1040000,S,5
150.078,0,960000,S,5
150.324,0,950000,B,5
150.366,0,1040000,S,5
150.484,0,1050000,S,5
150.725,0,1020000,B,5
150.857,0,900000,B,5
150.921,0,1010000,B,5
150.967,0,920000,B,5
151.038,0,990000,S,5
151.053,0,1020000,S,5
151.076,0,1010000,B,5
151.278,0,990000,B,5
151.39,0,1020000,B,5
151.488,0,990000,S,5
151.56,0,1020000,S,5
151.585,0,1030000,B,5
151.657,0,950000,B,5
151.773,0,1040000,S,5
151.928,0,1070000,S,5
152.011,0,950000,B,5
152.244,0,950000,B,5
152.379,0,1040000,S,5
152.44,0,1020000,S,5
152.77,0,1060000,S,5
152.781,0,1000000,B,5
152.793,0,1000000,B,5
152.808,0,1020000,B,5
152.88,0,1100000,S,5
152.889,0,1030000,S,5
152.998,0,950000,B,5
153.039,0,1050000,S,5
153.076,0,1050000,S,5
153.112,0,980000,B,5
153.159,0,940000,B,5
153.241,0,960000,B,5
153.244,0,1030000,S,5
153.256,0,990000,S,5
153.305,0,1000000,S,5
153.399,0,1010000,S,5
153.403,0,1010000,S,5
153.529,0,990000,B,5
153.541,0,1000000,B,5
153.682,0,980000,S,5
153.793,0,980000,S,5
153.798,0,950000,B,5
153.805,0,950000,B,5
153.861,0,990000,B,5
154.061,0,1030000,S,5
154.07,0,990000,B,5
154.115,0,1010000,B,5
154.267,0,1050000,S,5
154.28,0,980000,S,5
154.425,0,1050000,S,5
154.9,0,980000,S,5
154.917,0,990000,B,5
154.935,0,990000,B,5
155.021,0,1020000,S,5
155.272,0,1040000,S,5
155.366,0,940000,B,5
155.472,0,960000,B,5
155.502,0,1010000,S,5
155.537,0,1010000,S,5
155.682,0,1020000,S,5
155.872,0,1070000,S,5
156.031,0,990000,B,5
156.086,0,960000,B,5
156.213,0,970000,S,5
156.218,0,1020000,S,5
156.238,0,980000,S,5
156.252,0,1030000,B,5
156.306,0,1010000,S,5
156.403,0,1020000,S,5
156.432,0,990000,B,5
156.465,0,910000,B,5
156.529,0,970000,B,5
156.825,0,990000,S,5
157.011,0,920000,B,5
157.017,0,990000,B,5
157.539,0,1000000,S,5
157.571,0,980000,S,5
157.716,0,1050000,B,5
157.721,0,1000000,S,5
157.971,0,970000,B,5
158.018,0,980000,B,5
158.068,0,990000,B,5
158.273,0,980000,B,5
158.351,0,980000,B,5
158.42,0,1030000,S,5
158.426,0,1020000,S,5
158.469,0,990000,B,5
158.54,0,960000,S,5
158.619,0,1040000,S,5
158.825,0,990000,S,5
158.857,0,950000,B,5
158.864,0,1040000,S,5
158.871,0,1000000,S,5
159.03,0,990000,B,5
159.307,0,1070000,S,5
159.393,0,980000,B,5
159.49,0,1000000,S,5
159.7,0,960000,B,5
159.777,0,960000,B,5
159.858,0,1020000,S,5
159.913,0,1030000,S,5
159.969,0,1040000,B,5
160.122,0,950000,B,5
160.344,0,1060000,S,5
160.402,0,940000,B,5
160.439,0,990000,B,5
160.496,0,1010000,S,5
160.574,0,970000,B,5
160.702,0,1000000,B,5
160.737,0,1050000,S,5
160.769,0,1040000,B,5
160.922,0,1030000,S,5
160.924,0,1000000,B,5
160.985,0,1030000,B,5
161.186,0,990000,B,5
161.223,0,960000,B,5
161.223,0,1100000,S,5
161.386,0,1010000,S,5
161.675,0,1050000,B,5
161.741,0,1040000,S,5
161.817,0,1030000,S,5
161.978,0,990000,S,5
162.147,0,950000,B,5
162.539,0,1040000,S,5
162.556,0,1100000,S,5
162.617,0,960000,B,5
162.667,0,1040000,B,5
162.781,0,990000,B,5
162.885,0,980000,B,5
162.897,0,920000,B,5
162.918,0,1020000,B,5
163.031,0,1000000,S,5
163.05,0,1020000,S,5
163.08,0,970000,S,5
163.161,0,1020000,B,5
163.203,0,1000000,S,5
163.313,0,980000,B,5
163.37,0,1040000,S,5
163.395,0,1000000,B,5
163.413,0,1000000,B,5
163.428,0,980000,B,5
163.745,0,1020000,B,5
163.823,0,1020000,S,5
164.042,0,1010000,S,5
164.109,0,940000,B,5
164.18,0,1050000,S,5
164.278,0,990000,B,5
164.34,0,960000,B,5
164.37,0,970000,B,5
164.4,0,1000000,S,5
164.463,0,980000,B,5
164.718,0,980000,B,5
164.935,0,1030000,S,5
164.936,0,1010000,S,5
164.981,0,1040000,S,5
165.01,0,950000,B,5
165.183,0,1010000,B,5
165.231,0,1010000,B,5
165.289,0,1050000,B,5
165.375,0,1030000,B,5
165.547,0,970000,B,5
165.658,0,940000,B,5
165.818,0,1000000,B,5
166.019,0,970000,B,5
166.282,0,1020000,S,5
166.622,0,950000,B,5
166.635,0,1030000,S,5
166.846,0,1030000,B,5
166.848,0,930000,B,5
166.939,0,1020000,S,5
166.988,0,950000,B,5
167.029,0,970000,B,5
167.066,0,1040000,B,5
167.332,0,1050000,S,5
167.336,0,980000,B,5
167.374,0,980000,B,5
167.448,0,1000000,S,5
167.526,0,1000000,B,5
167.582,0,970000,B,5
167.686,0,940000,B,5
167.801,0,1000000,B,5
167.84,0,1010000,S,5
167.946,0,1000000,B,5
168.481,0,1010000,B,5
168.503,0,990000,B,5
168.818,0,1080000,S,5
169.037,0,1010000,S,5
169.155,0,940000,B,5
169.182,0,960000,B,5
169.408,0,1020000,S,5
169.437,0,1040000,S,5
169.447,0,1070000,S,5
169.456,0,970000,B,5
169.549,0,1050000,S,5
169.675,0,990000,B,5
169.825,0,1020000,B,5
169.961,0,950000,B,5
170.282,0,1060000,S,5
170.352,0,1020000,S,5
170.441,0,950000,B,5
170.503,0,1000000,S,5
170.706,0,1040000,S,5
170.72,0,1030000,S,5
170.76,0,1010000,S,5
170.891,0,980000,B,5
171.089,0,950000,B,5
171.121,0,1000000,S,5
171.138,0,960000,B,5
171.251,0,1000000,B,5
171.3,0,980000,B,5
171.478,0,990000,B,5
171.493,0,940000,B,5
171.495,0,960000,B,5
171.638,0,980000,B,5
171.687,0,1000000,B,5
171.882,0,1020000,S,5
172.172,0,990000,S,5
172.368,0,960000,S,5
172.437,0,1020000,S,5
172.462,0,970000,B,5
172.539,0,1000000,S,5
172.695,0,950000,B,5
172.706,0,1030000,S,5
172.738,0,940000,B,5
172.772,0,970000,B,5
173.017,0,990000,B,5
173.223,0,950000,B,5
173.233,0,940000,B,5
173.298,0,980000,S,5
173.351,0,950000,B,5
173.492,0,1010000,B,5
173.521,0,1020000,S,5
173.567,0,1010000,S,5
173.615,0,970000,B,5
173.75,0,1000000,B,5
173.801,0,1010000,S,5
173.852,0,1030000,B,5
173.868,0,980000,B,5
173.916,0,1040000,S,5
173.98,0,940000,B,5
174.075,0,1050000,S,5
174.078,0,960000,B,5
174.157,0,1020000,B,5
174.184,0,1040000,S,5
174.295,0,1020000,S,5
174.596,0,1030000,B,5
174.78,0,1010000,S,5
174.784,0,1030000,S,5
174.802,0,1030000,S,5
174.98,0,1020000,S,5
175.035,0,1080000,S,5
175.113,0,1010000,B,5
175.193,0,1000000,S,5
175.551,0,1010000,B,5
175.695,0,1000000,B,5
175.733,0,1020000,S,5
175.784,0,990000,B,5
175.892,0,930000,B,5
176.021,0,980000,B,5
176.131,0,1050000,B,5
176.177,0,970000,S,5
176.272,0,990000,S,5
176.528,0,970000,B,5
176.634,0,960000,B,5
176.779,0,1020000,S,5
176.936,0,1020000,S,5
176.976,0,960000,B,5
177.041,0,950000,B,5
177.136,0,1010000,B,5
177.261,0,1010000,S,5
177.334,0,980000,B,5
177.393,0,1020000,B,5
177.522,0,970000,B,5
177.771,0,1020000,B,5
177.945,0,1020000,S,5
177.984,0,930000,B,5
178.06,0,1000000,B,5
178.215,0,1000000,B,5
178.292,0,1030000,S,5
178.787,0,1000000,B,5
178.811,0,1000000,S,5
178.895,0,970000,B,5
179.017,0,940000,B,5
179.075,0,1000000,S,5
179.179,0,1060000,S,5
179.344,0,1020000,S,5
179.4,0,950000,B,5
179.425,0,1000000,S,5
179.514,0,1030000,B,5
179.62,0,960000,B,5
179.645,0,990000,S,5
179.708,0,980000,B,5
179.73,0,1030000,S,5
179.773,0,970000,B,5
179.82,0,1060000,S,5
179.855,0,1000000,B,5
179.913,0,990000,S,5
179.94,0,1070000,S,5
179.959,0,940000,B,5
180.093,0,1040000,S,5
180.171,0,1020000,B,5
180.288,0,1010000,S,5
180.296,0,1010000,S,5
180.319,0,1050000,S,5
180.568,0,960000,B,5
180.723,0,1020000,B,5
180.859,0,980000,B,5
180.894,0,1000000,B,5
180.973,0,990000,B,5
181.038,0,1040000,S,5
181.123,0,990000,B,5
181.239,0,1020000,S,5
181.276,0,1020000,S,5
181.583,0,990000,S,5
181.697,0,1000000,B,5
181.771,0,1050000,S,5
181.924,0,990000,S,5
181.932,0,1020000,S,5
182.147,0,980000,S,5
182.224,0,1030000,S,5
182.256,0,1040000,S,5
182.362,0,1040000,S,5
182.388,0,1010000,B,5
182.564,0,1050000,S,5
182.601,0,970000,B,5
182.778,0,1030000,B,5
182.886,0,1000000,S,5
183.024,0,1060000,S,5
183.1,0,1030000,S,5
183.116,0,1000000,B,5
183.335,0,1020000,S,5
183.337,0,1020000,S,5
183.456,0,970000,B,5
183.473,0,1010000,B,5
183.486,0,950000,B,5
183.612,0,950000,B,5
183.689,0,940000,S,5
183.783,0,1000000,S,5
183.792,0,1030000,S,5
184.045,0,1080000,S,5
184.236,0,1040000,S,5
184.341,0,1030000,S,5
184.356,0,1070000,S,5
184.567,0,1000000,B,5
184.644,0,1010000,S,5
184.853,0,1010000,B,5
184.865,0,960000,B,5
184.9,0,950000,B,5
184.919,0,980000,B,5
184.97,0,1060000,S,5
185.092,0,950000,S,5
185.211,0,1030000,S,5
185.246,0,990000,S,5
185.263,0,1050000,S,5
185.269,0,1030000,B,5
185.313,0,1030000,B,5
185.385,0,1010000,S,5
185.39,0,1050000,S,5
185.397,0,970000,B,5
185.439,0,1020000,S,5
185.482,0,990000,S,5
185.551,0,1000000,B,5
185.629,0,1010000,B,5
185.647,0,1000000,B,5
185.652,0,1050000,S,5
185.67,0,960000,B,5
185.805,0,930000,B,5
185.823,0,990000,B,5
185.842,0,930000,B,5
185.87,0,990000,B,5
185.905,0,950000,B,5
185.94,0,990000,B,5
186.055,0,1050000,S,5
186.181,0,940000,B,5
186.188,0,970000,B,5
186.341,0,1000000,B,5
186.355,0,1030000,S,5
186.489,0,1010000,S,5
186.567,0,960000,B,5
186.755,0,980000,S,5
186.977,0,1010000,B,5
187.022,0,1030000,B,5
187.147,0,980000,B,5
187.199,0,1010000,S,5
187.314,0,960000,B,5
187.463,0,980000,B,5
187.539,0,960000,B,5
187.59,0,940000,B,5
187.627,0,960000,B,5
187.667,0,970000,B,5
187.669,0,1020000,S,5
187.92,0,970000,B,5
188.016,0,970000,S,5
188.027,0,1020000,S,5
188.064,0,990000,B,5
188.093,0,1060000,S,5
188.102,0,1000000,B,5
188.242,0,980000,B,5
188.351,0,1000000,B,5
188.361,0,970000,B,5
188.562,0,1010000,S,5
188.627,0,1010000,S,5
189.041,0,1040000,S,5
189.27,0,1060000,S,5
189.372,0,1000000,S,5
189.42,0,1030000,S,5
189.594,0,1030000,B,5
189.758,0,1040000,S,5
189.767,0,970000,B,5
189.839,0,1000000,B,5
189.874,0,990000,B,5
190.112,0,990000,S,5
190.227,0,990000,B,5
190.233,0,980000,B,5
190.235,0,970000,S,5
190.516,0,980000,S,5
190.532,0,970000,B,5
190.75,0,1020000,B,5
190.911,0,1000000,S,5
190.995,0,1050000,B,5
191.028,0,1000000,B,5
191.047,0,1010000,B,5
191.053,0,1040000,S,5
191.065,0,1020000,S,5
191.079,0,950000,S,5
191.226,0,1010000,B,5
191.325,0,1030000,S,5
191.333,0,1040000,S,5
191.392,0,990000,S,5
191.553,0,970000,B,5
191.592,0,950000,B,5
191.635,0,1040000,S,5
191.76,0,1040000,S,5
191.776,0,1020000,B,5
191.905,0,1050000,S,5
191.951,0,940000,B,5
191.969,0,1040000,S,5
192.05,0,980000,S,5
192.117,0,1040000,S,5
192.135,0,1010000,S,5
192.142,0,980000,B,5
192.163,0,980000,B,5
192.257,0,1010000,S,5
192.324,0,1020000,S,5
192.352,0,1030000,S,5
192.409,0,960000,B,5
192.445,0,1050000,B,5
192.474,0,1030000,S,5
192.622,0,1050000,S,5
192.751,0,1010000,S,5
192.752,0,990000,B,5
192.821,0,1070000,S,5
192.936,0,950000,B,5
193.081,0,990000,S,5
193.184,0,1020000,S,5
193.364,0,1090000,S,5
193.483,0,980000,B,5
193.578,0,980000,B,5
193.98,0,1040000,S,5
194.001,0,1030000,S,5
194.305,0,990000,B,5
194.469,0,960000,B,5
194.535,0,1010000,B,5
194.554,0,990000,B,5
194.611,0,1060000,S,5
194.783,0,1000000,B,5
194.829,0,1010000,S,5
194.979,0,1030000,S,5
195.154,0,1030000,B,5
195.232,0,1000000,B,5
195.318,0,1030000,S,5
195.351,0,990000,B,5
195.372,0,970000,B,5
195.591,0,980000,B,5
195.596,0,990000,B,5
195.929,0,960000,S,5
195.957,0,960000,B,5
196.139,0,960000,S,5
196.156,0,1020000,S,5
196.459,0,1010000,B,5
196.492,0,970000,B,5
196.542,0,950000,B,5
196.554,0,940000,B,5
196.691,0,920000,B,5
196.7,0,1050000,S,5
197.206,0,980000,S,5
197.237,0,1000000,S,5
197.38,0,1020000,B,5
197.383,0,1040000,S,5
197.466,0,1020000,S,5
197.472,0,1020000,S,5
197.597,0,960000,B,5
197.699,0,1020000,S,5
197.761,0,1040000,B,5
197.863,0,1040000,S,5
197.943,0,1010000,S,5
197.946,0,1020000,S,5
197.978,0,980000,S,5
198.049,0,990000,S,5
198.232,0,980000,B,5
198.569,0,990000,B,5
198.649,0,990000,S,5
198.72,0,990000,S,5
198.754,0,1020000,S,5
198.879,0,1050000,S,5
198.937,0,950000,B,5
198.966,0,1030000,S,5
199.3,0,980000,B,5
199.385,0,990000,S,5
199.584,0,1050000,S,5
199.692,0,1010000,S,5
199.712,0,1050000,S,5
199.858,0,990000,S,5
199.899,0,1020000,S,5
200.034,0,1030000,S,5
200.471,0,980000,B,5
200.623,0,1030000,S,5
200.627,0,980000,S,5
200.722,0,990000,B,5
200.754,0,960000,B,5
200.948,0,1000000,B,5
201.185,0,1040000,S,5
201.34,0,1000000,B,5
201.45,0,1040000,S,5
201.491,0,1000000,S,5
201.534,0,1050000,S,5
201.611,0,990000,B,5
202.128,0,1000000,B,5
202.31,0,960000,B,5
202.314,0,1050000,S,5
202.444,0,990000,B,5
202.553,0,940000,B,5
202.572,0,1010000,S,5
202.591,0,980000,B,5
202.767,0,1020000,S,5
202.8,0,1020000,S,5
202.972,0,970000,S,5
203.067,0,990000,B,5
203.218,0,1040000,S,5
203.289,0,1040000,S,5
203.453,0,980000,B,5
203.463,0,1010000,B,5
203.473,0,1000000,B,5
203.475,0,1010000,S,5
203.482,0,960000,S,5
203.543,0,980000,B,5
203.652,0,980000,B,5
203.758,0,1050000,S,5
203.823,0,1000000,S,5
203.93,0,1030000,S,5
203.988,0,1020000,S,5
204.054,0,1030000,S,5
204.109,0,1010000,B,5
204.21,0,1030000,S,5
204.369,0,1060000,S,5
204.462,0,1030000,S,5
204.499,0,990000,B,5
204.503,0,1010000,S,5
204.704,0,940000,B,5
204.83,0,1000000,B,5
204.982,0,970000,B,5
205.095,0,1020000,B,5
205.149,0,970000,S,5
205.252,0,1020000,S,5
205.271,0,1030000,S,5
205.315,0,950000,B,5
205.411,0,1080000,S,5
205.518,0,1030000,S,5
205.611,0,970000,B,5
205.63,0,980000,B,5
205.72,0,980000,B,5
205.748,0,960000,B,5
205.794,0,1050000,S,5
205.871,0,1020000,S,5
205.974,0,1030000,S,5
205.981,0,960000,B,5
206.069,0,970000,B,5
