arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
52.958,0,990000,S,5
52.993,0,990000,B,5
52.995,0,1020000,B,5
53.146,0,990000,S,5
53.154,0,950000,B,5
53.247,0,1020000,S,5
53.327,0,1010000,S,5
53.366,0,990000,S,5
53.38,0,1030000,B,5
53.403,0,1010000,B,5
53.442,0,940000,B,5
53.48,0,920000,B,5
53.512,0,960000,B,5
53.574,0,990000,B,5
53.611,0,980000,B,5
53.649,0,960000,B,5
53.671,0,970000,S,5
53.671,0,1050000,B,5
53.671,0,1050000,S,5
53.681,0,990000,S,5
53.688,0,950000,B,5
53.706,0,1030000,S,5
53.713,0,1070000,S,5
53.724,0,1030000,S,5
53.727,0,1020000,B,5
53.844,0,1040000,S,5
53.897,0,980000,B,5
53.976,0,1020000,S,5
54.014,0,990000,B,5
54.14,0,990000,S,5
54.225,0,1040000,S,5
54.241,0,1000000,B,5
54.324,0,960000,B,5
54.556,0,980000,B,5
54.597,0,960000,B,5
54.642,0,980000,B,5
54.722,0,950000,B,5
54.811,0,1000000,S,5
54.825,0,1010000,S,5
54.879,0,1020000,S,5
54.886,0,1010000,S,5
55.103,0,980000,B,5
55.106,0,1060000,S,5
55.12,0,960000,B,5
55.143,0,970000,B,5
55.242,0,1020000,S,5
55.317,0,970000,S,5
55.349,0,1020000,B,5
55.35,0,1030000,S,5
55.384,0,1040000,S,5
55.472,0,980000,B,5
55.497,0,1030000,S,5
55.764,0,1010000,B,5
55.794,0,910000,B,5
55.796,0,970000,S,5
55.804,0,980000,B,5
55.903,0,1020000,S,5
55.918,0,970000,B,5
55.985,0,980000,B,5
56.01,0,950000,B,5
56.014,0,1020000,S,5
56.071,0,1000000,S,5
56.125,0,1030000,S,5
56.127,0,1020000,S,5
56.235,0,940000,B,5
56.406,0,1010000,S,5
56.462,0,990000,B,5
56.515,0,980000,B,5
56.629,0,950000,B,5
56.633,0,980000,S,5
56.699,0,1020000,S,5
56.701,0,980000,S,5
56.752,0,1040000,S,5
56.823,0,1090000,S,5
56.836,0,1020000,B,5
56.842,0,960000,B,5
56.852,0,1050000,S,5
56.906,0,990000,B,5
56.931,0,950000,B,5
56.949,0,1020000,S,5
57.067,0,980000,S,5
57.138,0,1020000,S,5
57.17,0,1000000,S,5
57.248,0,980000,B,5
57.308,0,970000,S,5
57.399,0,960000,B,5
57.42,0,1060000,S,5
57.445,0,970000,S,5
57.512,0,1030000,S,5
57.532,0,990000,B,5
57.609,0,950000,B,5
57.629,0,1040000,S,5
57.712,0,950000,B,5
57.785,0,960000,B,5
57.829,0,1000000,S,5
57.843,0,1030000,S,5
57.896,0,1040000,S,5
57.912,0,1000000,B,5
58.007,0,970000,B,5
58.093,0,1020000,S,5
58.154,0,940000,B,5
58.194,0,1070000,S,5
58.244,0,1010000,B,5
58.25,0,990000,S,5
58.28,0,1060000,S,5
58.311,0,1010000,S,5
58.377,0,970000,B,5
58.399,0,970000,S,5
58.494,0,970000,S,5
58.505,0,1020000,S,5
58.555,0,940000,B,5
58.558,0,990000,B,5
58.568,0,1000000,S,5
58.638,0,990000,B,5
58.655,0,1040000,B,5
58.691,0,1050000,S,5
58.714,0,1010000,B,5
58.873,0,1040000,S,5
58.896,0,1000000,B,5
58.938,0,930000,B,5
58.947,0,960000,B,5
59.165,0,1030000,S,5
59.169,0,980000,B,5
59.274,0,1000000,B,5
59.343,0,970000,B,5
59.398,0,990000,S,5
59.432,0,1080000,S,5
59.44,0,990000,B,5
59.544,0,1060000,S,5
59.551,0,1030000,S,5
59.618,0,970000,B,5
59.712,0,950000,B,5
59.716,0,950000,B,5
59.738,0,970000,B,5
59.741,0,1000000,S,5
59.793,0,1010000,S,5
59.822,0,1050000,S,5
59.886,0,1060000,S,5
59.901,0,1020000,S,5
59.964,0,1010000,S,5
59.98,0,1030000,S,5
60.032,0,1050000,B,5
60.082,0,1040000,B,5
60.21,0,1050000,S,5
60.269,0,980000,B,5
60.277,0,1070000,B,5
60.34,0,970000,S,5
60.424,0,940000,B,5
60.469,0,980000,B,5
60.472,0,1020000,B,5
60.553,0,980000,S,5
60.596,0,950000,B,5
60.614,0,990000,S,5
60.631,0,970000,B,5
60.689,0,1030000,S,5
60.741,0,1000000,S,5
60.743,0,960000,B,5
60.769,0,960000,B,5
60.786,0,930000,B,5
60.804,0,920000,B,5
60.87,0,990000,S,5
60.927,0,960000,B,5
60.943,0,1030000,B,5
61.002,0,1000000,S,5
61.034,0,990000,B,5
61.038,0,990000,B,5
61.073,0,970000,S,5
61.088,0,1060000,S,5
61.098,0,1020000,S,5
61.145,0,970000,S,5
61.152,0,980000,B,5
61.17,0,1040000,S,5
61.23,0,990000,S,5
61.28,0,980000,B,5
61.286,0,1000000,B,5
61.309,0,970000,B,5
61.347,0,950000,B,5
61.392,0,1030000,S,5
61.393,0,960000,B,5
61.407,0,1060000,S,5
61.461,0,1000000,B,5
61.499,0,980000,S,5
61.522,0,890000,B,5
61.539,0,1000000,S,5
61.54,0,1030000,S,5
61.557,0,1000000,S,5
61.66,0,1020000,S,5
61.708,0,1000000,B,5
61.731,0,1060000,S,5
61.769,0,970000,S,5
61.796,0,1070000,S,5
61.803,0,960000,S,5
61.834,0,1040000,B,5
61.91,0,990000,S,5
62.014,0,1010000,S,5
62.132,0,1030000,B,5
62.133,0,940000,B,5
62.185,0,980000,B,5
62.248,0,980000,B,5
62.287,0,1000000,S,5
62.293,0,970000,B,5
62.321,0,1010000,S,5
62.362,0,1010000,S,5
62.439,0,950000,B,5
62.475,0,940000,B,5
62.515,0,1010000,S,5
62.54,0,990000,S,5
62.549,0,1040000,S,5
62.644,0,1040000,S,5
62.659,0,1010000,B,5
62.697,0,960000,B,5
62.76,0,1010000,B,5
62.765,0,1060000,S,5
62.848,0,1020000,B,5
62.862,0,1040000,S,5
62.913,0,990000,S,5
63.113,0,980000,B,5
63.127,0,1000000,B,5
63.155,0,1010000,B,5
63.155,0,1030000,B,5
63.19,0,960000,B,5
63.251,0,1030000,S,5
63.267,0,1030000,S,5
63.317,0,980000,B,5
63.372,0,1030000,B,5
63.568,0,950000,B,5
63.595,0,1000000,S,5
63.668,0,1010000,B,5
63.678,0,1040000,S,5
63.774,0,970000,B,5
63.822,0,1030000,S,5
63.854,0,960000,B,5
63.864,0,1020000,S,5
63.933,0,990000,S,5
63.944,0,1060000,S,5
63.949,0,970000,B,5
63.988,0,1000000,B,5
64.033,0,1050000,S,5
64.191,0,1010000,B,5
64.374,0,1000000,B,5
64.44,0,940000,B,5
64.445,0,970000,B,5
64.511,0,1010000,B,5
64.578,0,1010000,B,5
64.643,0,1010000,B,5
64.667,0,960000,B,5
64.671,0,980000,S,5
64.677,0,1010000,B,5
64.7,0,980000,B,5
64.701,0,1010000,S,5
64.798,0,980000,B,5
64.803,0,960000,B,5
64.837,0,970000,B,5
64.997,0,970000,B,5
65.051,0,1010000,B,5
65.151,0,1050000,S,5
65.204,0,990000,B,5
65.271,0,1000000,S,5
65.274,0,1020000,B,5
65.289,0,1010000,B,5
65.29,0,1050000,S,5
65.294,0,1020000,S,5
65.316,0,940000,B,5
65.332,0,1060000,S,5
65.381,0,980000,B,5
65.515,0,970000,B,5
65.567,0,970000,B,5
65.621,0,940000,B,5
65.636,0,920000,B,5
65.714,0,1020000,S,5
65.769,0,960000,B,5
65.828,0,1000000,B,5
65.878,0,950000,B,5
65.911,0,950000,B,5
65.947,0,1020000,S,5
66.036,0,950000,B,5
66.046,0,960000,S,5
66.198,0,1030000,S,5
66.229,0,1030000,B,5
66.258,0,1020000,S,5
66.31,0,1030000,S,5
66.317,0,1010000,B,5
66.37,0,1010000,B,5
66.379,0,950000,B,5
66.391,0,1020000,S,5
66.429,0,1030000,S,5
66.435,0,990000,B,5
66.501,0,1000000,B,5
66.502,0,1010000,B,5
66.51,0,1010000,S,5
66.584,0,1010000,S,5
66.625,0,970000,B,5
66.641,0,1020000,S,5
66.663,0,1060000,S,5
66.819,0,980000,B,5
66.85,0,1010000,B,5
67.039,0,980000,B,5
67.048,0,1080000,S,5
67.163,0,1040000,S,5
67.174,0,980000,B,5
67.332,0,1050000,S,5
67.334,0,1020000,B,5
67.411,0,990000,S,5
67.443,0,990000,S,5
67.453,0,1000000,S,5
67.551,0,1020000,S,5
67.611,0,1000000,S,5
67.666,0,1050000,S,5
67.772,0,970000,S,5
67.795,0,1000000,S,5
67.81,0,980000,B,5
67.83,0,1020000,S,5
67.868,0,1070000,S,5
67.946,0,1050000,S,5
68.071,0,960000,B,5
68.135,0,960000,B,5
68.383,0,1010000,B,5
68.407,0,1020000,S,5
68.49,0,1030000,S,5
68.629,0,1010000,B,5
68.662,0,1100000,S,5
68.697,0,970000,B,5
68.698,0,1030000,S,5
68.711,0,1050000,S,5
68.761,0,980000,B,5
68.802,0,1060000,S,5
68.842,0,990000,B,5
68.854,0,1010000,S,5
68.858,0,980000,S,5
68.867,0,1020000,S,5
68.896,0,980000,B,5
68.917,0,1050000,S,5
69.005,0,960000,B,5
69.013,0,1020000,S,5
69.038,0,1020000,B,5
69.235,0,1020000,B,5
69.254,0,1030000,S,5
69.256,0,990000,B,5
69.274,0,1020000,S,5
69.291,0,970000,B,5
69.296,0,980000,B,5
69.393,0,940000,B,5
69.423,0,1030000,S,5
69.433,0,990000,S,5
69.451,0,1040000,S,5
69.455,0,980000,S,5
69.516,0,1020000,S,5
69.566,0,940000,B,5
69.591,0,1000000,S,5
69.614,0,1060000,S,5
69.691,0,1030000,S,5
69.721,0,1000000,S,5
69.734,0,930000,B,5
69.735,0,990000,S,5
69.781,0,980000,S,5
69.812,0,1040000,S,5
69.821,0,1050000,S,5
69.832,0,1040000,S,5
69.919,0,1000000,S,5
69.965,0,1030000,S,5
70.156,0,970000,B,5
70.227,0,1020000,B,5
70.313,0,970000,B,5
70.347,0,960000,B,5
70.366,0,1040000,S,5
70.441,0,1060000,S,5
70.443,0,990000,B,5
70.482,0,1010000,S,5
70.54,0,960000,B,5
70.544,0,1030000,S,5
70.558,0,1030000,S,5
70.576,0,940000,B,5
70.595,0,970000,B,5
70.628,0,1060000,S,5
70.648,0,1070000,S,5
70.7,0,1030000,B,5
70.735,0,1010000,S,5
70.807,0,1040000,S,5
70.878,0,940000,B,5
70.997,0,950000,B,5
71.004,0,950000,B,5
71.121,0,1020000,S,5
71.152,0,1030000,B,5
71.212,0,980000,S,5
71.225,0,1010000,S,5
71.276,0,990000,B,5
71.318,0,1020000,B,5
71.332,0,970000,B,5
71.414,0,970000,B,5
71.626,0,970000,B,5
71.659,0,970000,B,5
71.773,0,1050000,B,5
71.886,0,980000,B,5
72.028,0,970000,B,5
72.049,0,920000,B,5
72.143,0,1040000,S,5
72.174,0,1040000,S,5
72.208,0,1030000,B,5
72.219,0,980000,B,5
72.292,0,930000,B,5
72.484,0,970000,B,5
72.504,0,1040000,S,5
72.714,0,1040000,S,5
72.807,0,1030000,S,5
72.925,0,1050000,S,5
73.008,0,1030000,S,5
73.036,0,1050000,S,5
73.06,0,960000,S,5
73.075,0,1040000,S,5
73.088,0,1030000,S,5
73.258,0,1020000,B,5
73.589,0,1020000,S,5
73.605,0,980000,B,5
73.609,0,1030000,S,5
73.615,0,1050000,S,5
73.674,0,960000,B,5
73.674,0,1000000,B,5
73.687,0,1040000,S,5
73.753,0,1030000,S,5
73.816,0,980000,B,5
73.855,0,960000,B,5
73.89,0,980000,S,5
73.914,0,1020000,B,5
74.001,0,990000,B,5
74.033,0,990000,B,5
74.052,0,950000,B,5
74.104,0,950000,B,5
74.105,0,980000,S,5
74.124,0,1020000,B,5
74.189,0,1030000,S,5
74.232,0,980000,S,5
74.309,0,960000,B,5
74.31,0,1070000,S,5
74.418,0,1050000,S,5
74.425,0,970000,B,5
74.455,0,1040000,S,5
74.465,0,1040000,S,5
74.471,0,1030000,S,5
74.496,0,1000000,B,5
74.578,0,1000000,S,5
74.614,0,1070000,S,5
74.632,0,910000,B,5
74.86,0,1000000,B,5
74.986,0,1020000,S,5
75.032,0,950000,B,5
75.096,0,1060000,S,5
75.107,0,990000,B,5
75.135,0,1000000,S,5
75.198,0,1020000,S,5
75.257,0,1020000,S,5
75.261,0,910000,B,5
75.264,0,1010000,S,5
75.284,0,1030000,S,5
75.35,0,1070000,S,5
75.379,0,990000,S,5
75.468,0,990000,B,5
75.498,0,1010000,S,5
75.537,0,950000,B,5
75.698,0,1010000,B,5
75.765,0,1040000,S,5
75.802,0,1060000,S,5
75.892,0,960000,B,5
75.92,0,1010000,S,5
75.99,0,990000,B,5
76.081,0,950000,B,5
76.148,0,1050000,S,5
76.29,0,960000,B,5
76.344,0,1030000,S,5
76.38,0,1000000,B,5
76.514,0,1000000,S,5
76.543,0,1050000,S,5
76.576,0,950000,B,5
76.582,0,1020000,S,5
76.586,0,940000,B,5
76.623,0,1020000,S,5
76.677,0,1000000,S,5
76.742,0,950000,B,5
76.786,0,950000,B,5
76.789,0,1030000,S,5
76.846,0,990000,S,5
76.96,0,950000,B,5
76.971,0,980000,B,5
76.987,0,990000,S,5
77.076,0,970000,S,5
77.171,0,970000,B,5
77.226,0,960000,B,5
77.236,0,1010000,S,5
77.265,0,990000,B,5
77.273,0,960000,B,5
77.313,0,1060000,B,5
77.322,0,990000,S,5
77.434,0,930000,B,5
77.442,0,1020000,S,5
77.497,0,950000,B,5
77.507,0,940000,B,5
77.585,0,1000000,B,5
77.781,0,970000,B,5
77.843,0,990000,B,5
77.887,0,1000000,S,5
77.94,0,1040000,S,5
77.951,0,1070000,S,5
77.981,0,980000,B,5
77.986,0,1020000,S,5
78.01,0,1050000,B,5
78.017,0,1000000,B,5
78.088,0,1040000,S,5
78.109,0,1030000,S,5
78.131,0,1060000,S,5
78.147,0,1030000,S,5
78.152,0,970000,B,5
78.184,0,970000,B,5
78.196,0,1040000,S,5
78.198,0,940000,B,5
78.238,0,1000000,S,5
78.326,0,970000,S,5
78.332,0,980000,S,5
78.374,0,1020000,S,5
78.399,0,1010000,S,5
78.405,0,1020000,S,5
78.417,0,1030000,S,5
78.431,0,1010000,B,5
78.458,0,1030000,B,5
78.47,0,980000,B,5
78.544,0,1030000,B,5
78.573,0,1080000,S,5
78.6,0,1010000,S,5
78.619,0,970000,B,5
78.729,0,1000000,B,5
78.829,0,960000,B,5
78.901,0,1030000,S,5
78.936,0,990000,S,5
78.988,0,1010000,B,5
78.991,0,980000,B,5
79.015,0,960000,B,5
79.05,0,970000,B,5
79.254,0,1000000,S,5
79.26,0,1030000,S,5
79.264,0,990000,B,5
79.275,0,980000,B,5
79.333,0,940000,B,5
79.348,0,1050000,S,5
79.352,0,1020000,S,5
79.49,0,1010000,S,5
79.498,0,970000,B,5
79.532,0,970000,B,5
79.567,0,1080000,S,5
79.589,0,950000,B,5
79.712,0,1010000,B,5
79.847,0,970000,S,5
79.861,0,960000,B,5
80.02,0,1030000,S,5
80.033,0,1000000,B,5
80.229,0,950000,B,5
80.268,0,950000,B,5
80.467,0,980000,B,5
80.482,0,1020000,S,5
80.491,0,1020000,S,5
80.498,0,960000,B,5
80.505,0,1050000,S,5
80.558,0,1010000,S,5
80.651,0,1010000,B,5
80.656,0,1050000,S,5
80.728,0,1040000,S,5
80.744,0,1010000,B,5
80.769,0,970000,B,5
80.813,0,1100000,S,5
80.917,0,1030000,S,5
80.956,0,940000,B,5
81.008,0,1030000,S,5
81.05,0,990000,B,5
81.09,0,1040000,S,5
81.102,0,960000,B,5
81.103,0,1020000,S,5
81.141,0,940000,B,5
81.147,0,990000,B,5
81.163,0,990000,S,5
81.185,0,1070000,S,5
81.211,0,1000000,S,5
81.222,0,1010000,S,5
81.233,0,990000,S,5
81.28,0,990000,B,5
81.367,0,990000,B,5
81.46,0,980000,B,5
81.568,0,970000,B,5
81.578,0,1030000,B,5
81.601,0,990000,B,5
81.634,0,970000,B,5
81.681,0,1010000,B,5
81.703,0,1050000,S,5
81.713,0,1000000,B,5
81.762,0,1020000,S,5
81.776,0,970000,B,5
81.801,0,990000,B,5
81.811,0,960000,B,5
81.824,0,1000000,S,5
81.828,0,1000000,B,5
81.891,0,1020000,S,5
82.11,0,980000,S,5
82.149,0,950000,B,5
82.244,0,980000,S,5
82.255,0,1010000,B,5
82.341,0,1010000,S,5
82.376,0,1020000,B,5
82.444,0,940000,B,5
82.517,0,1030000,S,5
82.529,0,1080000,S,5
82.537,0,960000,B,5
82.602,0,1050000,S,5
82.622,0,1000000,S,5
82.673,0,1000000,S,5
82.85,0,1020000,S,5
82.857,0,1050000,S,5
82.958,0,960000,B,5
82.977,0,930000,B,5
82.985,0,940000,B,5
83.181,0,980000,B,5
83.226,0,970000,B,5
83.253,0,1010000,S,5
83.259,0,950000,B,5
83.322,0,1020000,B,5
83.401,0,1010000,B,5
83.456,0,940000,B,5
83.527,0,1020000,S,5
83.56,0,1020000,S,5
83.601,0,960000,B,5
83.604,0,950000,B,5
83.681,0,1020000,B,5
83.72,0,980000,B,5
83.732,0,960000,B,5
83.791,0,1060000,S,5
83.804,0,1050000,S,5
83.853,0,1020000,S,5
83.861,0,1050000,S,5
83.985,0,1080000,S,5
84.017,0,1030000,S,5
84.05,0,1020000,B,5
84.072,0,1020000,B,5
84.231,0,1040000,S,5
84.292,0,1050000,S,5
84.309,0,990000,S,5
84.316,0,1060000,S,5
84.34,0,970000,B,5
84.392,0,1040000,S,5
84.519,0,1000000,S,5
84.522,0,980000,B,5
84.529,0,1000000,S,5
84.547,0,1000000,B,5
84.554,0,950000,B,5
84.577,0,950000,B,5
84.594,0,1050000,S,5
84.645,0,1020000,S,5
84.646,0,1030000,S,5
84.688,0,1060000,S,5
84.865,0,1070000,S,5
85.071,0,1000000,S,5
85.204,0,1010000,B,5
85.256,0,1010000,S,5
85.395,0,970000,B,5
85.405,0,1000000,S,5
85.498,0,970000,B,5
85.608,0,1000000,B,5
85.61,0,1050000,S,5
85.626,0,980000,B,5
85.635,0,1080000,S,5
85.705,0,1030000,S,5
86.021,0,1020000,B,5
86.024,0,1030000,B,5
86.253,0,980000,B,5
86.276,0,1010000,S,5
86.354,0,1050000,S,5
86.357,0,1060000,S,5
86.391,0,1020000,S,5
86.408,0,1010000,B,5
86.462,0,1030000,S,5
86.533,0,1010000,S,5
86.538,0,950000,B,5
86.578,0,1010000,B,5
86.59,0,1000000,S,5
86.599,0,1040000,S,5
86.636,0,1010000,B,5
86.666,0,990000,S,5
86.714,0,980000,S,5
86.736,0,970000,S,5
86.737,0,960000,B,5
86.789,0,1010000,S,5
86.796,0,950000,B,5
86.802,0,980000,B,5
86.86,0,980000,B,5
86.883,0,1000000,B,5
86.927,0,1010000,S,5
86.944,0,960000,B,5
86.976,0,1020000,S,5
87.021,0,1020000,S,5
87.05,0,980000,S,5
87.055,0,1000000,B,5
87.072,0,1040000,S,5
87.165,0,1010000,B,5
87.239,0,1050000,S,5
87.352,0,990000,B,5
87.379,0,1000000,B,5
87.442,0,970000,B,5
87.481,0,1060000,S,5
87.491,0,1000000,B,5
87.496,0,970000,B,5
87.503,0,990000,B,5
87.508,0,1050000,S,5
87.537,0,990000,S,5
87.63,0,1080000,S,5
87.687,0,980000,B,5
87.831,0,970000,B,5
87.879,0,1030000,S,5
87.929,0,1070000,S,5
88.117,0,1020000,S,5
88.127,0,1080000,S,5
88.133,0,1050000,S,5
88.257,0,960000,B,5
88.307,0,1000000,B,5
88.319,0,1070000,S,5
88.566,0,960000,B,5
88.618,0,1000000,B,5
88.677,0,1030000,S,5
88.703,0,1040000,S,5
88.73,0,1000000,B,5
88.774,0,990000,S,5
88.795,0,920000,B,5
88.819,0,990000,B,5
88.872,0,960000,B,5
89.009,0,1030000,B,5
89.166,0,1000000,B,5
89.22,0,930000,B,5
89.292,0,1040000,S,5
89.295,0,1030000,S,5
89.305,0,1020000,B,5
89.307,0,1060000,S,5
89.492,0,990000,B,5
89.572,0,980000,S,5
89.579,0,1020000,S,5
89.584,0,1010000,S,5
89.62,0,1010000,B,5
89.631,0,980000,S,5
89.698,0,990000,B,5
89.726,0,1060000,S,5
89.785,0,990000,B,5
89.81,0,990000,B,5
89.824,0,980000,B,5
89.992,0,1020000,S,5
90.052,0,1030000,B,5
90.075,0,970000,S,5
90.083,0,990000,S,5
90.205,0,990000,B,5
90.249,0,1020000,S,5
90.273,0,1010000,S,5
90.311,0,970000,B,5
90.34,0,1010000,S,5
90.47,0,960000,B,5
90.503,0,1010000,S,5
90.634,0,970000,S,5
90.647,0,1000000,S,5
90.677,0,980000,S,5
90.733,0,1030000,S,5
90.82,0,1010000,S,5
90.843,0,1020000,S,5
90.858,0,910000,B,5
90.912,0,1050000,S,5
91.225,0,1020000,S,5
91.245,0,940000,B,5
91.272,0,1050000,S,5
91.369,0,1050000,S,5
91.426,0,970000,B,5
91.467,0,990000,B,5
91.518,0,1020000,S,5
91.551,0,1030000,S,5
91.57,0,970000,B,5
91.577,0,950000,S,5
91.615,0,980000,B,5
91.619,0,1050000,S,5
91.641,0,990000,S,5
91.752,0,1040000,S,5
91.787,0,950000,B,5
91.813,0,950000,B,5
91.874,0,1010000,B,5
91.898,0,1000000,S,5
91.984,0,1000000,B,5
92.07,0,990000,B,5
92.196,0,1040000,S,5
92.248,0,1010000,S,5
92.294,0,900000,B,5
92.301,0,960000,B,5
92.344,0,1030000,B,5
92.37,0,990000,B,5
92.386,0,1020000,S,5
92.388,0,1020000,S,5
92.538,0,940000,S,5
92.592,0,970000,B,5
92.6,0,980000,S,5
92.611,0,1010000,S,5
92.644,0,980000,B,5
92.649,0,990000,B,5
92.73,0,930000,B,5
92.745,0,970000,B,5
92.746,0,1030000,S,5
92.752,0,990000,B,5
92.837,0,970000,B,5
92.842,0,980000,B,5
92.901,0,1030000,S,5
92.905,0,980000,B,5
93.109,0,1030000,S,5
93.133,0,1000000,S,5
93.148,0,1010000,S,5
93.163,0,1050000,S,5
93.214,0,990000,B,5
93.267,0,1010000,S,5
93.29,0,1000000,S,5
93.314,0,1010000,S,5
93.34,0,1000000,B,5
93.376,0,1010000,S,5
93.443,0,950000,B,5
93.536,0,950000,S,5
93.551,0,990000,S,5
93.562,0,1040000,S,5
93.631,0,1000000,B,5
93.634,0,960000,B,5
93.664,0,990000,B,5
93.729,0,1070000,S,5
93.769,0,1020000,S,5
93.982,0,1030000,S,5
94.043,0,1000000,B,5
94.049,0,1030000,B,5
94.055,0,990000,B,5
94.136,0,990000,B,5
94.166,0,1040000,S,5
94.192,0,1030000,S,5
94.281,0,970000,S,5
94.3,0,940000,B,5
94.309,0,1060000,S,5
94.346,0,950000,B,5
94.355,0,1000000,B,5
94.731,0,1050000,S,5
94.752,0,1030000,S,5
94.766,0,1000000,S,5
94.84,0,960000,B,5
94.885,0,1000000,S,5
94.902,0,1010000,B,5
94.983,0,1030000,S,5
95.0,0,980000,B,5
95.079,0,1050000,S,5
95.203,0,990000,S,5
95.248,0,1000000,S,5
95.269,0,1010000,B,5
95.299,0,1030000,S,5
95.316,0,1010000,S,5
95.34,0,1000000,B,5
95.352,0,1030000,S,5
95.414,0,1030000,S,5
95.441,0,990000,B,5
95.48,0,1020000,B,5
95.521,0,1020000,B,5
95.598,0,950000,B,5
95.614,0,1000000,S,5
95.618,0,980000,S,5
95.655,0,1020000,S,5
95.687,0,970000,S,5
95.75,0,1000000,S,5
95.821,0,1020000,S,5
95.874,0,1050000,S,5
96.018,0,1080000,S,5
96.173,0,960000,B,5
96.174,0,990000,B,5
96.203,0,1110000,S,5
96.233,0,1000000,S,5
96.301,0,1020000,S,5
96.332,0,1030000,B,5
96.361,0,960000,S,5
96.368,0,1030000,S,5
96.482,0,1010000,B,5
96.486,0,990000,B,5
96.741,0,980000,B,5
96.768,0,1030000,S,5
96.778,0,960000,B,5
96.824,0,990000,B,5
96.879,0,950000,S,5
96.925,0,940000,B,5
96.985,0,1040000,S,5
96.988,0,960000,B,5
97.19,0,1010000,S,5
97.222,0,960000,B,5
97.223,0,1090000,S,5
97.268,0,940000,B,5
97.31,0,1030000,S,5
97.315,0,990000,B,5
97.335,0,1060000,S,5
97.37,0,960000,B,5
97.399,0,1030000,S,5
97.424,0,1010000,S,5
97.457,0,1020000,S,5
97.776,0,1070000,S,5
97.811,0,1030000,S,5
97.821,0,900000,B,5
97.845,0,1040000,B,5
97.884,0,990000,B,5
97.935,0,950000,B,5
97.962,0,990000,S,5
97.963,0,960000,S,5
97.973,0,1020000,S,5
98.091,0,1030000,S,5
98.163,0,1040000,S,5
98.24,0,1020000,S,5
98.37,0,970000,B,5
98.371,0,970000,B,5
98.378,0,1030000,S,5
98.469,0,890000,B,5
98.533,0,1010000,B,5
98.559,0,900000,B,5
98.681,0,980000,S,5
98.715,0,980000,B,5
98.771,0,960000,B,5
98.846,0,1010000,B,5
98.882,0,1020000,S,5
98.909,0,1020000,S,5
98.913,0,970000,B,5
98.918,0,1000000,B,5
98.964,0,1050000,S,5
99.251,0,910000,B,5
99.308,0,970000,B,5
99.331,0,1000000,S,5
99.373,0,980000,B,5
99.385,0,1040000,S,5
99.387,0,990000,B,5
99.487,0,1040000,S,5
99.537,0,980000,S,5
99.558,0,1000000,S,5
99.582,0,1040000,S,5
99.594,0,1050000,S,5
99.596,0,960000,B,5
99.633,0,1070000,S,5
99.663,0,1070000,S,5
99.672,0,1050000,S,5
99.681,0,970000,B,5
99.828,0,1010000,B,5
99.878,0,1040000,S,5
99.881,0,1000000,B,5
99.899,0,1000000,S,5
99.964,0,1030000,S,5
99.979,0,980000,S,5
100.001,0,1000000,B,5
100.007,0,970000,B,5
100.073,0,990000,S,5
100.132,0,990000,B,5
100.146,0,1000000,S,5
100.161,0,980000,B,5
100.193,0,1000000,B,5
100.215,0,1020000,S,5
100.263,0,960000,B,5
100.265,0,980000,B,5
100.266,0,1050000,S,5
100.369,0,1010000,S,5
100.397,0,1040000,S,5
100.457,0,980000,S,5
100.498,0,960000,B,5
100.563,0,960000,B,5
100.602,0,980000,B,5
100.606,0,980000,B,5
100.634,0,950000,B,5
100.67,0,960000,B,5
100.761,0,970000,S,5
100.781,0,990000,B,5
100.79,0,1000000,B,5
100.805,0,1020000,S,5
100.835,0,1050000,S,5
100.867,0,1050000,S,5
100.873,0,1020000,S,5
100.89,0,990000,S,5
100.926,0,1050000,S,5
101.014,0,960000,B,5
101.026,0,930000,B,5
101.043,0,990000,B,5
101.052,0,1070000,S,5
101.082,0,1010000,S,5
101.125,0,940000,B,5
101.182,0,930000,B,5
101.185,0,1000000,S,5
101.287,0,1020000,S,5
101.308,0,1050000,S,5
101.339,0,990000,B,5
101.353,0,1000000,S,5
101.354,0,950000,B,5
101.359,0,1020000,S,5
101.374,0,950000,B,5
101.375,0,1010000,B,5
101.448,0,1020000,B,5
101.451,0,1040000,B,5
101.455,0,1010000,S,5
101.457,0,1020000,S,5
101.464,0,1020000,S,5
101.531,0,990000,B,5
101.648,0,1090000,S,5
101.762,0,990000,S,5
101.83,0,1010000,S,5
101.835,0,1040000,S,5
101.909,0,1000000,B,5
101.948,0,960000,B,5
102.033,0,970000,B,5
102.034,0,1020000,S,5
102.038,0,1030000,S,5
102.051,0,1030000,S,5
102.054,0,1050000,S,5
102.084,0,980000,S,5
102.093,0,1030000,S,5
102.183,0,1040000,B,5
102.2,0,1000000,B,5
102.27,0,970000,B,5
102.273,0,920000,B,5
102.274,0,970000,B,5
102.354,0,1020000,S,5
102.374,0,1030000,B,5
102.378,0,1060000,S,5
102.392,0,1050000,B,5
102.458,0,1040000,S,5
102.465,0,990000,B,5
102.611,0,1080000,S,5
102.634,0,1020000,S,5
102.673,0,1030000,S,5
102.695,0,1030000,S,5
102.785,0,970000,B,5
102.797,0,1010000,S,5
102.81,0,960000,B,5
102.829,0,960000,B,5
102.853,0,1010000,B,5
102.855,0,1000000,B,5
