arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
105.44,0,840000,S,5
105.46,0,810000,B,5
105.493,0,870000,S,5
105.584,0,810000,S,5
105.652,0,820000,B,5
105.693,0,870000,S,5
105.709,0,850000,S,5
105.805,0,810000,B,5
105.841,0,830000,B,5
105.869,0,850000,B,5
105.906,0,880000,S,5
105.913,0,830000,B,5
106.073,0,830000,B,5
106.117,0,860000,S,5
106.183,0,820000,B,5
106.188,0,820000,S,5
106.27,0,850000,S,5
106.338,0,800000,B,5
106.343,0,830000,B,5
106.372,0,860000,S,5
106.751,0,890000,S,5
106.835,0,910000,S,5
107.011,0,890000,B,5
107.012,0,820000,S,5
107.385,0,820000,B,5
107.472,0,800000,S,5
107.507,0,890000,S,5
107.524,0,870000,S,5
107.534,0,800000,B,5
107.58,0,930000,S,5
107.595,0,880000,S,5
107.617,0,830000,S,5
107.711,0,860000,B,5
107.804,0,860000,S,5
107.811,0,840000,B,5
107.819,0,830000,B,5
107.96,0,800000,B,5
107.964,0,810000,B,5
108.069,0,790000,B,5
108.152,0,870000,S,5
108.155,0,750000,S,5
108.193,0,850000,S,5
108.265,0,830000,S,5
108.322,0,780000,B,5
108.585,0,890000,S,5
108.618,0,880000,S,5
108.665,0,740000,B,5
108.732,0,850000,S,5
108.791,0,830000,B,5
108.925,0,800000,B,5
109.214,0,810000,S,5
109.216,0,770000,B,5
109.233,0,800000,B,5
109.428,0,760000,B,5
109.432,0,750000,B,5
109.539,0,850000,B,5
109.564,0,750000,B,5
109.698,0,810000,B,5
109.714,0,830000,S,5
109.757,0,830000,S,5
109.766,0,800000,S,5
110.023,0,790000,B,5
110.189,0,810000,S,5
110.32,0,790000,S,5
110.376,0,800000,S,5
110.381,0,760000,B,5
110.384,0,830000,S,5
110.674,0,860000,B,5
110.76,0,760000,B,5
110.881,0,840000,S,5
111.028,0,790000,S,5
111.051,0,840000,S,5
111.103,0,770000,B,5
111.213,0,800000,S,5
111.281,0,800000,B,5
111.442,0,820000,S,5
111.677,0,760000,B,5
111.735,0,730000,B,5
111.951,0,780000,S,5
112.03,0,850000,S,5
112.049,0,830000,S,5
112.11,0,800000,B,5
112.209,0,800000,B,5
112.345,0,790000,B,5
112.362,0,790000,B,5
112.506,0,790000,S,5
112.639,0,780000,B,5
112.644,0,770000,S,5
112.799,0,810000,B,5
112.842,0,830000,S,5
112.942,0,780000,B,5
113.133,0,760000,B,5
113.294,0,810000,B,5
113.438,0,810000,S,5
113.438,0,790000,S,5
113.58,0,830000,S,5
113.779,0,840000,B,5
113.875,0,720000,B,5
114.037,0,840000,S,5
114.088,0,820000,S,5
114.142,0,760000,S,5
114.289,0,800000,B,5
114.363,0,790000,B,5
114.514,0,780000,B,5
114.547,0,810000,S,5
114.581,0,740000,B,5
114.648,0,800000,B,5
114.698,0,760000,B,5
114.709,0,810000,B,5
114.729,0,820000,B,5
114.797,0,870000,S,5
114.827,0,810000,S,5
114.929,0,870000,S,5
115.045,0,710000,B,5
115.098,0,750000,S,5
115.156,0,760000,B,5
115.312,0,740000,B,5
115.353,0,810000,B,5
115.534,0,820000,S,5
115.782,0,810000,B,5
115.899,0,850000,S,5
115.923,0,770000,B,5
116.203,0,790000,B,5
116.286,0,780000,S,5
116.326,0,830000,B,5
116.376,0,770000,B,5
116.456,0,730000,B,5
116.583,0,790000,S,5
116.617,0,800000,S,5
116.766,0,820000,S,5
116.82,0,810000,B,5
116.937,0,860000,S,5
117.121,0,850000,S,5
117.17,0,710000,B,5
117.2,0,790000,B,5
117.21,0,880000,S,5
117.428,0,790000,B,5
117.524,0,790000,B,5
117.671,0,800000,S,5
118.179,0,770000,S,5
118.182,0,740000,B,5
118.207,0,820000,S,5
118.284,0,770000,B,5
118.501,0,790000,S,5
118.754,0,820000,B,5
118.797,0,760000,B,5
118.905,0,770000,B,5
118.965,0,860000,S,5
119.063,0,870000,S,5
119.292,0,820000,S,5
119.411,0,800000,B,5
119.423,0,820000,S,5
119.51,0,710000,B,5
119.52,0,790000,S,5
119.823,0,770000,B,5
119.844,0,810000,S,5
119.919,0,750000,B,5
119.947,0,860000,S,5
120.132,0,760000,B,5
120.341,0,750000,B,5
120.637,0,830000,S,5
120.657,0,780000,B,5
120.719,0,720000,B,5
120.919,0,800000,S,5
121.008,0,830000,B,5
121.059,0,770000,B,5
121.089,0,780000,B,5
121.323,0,750000,B,5
121.347,0,820000,S,5
121.667,0,750000,B,5
121.973,0,790000,S,5
121.989,0,730000,S,5
122.023,0,790000,S,5
122.066,0,720000,B,5
122.111,0,690000,B,5
122.189,0,770000,S,5
122.251,0,790000,B,5
122.33,0,790000,S,5
122.35,0,750000,S,5
122.378,0,780000,S,5
122.41,0,790000,S,5
122.449,0,780000,S,5
122.645,0,750000,B,5
122.66,0,700000,B,5
122.766,0,720000,B,5
122.782,0,710000,B,5
122.885,0,790000,B,5
122.993,0,750000,S,5
123.054,0,690000,B,5
123.096,0,770000,B,5
123.314,0,670000,B,5
123.406,0,800000,S,5
123.715,0,730000,B,5
123.785,0,760000,B,5
123.82,0,740000,S,5
123.885,0,710000,S,5
123.93,0,720000,B,5
124.026,0,660000,B,5
124.229,0,780000,S,5
124.24,0,740000,B,5
124.268,0,800000,S,5
124.288,0,740000,S,5
124.319,0,690000,B,5
124.41,0,740000,S,5
124.495,0,690000,B,5
124.66,0,700000,B,5
124.683,0,770000,S,5
124.791,0,770000,S,5
125.012,0,790000,B,5
125.085,0,700000,S,5
125.318,0,700000,B,5
125.367,0,760000,B,5
125.54,0,690000,B,5
125.547,0,740000,B,5
125.62,0,770000,S,5
125.715,0,730000,B,5
125.767,0,740000,B,5
125.797,0,740000,B,5
125.869,0,750000,S,5
125.888,0,760000,S,5
125.947,0,760000,S,5
125.961,0,690000,B,5
125.979,0,700000,B,5
125.991,0,740000,B,5
126.007,0,680000,B,5
126.102,0,720000,S,5
126.385,0,790000,S,5
126.398,0,710000,B,5
126.423,0,690000,B,5
126.439,0,690000,B,5
126.75,0,800000,S,5
126.828,0,710000,B,5
126.927,0,710000,B,5
127.036,0,800000,B,5
127.578,0,770000,S,5
127.594,0,720000,B,5
127.684,0,760000,S,5
127.736,0,780000,S,5
127.938,0,730000,B,5
128.005,0,690000,B,5
128.054,0,740000,S,5
128.218,0,740000,B,5
128.425,0,760000,S,5
128.435,0,770000,S,5
128.51,0,800000,S,5
128.604,0,790000,S,5
128.724,0,750000,S,5
128.747,0,720000,B,5
128.811,0,790000,S,5
128.869,0,700000,B,5
128.925,0,760000,S,5
128.951,0,690000,B,5
129.006,0,800000,S,5
129.273,0,770000,B,5
129.344,0,700000,B,5
129.856,0,760000,B,5
129.897,0,710000,B,5
130.119,0,690000,B,5
130.348,0,710000,B,5
130.366,0,760000,B,5
130.396,0,710000,B,5
130.447,0,790000,S,5
130.48,0,730000,B,5
130.664,0,750000,S,5
130.666,0,730000,B,5
130.688,0,760000,S,5
130.71,0,670000,B,5
130.716,0,790000,S,5
131.026,0,710000,B,5
131.12,0,820000,S,5
131.145,0,740000,B,5
131.42,0,790000,S,5
131.432,0,730000,B,5
131.487,0,710000,B,5
131.755,0,710000,B,5
131.869,0,690000,B,5
131.889,0,730000,S,5
132.096,0,750000,S,5
132.103,0,740000,B,5
132.173,0,780000,S,5
132.331,0,750000,B,5
132.625,0,720000,B,5
132.627,0,680000,B,5
132.733,0,730000,B,5
132.978,0,770000,B,5
133.081,0,680000,B,5
133.165,0,760000,S,5
133.195,0,720000,B,5
133.263,0,750000,S,5
133.315,0,730000,S,5
133.329,0,730000,B,5
133.448,0,750000,B,5
133.449,0,730000,B,5
133.461,0,760000,B,5
133.75,0,790000,S,5
133.764,0,770000,S,5
133.777,0,740000,B,5
133.799,0,720000,B,5
133.969,0,740000,S,5
134.035,0,680000,B,5
134.352,0,710000,B,5
134.422,0,760000,S,5
134.49,0,730000,S,5
134.543,0,750000,B,5
134.62,0,740000,S,5
134.677,0,690000,B,5
134.704,0,720000,B,5
134.779,0,770000,B,5
134.831,0,780000,S,5
135.08,0,750000,B,5
135.175,0,750000,B,5
135.336,0,760000,S,5
135.338,0,770000,S,5
135.369,0,750000,S,5
135.537,0,710000,B,5
135.583,0,760000,S,5
135.599,0,680000,B,5
135.719,0,660000,B,5
135.728,0,720000,B,5
135.8,0,740000,B,5
135.839,0,760000,B,5
135.891,0,770000,S,5
135.901,0,700000,B,5
136.103,0,740000,S,5
136.12,0,740000,B,5
136.162,0,760000,B,5
136.251,0,740000,B,5
136.338,0,730000,S,5
136.445,0,800000,S,5
136.452,0,750000,S,5
136.455,0,730000,S,5
136.528,0,760000,S,5
136.949,0,720000,B,5
137.419,0,760000,S,5
137.458,0,750000,S,5
137.496,0,790000,S,5
137.619,0,750000,S,5
137.703,0,770000,B,5
137.759,0,710000,S,5
137.819,0,740000,S,5
138.021,0,700000,B,5
138.203,0,810000,S,5
138.206,0,770000,B,5
138.225,0,720000,S,5
138.271,0,700000,B,5
138.491,0,770000,B,5
138.503,0,780000,S,5
138.51,0,750000,S,5
138.526,0,740000,S,5
138.625,0,750000,B,5
138.877,0,750000,B,5
138.898,0,720000,B,5
139.212,0,730000,S,5
139.243,0,790000,S,5
139.35,0,730000,B,5
139.394,0,780000,S,5
139.447,0,800000,S,5
139.456,0,780000,S,5
139.5,0,780000,S,5
139.511,0,710000,B,5
139.538,0,730000,B,5
139.577,0,760000,S,5
139.607,0,720000,B,5
139.636,0,710000,B,5
139.639,0,800000,S,5
139.731,0,740000,B,5
139.771,0,740000,B,5
139.905,0,700000,B,5
140.42,0,780000,S,5
140.492,0,710000,B,5
140.533,0,750000,S,5
140.55,0,750000,S,5
140.694,0,810000,S,5
140.708,0,760000,B,5
140.75,0,720000,B,5
140.812,0,800000,S,5
140.832,0,730000,S,5
140.932,0,750000,S,5
140.966,0,760000,B,5
140.975,0,750000,S,5
141.025,0,770000,S,5
141.131,0,810000,S,5
141.167,0,770000,S,5
141.322,0,730000,B,5
141.437,0,750000,S,5
141.513,0,740000,S,5
141.614,0,780000,S,5
141.741,0,750000,S,5
141.77,0,760000,S,5
141.99,0,640000,B,5
142.049,0,790000,S,5
142.208,0,720000,B,5
142.37,0,750000,B,5
142.383,0,710000,B,5
142.388,0,740000,S,5
142.47,0,680000,B,5
142.529,0,700000,B,5
142.604,0,760000,S,5
142.615,0,760000,B,5
143.144,0,750000,S,5
143.253,0,760000,S,5
143.274,0,740000,B,5
143.391,0,670000,S,5
143.402,0,710000,B,5
143.453,0,760000,B,5
143.472,0,790000,S,5
143.499,0,770000,S,5
143.534,0,750000,B,5
143.603,0,760000,S,5
143.714,0,680000,B,5
143.719,0,770000,B,5
143.765,0,700000,B,5
143.878,0,730000,B,5
143.902,0,700000,B,5
143.961,0,670000,B,5
144.077,0,700000,B,5
144.082,0,750000,S,5
144.144,0,720000,S,5
144.193,0,750000,S,5
144.261,0,710000,B,5
144.33,0,800000,S,5
144.337,0,740000,B,5
144.521,0,720000,B,5
144.535,0,700000,B,5
144.561,0,740000,S,5
144.615,0,810000,S,5
144.752,0,770000,S,5
144.822,0,720000,B,5
144.838,0,710000,B,5
144.976,0,720000,S,5
145.163,0,740000,S,5
145.242,0,660000,B,5
145.652,0,690000,S,5
145.664,0,740000,S,5
145.675,0,720000,B,5
145.853,0,700000,B,5
145.872,0,790000,S,5
145.964,0,740000,B,5
146.043,0,760000,S,5
146.175,0,700000,B,5
146.245,0,690000,B,5
146.324,0,720000,B,5
146.387,0,710000,B,5
146.431,0,790000,S,5
146.73,0,810000,S,5
147.065,0,780000,S,5
147.089,0,770000,S,5
147.173,0,740000,S,5
147.343,0,680000,B,5
147.355,0,770000,S,5
147.479,0,730000,B,5
147.582,0,680000,B,5
147.625,0,750000,B,5
147.684,0,700000,B,5
147.695,0,740000,S,5
148.151,0,810000,S,5
148.173,0,670000,B,5
148.486,0,770000,B,5
148.53,0,740000,S,5
148.546,0,680000,B,5
148.556,0,740000,B,5
148.605,0,810000,S,5
148.622,0,690000,B,5
148.756,0,740000,S,5
148.861,0,750000,B,5
149.095,0,770000,S,5
149.292,0,730000,B,5
149.361,0,740000,S,5
149.448,0,740000,S,5
149.536,0,730000,S,5
149.6,0,750000,S,5
149.709,0,690000,B,5
149.758,0,730000,B,5
149.852,0,760000,S,5
149.908,0,700000,B,5
150.043,0,750000,S,5
150.166,0,670000,B,5
150.182,0,730000,B,5
150.643,0,730000,B,5
150.834,0,750000,B,5
150.923,0,760000,S,5
151.006,0,800000,S,5
151.081,0,740000,B,5
151.108,0,690000,B,5
151.122,0,770000,S,5
151.223,0,750000,S,5
151.356,0,740000,S,5
151.379,0,740000,S,5
151.444,0,770000,S,5
151.672,0,730000,B,5
151.708,0,740000,S,5
151.998,0,700000,S,5
152.007,0,710000,B,5
152.105,0,750000,S,5
152.129,0,710000,S,5
152.267,0,720000,B,5
152.283,0,700000,B,5
152.34,0,730000,S,5
152.451,0,750000,S,5
152.511,0,770000,S,5
152.535,0,760000,B,5
152.565,0,700000,B,5
152.57,0,760000,S,5
152.577,0,750000,S,5
152.792,0,760000,B,5
152.809,0,740000,S,5
152.872,0,700000,B,5
153.173,0,740000,B,5
153.204,0,700000,B,5
153.232,0,760000,S,5
153.273,0,680000,B,5
153.275,0,720000,B,5
153.278,0,720000,B,5
153.432,0,730000,B,5
153.57,0,820000,S,5
153.839,0,750000,B,5
153.861,0,660000,B,5
153.877,0,730000,B,5
154.18,0,720000,B,5
154.236,0,700000,B,5
154.249,0,780000,S,5
154.305,0,800000,S,5
154.439,0,730000,B,5
154.642,0,730000,B,5
154.776,0,750000,B,5
154.823,0,700000,B,5
154.827,0,760000,B,5
154.852,0,750000,B,5
155.049,0,730000,B,5
155.061,0,690000,B,5
155.147,0,750000,S,5
155.17,0,690000,S,5
155.216,0,760000,S,5
155.237,0,720000,B,5
155.324,0,740000,S,5
155.355,0,750000,S,5
155.703,0,740000,S,5
155.831,0,720000,S,5
155.995,0,740000,S,5
156.109,0,760000,S,5
156.31,0,760000,B,5
156.41,0,680000,B,5
156.821,0,740000,S,5
156.98,0,740000,B,5
157.004,0,770000,S,5
157.247,0,780000,S,5
157.286,0,780000,S,5
157.295,0,700000,B,5
157.341,0,790000,S,5
157.383,0,750000,S,5
157.557,0,750000,B,5
157.75,0,810000,S,5
158.075,0,730000,S,5
158.107,0,770000,B,5
158.142,0,760000,B,5
158.185,0,730000,B,5
158.226,0,730000,S,5
158.265,0,720000,S,5
158.326,0,740000,B,5
158.453,0,760000,S,5
158.467,0,790000,S,5
158.766,0,780000,S,5
158.783,0,740000,S,5
158.934,0,690000,B,5
158.996,0,750000,B,5
159.284,0,790000,S,5
159.778,0,750000,S,5
159.807,0,690000,B,5
159.875,0,740000,B,5
159.912,0,800000,B,5
159.988,0,770000,S,5
160.056,0,790000,S,5
160.144,0,800000,S,5
160.169,0,680000,B,5
160.179,0,690000,B,5
160.371,0,800000,B,5
160.513,0,710000,B,5
160.537,0,750000,S,5
160.66,0,710000,B,5
160.69,0,740000,S,5
160.954,0,750000,S,5
161.062,0,680000,B,5
161.165,0,720000,S,5
161.353,0,760000,S,5
161.54,0,740000,B,5
161.586,0,760000,B,5
161.666,0,740000,S,5
161.706,0,680000,B,5
161.749,0,760000,B,5
162.156,0,720000,S,5
162.351,0,780000,S,5
162.429,0,750000,B,5
162.545,0,810000,B,5
162.646,0,750000,S,5
162.802,0,760000,B,5
163.026,0,750000,B,5
163.278,0,790000,S,5
163.321,0,750000,S,5
163.33,0,750000,S,5
163.501,0,710000,S,5
163.504,0,760000,B,5
163.547,0,690000,B,5
163.676,0,760000,S,5
163.81,0,740000,B,5
163.822,0,730000,S,5
163.925,0,750000,S,5
163.987,0,720000,S,5
164.227,0,780000,B,5
164.247,0,700000,S,5
164.268,0,750000,S,5
164.301,0,670000,B,5
164.355,0,710000,B,5
164.458,0,770000,S,5
164.471,0,750000,B,5
164.551,0,770000,S,5
164.717,0,760000,S,5
164.868,0,750000,B,5
165.196,0,810000,S,5
165.458,0,720000,B,5
165.782,0,750000,S,5
165.871,0,730000,S,5
165.872,0,810000,B,5
166.036,0,700000,B,5
166.096,0,760000,B,5
166.14,0,760000,B,5
166.149,0,690000,B,5
166.239,0,710000,B,5
166.313,0,730000,B,5
166.323,0,690000,B,5
166.405,0,770000,S,5
166.462,0,800000,S,5
166.482,0,670000,B,5
166.591,0,720000,B,5
166.654,0,730000,B,5
166.705,0,660000,B,5
166.827,0,770000,S,5
166.878,0,790000,S,5
166.901,0,770000,S,5
166.91,0,760000,B,5
167.309,0,750000,S,5
167.345,0,760000,B,5
167.447,0,780000,S,5
167.477,0,760000,S,5
167.521,0,780000,S,5
167.59,0,840000,S,5
167.667,0,750000,B,5
167.691,0,760000,S,5
167.758,0,670000,B,5
168.191,0,750000,S,5
168.38,0,710000,B,5
168.439,0,800000,S,5
168.449,0,750000,B,5
168.47,0,760000,S,5
168.524,0,710000,B,5
168.772,0,740000,B,5
168.884,0,760000,S,5
168.985,0,750000,B,5
169.101,0,730000,B,5
169.108,0,720000,B,5
169.131,0,760000,S,5
169.201,0,730000,B,5
169.23,0,700000,B,5
169.232,0,720000,B,5
169.307,0,730000,B,5
169.359,0,840000,S,5
169.363,0,770000,S,5
169.579,0,720000,B,5
169.604,0,750000,B,5
169.635,0,800000,S,5
169.693,0,770000,S,5
169.875,0,720000,B,5
170.063,0,740000,B,5
170.107,0,770000,S,5
170.174,0,780000,S,5
170.291,0,770000,S,5
170.446,0,700000,B,5
170.726,0,720000,B,5
170.775,0,730000,S,5
170.858,0,740000,S,5
170.885,0,880000,S,5
170.886,0,710000,S,5
170.911,0,730000,B,5
171.07,0,740000,S,5
171.288,0,790000,S,5
171.325,0,680000,B,5
171.419,0,770000,B,5
171.587,0,750000,S,5
171.713,0,760000,S,5
171.854,0,790000,S,5
171.888,0,710000,B,5
172.083,0,760000,S,5
172.11,0,760000,B,5
172.219,0,740000,B,5
172.243,0,660000,B,5
172.423,0,770000,S,5
172.768,0,760000,B,5
172.872,0,750000,S,5
172.963,0,740000,B,5
173.017,0,770000,S,5
173.079,0,730000,B,5
173.101,0,710000,S,5
173.204,0,740000,B,5
173.225,0,710000,B,5
173.265,0,750000,S,5
173.319,0,790000,S,5
173.516,0,720000,S,5
173.806,0,680000,B,5
173.842,0,760000,S,5
173.871,0,830000,S,5
173.949,0,700000,B,5
173.995,0,750000,B,5
174.003,0,800000,S,5
174.04,0,710000,B,5
174.186,0,680000,B,5
174.26,0,820000,S,5
174.265,0,680000,B,5
174.29,0,670000,B,5
174.326,0,740000,S,5
174.391,0,770000,S,5
174.492,0,760000,B,5
174.589,0,760000,S,5
174.62,0,680000,B,5
174.693,0,750000,B,5
174.795,0,750000,B,5
174.923,0,810000,S,5
174.949,0,720000,B,5
174.97,0,650000,B,5
174.973,0,700000,B,5
175.04,0,760000,S,5
175.097,0,730000,B,5
175.1,0,740000,B,5
175.102,0,760000,S,5
175.195,0,800000,S,5
175.299,0,800000,S,5
175.304,0,780000,S,5
175.363,0,670000,B,5
175.429,0,800000,S,5
175.452,0,720000,S,5
175.491,0,690000,B,5
175.74,0,720000,B,5
175.798,0,740000,S,5
175.93,0,740000,S,5
176.079,0,720000,B,5
176.212,0,720000,B,5
176.224,0,830000,S,5
176.483,0,710000,S,5
176.567,0,750000,B,5
176.623,0,720000,B,5
176.814,0,730000,B,5
176.939,0,680000,B,5
177.113,0,730000,B,5
177.688,0,720000,S,5
177.705,0,790000,S,5
177.716,0,710000,B,5
177.924,0,790000,S,5
178.287,0,730000,S,5
178.336,0,740000,S,5
178.422,0,760000,B,5
178.548,0,750000,B,5
178.642,0,800000,S,5
178.677,0,770000,S,5
178.751,0,760000,S,5
178.78,0,780000,S,5
178.81,0,750000,S,5
178.886,0,780000,S,5
179.331,0,740000,S,5
179.356,0,710000,B,5
179.357,0,740000,S,5
179.363,0,720000,B,5
179.444,0,750000,S,5
179.464,0,680000,B,5
179.483,0,760000,B,5
179.808,0,740000,S,5
180.058,0,700000,B,5
180.099,0,680000,B,5
180.21,0,690000,B,5
180.329,0,700000,S,5
180.597,0,770000,S,5
180.683,0,710000,S,5
180.798,0,610000,B,5
180.819,0,730000,S,5
180.897,0,660000,B,5
180.9,0,690000,S,5
181.022,0,730000,S,5
181.058,0,710000,B,5
181.306,0,670000,B,5
181.352,0,700000,B,5
181.353,0,660000,B,5
181.358,0,720000,S,5
181.36,0,660000,B,5
181.58,0,710000,S,5
181.631,0,730000,S,5
181.768,0,700000,B,5
181.861,0,790000,S,5
181.869,0,620000,B,5
182.032,0,590000,B,5
182.303,0,610000,B,5
182.575,0,550000,B,5
182.657,0,640000,S,5
182.773,0,580000,B,5
182.801,0,570000,B,5
182.895,0,570000,B,5
182.901,0,540000,B,5
182.997,0,650000,S,5
183.267,0,680000,S,5
183.365,0,660000,S,5
183.51,0,610000,S,5
183.532,0,600000,S,5
183.847,0,590000,B,5
183.912,0,570000,B,5
184.046,0,580000,B,5
184.123,0,670000,S,5
184.186,0,620000,S,5
184.236,0,590000,B,5
184.307,0,540000,B,5
184.354,0,610000,B,5
184.393,0,580000,B,5
184.579,0,540000,B,5
184.639,0,610000,B,5
184.715,0,670000,S,5
184.72,0,600000,B,5
184.74,0,550000,B,5
184.836,0,590000,S,5
184.854,0,620000,B,5
184.969,0,620000,S,5
184.986,0,590000,B,5
185.303,0,570000,B,5
185.341,0,630000,S,5
185.381,0,610000,B,5
185.557,0,620000,S,5
185.603,0,570000,B,5
185.607,0,620000,B,5
185.616,0,600000,S,5
185.716,0,600000,S,5
185.816,0,540000,B,5
185.922,0,560000,B,5
186.15,0,640000,S,5
186.174,0,630000,B,5
186.248,0,650000,S,5
186.249,0,550000,B,5
186.422,0,560000,B,5
186.568,0,630000,S,5
186.607,0,600000,S,5
186.737,0,510000,B,5
186.867,0,600000,B,5
186.964,0,650000,S,5
186.97,0,630000,S,5
187.07,0,630000,S,5
187.091,0,660000,S,5
187.352,0,600000,B,5
187.38,0,570000,B,5
187.414,0,570000,B,5
187.478,0,620000,S,5
187.53,0,590000,S,5
187.532,0,530000,B,5
187.539,0,590000,B,5
187.54,0,550000,B,5
187.575,0,560000,B,5
187.581,0,630000,S,5
187.875,0,570000,S,5
187.949,0,610000,S,5
187.973,0,600000,B,5
188.028,0,580000,B,5
188.314,0,610000,B,5
188.377,0,550000,B,5
188.412,0,630000,S,5
188.44,0,600000,B,5
188.646,0,610000,B,5
188.714,0,650000,S,5
188.789,0,590000,B,5
188.795,0,610000,B,5
188.971,0,670000,B,5
189.075,0,690000,S,5
189.241,0,610000,S,5
189.465,0,730000,S,5
189.712,0,560000,B,5
189.964,0,630000,S,5
189.965,0,610000,S,5
190.113,0,590000,B,5
190.114,0,580000,B,5
190.129,0,640000,S,5
190.211,0,650000,B,5
190.246,0,600000,S,5
190.291,0,630000,S,5
190.347,0,550000,B,5
190.491,0,580000,B,5
190.65,0,590000,B,5
190.865,0,560000,B,5
190.935,0,650000,S,5
191.067,0,630000,S,5
191.156,0,630000,S,5
191.19,0,700000,S,5
191.365,0,630000,S,5
191.412,0,620000,B,5
191.501,0,650000,S,5
191.527,0,600000,B,5
191.616,0,650000,B,5
191.628,0,590000,B,5
191.787,0,650000,S,5
191.829,0,640000,S,5
191.919,0,660000,B,5
192.229,0,630000,S,5
192.319,0,630000,S,5
192.688,0,610000,B,5
192.798,0,630000,B,5
193.014,0,610000,B,5
193.13,0,600000,S,5
193.197,0,620000,S,5
193.295,0,680000,S,5
193.329,0,620000,B,5
193.342,0,590000,B,5
193.386,0,610000,S,5
193.398,0,660000,B,5
193.547,0,610000,B,5
193.638,0,610000,S,5
193.756,0,630000,B,5
193.836,0,680000,S,5
193.839,0,600000,S,5
193.988,0,650000,B,5
194.027,0,620000,B,5
194.105,0,580000,B,5
194.395,0,570000,B,5
194.415,0,680000,S,5
194.441,0,670000,B,5
194.725,0,610000,B,5
194.74,0,650000,S,5
194.816,0,630000,S,5
194.842,0,550000,B,5
194.928,0,660000,S,5
195.054,0,630000,S,5
195.15,0,620000,S,5
195.158,0,640000,B,5
195.217,0,590000,B,5
195.222,0,570000,B,5
195.357,0,640000,S,5
195.408,0,670000,S,5
195.473,0,680000,S,5
195.544,0,650000,B,5
195.752,0,660000,S,5
195.959,0,670000,S,5
196.146,0,660000,S,5
196.465,0,580000,B,5
196.47,0,620000,B,5
196.504,0,610000,B,5
196.628,0,640000,S,5
196.66,0,580000,B,5
196.721,0,570000,B,5
196.745,0,600000,S,5
196.921,0,640000,S,5
196.97,0,610000,S,5
197.213,0,670000,S,5
197.276,0,660000,S,5
197.291,0,640000,S,5
197.316,0,610000,S,5
197.404,0,610000,S,5
197.653,0,670000,S,5
197.772,0,580000,B,5
197.82,0,670000,B,5
198.07,0,650000,S,5
198.104,0,640000,B,5
198.174,0,630000,S,5
198.213,0,650000,S,5
198.247,0,650000,S,5
198.392,0,640000,S,5
198.741,0,640000,S,5
198.829,0,600000,B,5
198.879,0,650000,S,5
198.914,0,610000,B,5
199.046,0,630000,B,5
199.122,0,590000,S,5
199.128,0,680000,S,5
199.219,0,670000,B,5
199.297,0,610000,B,5
199.362,0,640000,S,5
199.582,0,650000,S,5
199.711,0,590000,B,5
199.952,0,700000,S,5
200.229,0,600000,S,5
200.272,0,670000,S,5
200.457,0,610000,B,5
200.655,0,610000,S,5
200.712,0,620000,S,5
200.796,0,620000,B,5
200.812,0,670000,S,5
200.819,0,680000,B,5
200.849,0,670000,S,5
200.869,0,640000,S,5
200.974,0,600000,B,5
201.053,0,600000,B,5
201.195,0,590000,B,5
201.22,0,600000,S,5
201.329,0,610000,B,5
201.341,0,650000,S,5
201.394,0,610000,S,5
201.49,0,610000,B,5
201.521,0,690000,S,5
201.598,0,660000,S,5
201.618,0,640000,S,5
201.654,0,690000,S,5
201.684,0,550000,B,5
201.713,0,700000,B,5
201.755,0,620000,S,5
201.756,0,610000,B,5
201.792,0,560000,B,5
201.885,0,590000,B,5
201.917,0,670000,S,5
202.012,0,540000,B,5
202.199,0,560000,B,5
202.275,0,560000,B,5
202.301,0,630000,S,5
202.468,0,650000,S,5
202.532,0,660000,S,5
202.548,0,600000,S,5
202.556,0,650000,S,5
202.612,0,670000,S,5
202.64,0,600000,B,5
202.653,0,630000,S,5
202.723,0,620000,B,5
202.753,0,610000,B,5
202.77,0,620000,B,5
202.786,0,650000,B,5
202.87,0,620000,S,5
203.012,0,600000,B,5
203.223,0,680000,S,5
203.262,0,600000,B,5
203.803,0,710000,S,5
203.889,0,660000,S,5
203.936,0,620000,B,5
203.958,0,620000,B,5
204.067,0,660000,B,5
204.142,0,630000,S,5
204.274,0,660000,S,5
204.369,0,670000,S,5
204.559,0,640000,S,5
204.666,0,640000,B,5
204.681,0,640000,B,5
204.815,0,700000,S,5
204.874,0,620000,S,5
205.024,0,650000,S,5
205.051,0,610000,S,5
205.13,0,660000,S,5
205.386,0,570000,B,5
205.401,0,630000,S,5
205.511,0,610000,S,5
205.521,0,700000,S,5
205.528,0,600000,B,5
205.706,0,600000,S,5
205.761,0,630000,S,5
205.769,0,680000,S,5
205.793,0,620000,S,5
205.922,0,660000,S,5
206.215,0,600000,B,5
206.215,0,630000,S,5
206.265,0,600000,B,5
206.441,0,630000,S,5
206.715,0,660000,S,5
206.808,0,630000,S,5
206.835,0,690000,S,5
206.922,0,580000,B,5
207.009,0,570000,B,5
207.127,0,660000,S,5
207.41,0,610000,S,5
207.489,0,680000,S,5
207.539,0,640000,S,5
207.569,0,650000,S,5
207.59,0,570000,B,5
207.614,0,610000,B,5
207.696,0,630000,S,5
207.718,0,640000,S,5
207.734,0,690000,S,5
207.789,0,690000,S,5
207.946,0,630000,S,5
208.055,0,590000,B,5
208.077,0,560000,B,5
