arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
103.405,0,940000,B,5
103.456,0,970000,B,5
103.585,0,950000,B,5
103.592,0,1040000,S,5
103.638,0,1050000,S,5
103.92,0,970000,B,5
103.945,0,1010000,S,5
104.077,0,1040000,S,5
104.201,0,970000,B,5
104.316,0,1080000,S,5
104.362,0,900000,B,5
104.439,0,950000,S,5
104.513,0,990000,S,5
104.544,0,1030000,S,5
104.571,0,1000000,B,5
104.735,0,1000000,S,5
104.927,0,980000,B,5
105.151,0,1010000,S,5
105.175,0,1030000,S,5
105.204,0,1080000,S,5
105.218,0,910000,B,5
105.264,0,1090000,S,5
105.779,0,1010000,B,5
105.965,0,1010000,S,5
105.967,0,990000,B,5
105.967,0,980000,B,5
106.396,0,990000,B,5
106.755,0,1030000,S,5
106.876,0,1040000,S,5
107.06,0,950000,B,5
107.484,0,1000000,B,5
107.549,0,1000000,S,5
107.622,0,1010000,S,5
107.765,0,1000000,B,5
107.778,0,1010000,S,5
107.948,0,990000,B,5
107.98,0,990000,B,5
108.259,0,980000,B,5
108.314,0,940000,B,5
108.392,0,990000,B,5
108.47,0,980000,B,5
108.51,0,1090000,S,5
108.55,0,990000,S,5
108.579,0,1010000,B,5
108.594,0,1010000,S,5
108.682,0,970000,B,5
108.795,0,1070000,S,5
108.825,0,1020000,S,5
108.88,0,1000000,B,5
108.882,0,1020000,S,5
109.017,0,990000,S,5
109.076,0,970000,B,5
109.328,0,970000,B,5
109.347,0,1010000,S,5
109.666,0,1040000,B,5
109.795,0,990000,B,5
109.824,0,930000,B,5
109.948,0,1080000,S,5
109.974,0,1030000,S,5
109.996,0,1010000,B,5
110.065,0,1070000,S,5
110.067,0,960000,B,5
110.125,0,990000,B,5
110.182,0,1020000,S,5
110.187,0,970000,B,5
110.397,0,1010000,S,5
110.414,0,1020000,S,5
110.421,0,1020000,B,5
110.449,0,1000000,B,5
110.462,0,1030000,S,5
110.473,0,1020000,B,5
110.489,0,950000,S,5
110.52,0,1020000,S,5
110.551,0,990000,B,5
110.687,0,1030000,S,5
110.946,0,1060000,S,5
111.062,0,990000,B,5
111.119,0,1060000,S,5
111.153,0,970000,B,5
111.238,0,1000000,B,5
111.297,0,980000,B,5
111.355,0,1010000,S,5
111.49,0,1000000,B,5
111.544,0,1040000,S,5
111.639,0,950000,B,5
111.895,0,1010000,B,5
111.971,0,1010000,S,5
112.037,0,980000,B,5
112.084,0,940000,S,5
112.103,0,980000,B,5
112.202,0,960000,S,5
112.261,0,1050000,S,5
112.731,0,960000,B,5
112.941,0,1010000,S,5
113.013,0,1020000,S,5
113.084,0,940000,B,5
113.22,0,980000,B,5
113.358,0,940000,B,5
113.451,0,970000,B,5
113.459,0,1050000,S,5
113.807,0,1060000,S,5
113.86,0,1020000,B,5
114.07,0,970000,B,5
114.183,0,990000,S,5
114.191,0,1030000,S,5
114.327,0,1030000,B,5
114.374,0,990000,S,5
114.391,0,1020000,B,5
114.512,0,1020000,S,5
114.538,0,940000,S,5
114.576,0,1020000,S,5
114.888,0,1040000,B,5
115.018,0,1040000,S,5
115.029,0,1010000,B,5
115.04,0,990000,B,5
115.229,0,930000,B,5
115.34,0,950000,S,5
115.39,0,950000,B,5
115.444,0,1010000,S,5
115.754,0,950000,B,5
115.871,0,1000000,S,5
115.987,0,1040000,S,5
116.273,0,1060000,S,5
116.455,0,970000,S,5
116.498,0,950000,B,5
116.598,0,980000,B,5
116.621,0,1010000,S,5
116.693,0,950000,S,5
116.696,0,1110000,S,5
116.786,0,1000000,B,5
116.911,0,1030000,S,5
117.021,0,920000,B,5
117.037,0,990000,B,5
117.054,0,940000,B,5
117.172,0,1000000,B,5
117.229,0,1030000,S,5
117.539,0,1020000,S,5
117.629,0,1030000,S,5
117.784,0,960000,B,5
117.964,0,990000,B,5
117.991,0,910000,B,5
118.707,0,1040000,S,5
118.809,0,970000,B,5
118.944,0,1100000,S,5
119.311,0,980000,B,5
119.374,0,950000,S,5
119.436,0,1070000,S,5
119.928,0,960000,B,5
119.959,0,950000,B,5
119.972,0,1020000,S,5
120.144,0,1060000,S,5
120.236,0,1080000,S,5
120.249,0,1010000,S,5
120.269,0,990000,B,5
120.298,0,990000,B,5
120.434,0,1000000,S,5
120.689,0,960000,B,5
120.837,0,1020000,S,5
121.002,0,1020000,S,5
121.026,0,1010000,B,5
121.174,0,920000,B,5
121.213,0,1030000,S,5
121.295,0,1030000,S,5
121.479,0,1020000,B,5
121.543,0,970000,B,5
121.597,0,970000,B,5
121.664,0,980000,B,5
121.783,0,1000000,S,5
121.799,0,960000,B,5
121.886,0,1000000,S,5
122.004,0,1000000,S,5
122.207,0,950000,B,5
122.239,0,1000000,S,5
122.299,0,960000,B,5
122.445,0,1000000,S,5
122.702,0,940000,B,5
122.761,0,1050000,S,5
122.867,0,990000,B,5
122.906,0,1020000,S,5
122.925,0,990000,S,5
123.011,0,1040000,S,5
123.032,0,970000,B,5
123.178,0,980000,B,5
123.252,0,1020000,S,5
123.284,0,980000,B,5
123.318,0,1050000,S,5
123.351,0,1000000,S,5
123.461,0,1000000,S,5
123.511,0,980000,B,5
123.545,0,1010000,S,5
123.561,0,1040000,S,5
123.588,0,1010000,B,5
123.617,0,1060000,S,5
123.678,0,1050000,S,5
123.69,0,1010000,S,5
123.697,0,970000,B,5
123.708,0,1010000,S,5
123.901,0,1050000,S,5
123.914,0,970000,B,5
123.944,0,990000,S,5
124.034,0,950000,B,5
124.334,0,1000000,B,5
124.361,0,950000,B,5
124.56,0,940000,S,5
124.675,0,1000000,B,5
124.735,0,1030000,S,5
124.785,0,1040000,S,5
124.795,0,1010000,B,5
124.797,0,1040000,S,5
125.043,0,990000,B,5
125.307,0,980000,B,5
125.374,0,1000000,S,5
125.462,0,920000,B,5
125.497,0,920000,B,5
125.619,0,990000,B,5
125.69,0,1000000,B,5
125.833,0,980000,B,5
125.843,0,1000000,S,5
125.91,0,1000000,B,5
125.933,0,980000,B,5
126.192,0,1020000,S,5
126.246,0,1010000,S,5
126.268,0,950000,B,5
126.277,0,950000,B,5
126.298,0,1030000,S,5
126.303,0,1030000,B,5
126.373,0,1030000,B,5
126.619,0,970000,B,5
126.701,0,1030000,S,5
126.738,0,1020000,S,5
126.99,0,1020000,S,5
127.249,0,1030000,S,5
127.468,0,1050000,S,5
127.541,0,950000,B,5
127.612,0,1070000,S,5
127.794,0,1020000,S,5
127.834,0,990000,S,5
127.835,0,1090000,S,5
127.838,0,990000,S,5
127.974,0,980000,B,5
128.045,0,1000000,S,5
128.156,0,1060000,S,5
128.398,0,900000,B,5
128.398,0,1030000,S,5
128.534,0,930000,B,5
128.685,0,1030000,B,5
128.738,0,1080000,S,5
128.799,0,1050000,S,5
128.834,0,960000,B,5
128.934,0,1020000,B,5
129.225,0,1050000,B,5
129.239,0,1030000,S,5
129.281,0,970000,B,5
129.374,0,1060000,S,5
129.457,0,980000,S,5
129.477,0,970000,B,5
129.601,0,1020000,S,5
129.663,0,980000,B,5
129.882,0,1050000,S,5
129.946,0,980000,B,5
130.071,0,950000,B,5
130.142,0,980000,S,5
130.144,0,980000,B,5
130.17,0,1030000,S,5
130.232,0,1050000,S,5
130.316,0,1000000,B,5
130.486,0,940000,B,5
130.628,0,1000000,B,5
130.945,0,960000,B,5
130.963,0,1060000,S,5
131.085,0,970000,B,5
131.085,0,1010000,S,5
131.097,0,960000,B,5
131.149,0,1050000,S,5
131.298,0,980000,B,5
131.384,0,1060000,B,5
131.545,0,1060000,S,5
131.638,0,950000,B,5
131.931,0,1020000,S,5
132.122,0,1050000,S,5
132.317,0,1000000,B,5
132.594,0,1000000,B,5
132.596,0,1030000,S,5
132.831,0,970000,S,5
132.837,0,940000,B,5
132.956,0,1000000,B,5
132.989,0,1000000,S,5
133.042,0,1020000,S,5
133.075,0,1000000,B,5
133.414,0,920000,B,5
133.425,0,920000,B,5
133.44,0,1040000,S,5
133.476,0,960000,B,5
133.65,0,1010000,S,5
133.756,0,1010000,B,5
133.815,0,1010000,S,5
133.851,0,980000,B,5
133.892,0,1030000,S,5
133.996,0,930000,B,5
134.333,0,1070000,S,5
134.373,0,1030000,S,5
134.473,0,960000,B,5
134.628,0,1010000,B,5
134.818,0,990000,S,5
135.001,0,960000,B,5
135.157,0,940000,B,5
135.236,0,1010000,S,5
135.309,0,1000000,S,5
135.355,0,1030000,S,5
135.361,0,960000,B,5
135.399,0,1030000,S,5
135.519,0,1030000,S,5
135.653,0,990000,B,5
135.788,0,1030000,S,5
135.824,0,1020000,S,5
136.124,0,960000,B,5
136.465,0,960000,S,5
136.552,0,1030000,S,5
136.633,0,980000,S,5
136.694,0,990000,B,5
136.72,0,980000,B,5
136.799,0,980000,B,5
136.85,0,1020000,S,5
136.923,0,1000000,B,5
137.079,0,990000,S,5
137.091,0,1030000,S,5
137.148,0,1050000,S,5
137.16,0,1040000,S,5
137.304,0,1010000,B,5
137.43,0,1010000,S,5
137.514,0,1020000,S,5
137.552,0,1080000,S,5
137.597,0,1000000,B,5
137.696,0,990000,B,5
137.707,0,1050000,S,5
137.943,0,950000,B,5
137.967,0,980000,B,5
137.968,0,990000,B,5
137.969,0,980000,B,5
137.982,0,1070000,S,5
138.246,0,990000,B,5
138.468,0,1010000,B,5
138.486,0,1000000,S,5
138.551,0,980000,B,5
138.714,0,1020000,S,5
138.732,0,1000000,B,5
138.784,0,990000,B,5
138.821,0,1020000,S,5
138.912,0,1040000,S,5
139.117,0,1080000,S,5
139.207,0,1020000,S,5
139.221,0,960000,B,5
139.328,0,1020000,B,5
139.369,0,1060000,S,5
139.446,0,990000,B,5
139.496,0,1050000,S,5
139.891,0,920000,B,5
140.059,0,990000,B,5
140.091,0,1010000,S,5
140.206,0,1090000,S,5
140.244,0,990000,B,5
140.244,0,1080000,S,5
140.536,0,970000,B,5
140.878,0,970000,B,5
140.925,0,1000000,S,5
140.989,0,950000,B,5
141.596,0,1000000,S,5
141.683,0,1010000,B,5
141.987,0,970000,S,5
142.064,0,980000,B,5
142.077,0,1010000,B,5
142.138,0,990000,B,5
142.223,0,1040000,S,5
142.257,0,990000,B,5
142.346,0,1040000,S,5
142.473,0,920000,B,5
142.51,0,1030000,B,5
142.889,0,990000,B,5
142.949,0,960000,B,5
142.97,0,970000,B,5
143.012,0,1020000,S,5
143.044,0,1040000,S,5
143.052,0,990000,S,5
143.204,0,980000,S,5
143.243,0,980000,S,5
143.405,0,1010000,B,5
143.522,0,950000,B,5
143.54,0,980000,B,5
143.583,0,950000,B,5
143.691,0,980000,B,5
143.749,0,970000,B,5
143.868,0,1000000,S,5
143.894,0,1050000,S,5
143.965,0,1020000,S,5
144.132,0,990000,S,5
144.208,0,1050000,B,5
144.503,0,990000,S,5
144.513,0,950000,B,5
144.774,0,930000,B,5
144.854,0,1030000,B,5
144.855,0,1030000,S,5
144.877,0,1030000,S,5
145.096,0,1010000,B,5
145.221,0,1020000,S,5
145.471,0,1000000,B,5
145.49,0,1070000,S,5
145.575,0,1030000,S,5
145.677,0,1010000,B,5
145.713,0,990000,B,5
145.801,0,990000,B,5
145.865,0,1060000,S,5
145.9,0,1000000,B,5
145.908,0,1030000,S,5
146.035,0,930000,B,5
146.093,0,990000,S,5
146.217,0,960000,B,5
146.253,0,980000,B,5
146.308,0,1030000,S,5
146.738,0,1030000,S,5
146.78,0,980000,B,5
146.805,0,990000,B,5
146.862,0,990000,B,5
146.934,0,1010000,B,5
147.278,0,970000,S,5
147.35,0,1050000,S,5
147.371,0,1040000,B,5
147.384,0,1020000,B,5
147.596,0,1010000,S,5
147.773,0,950000,B,5
147.904,0,980000,B,5
147.972,0,1020000,B,5
148.183,0,990000,B,5
148.351,0,960000,S,5
148.365,0,880000,B,5
148.429,0,1030000,S,5
148.617,0,1050000,B,5
148.67,0,930000,B,5
148.714,0,1000000,S,5
148.719,0,1020000,S,5
149.126,0,990000,B,5
149.152,0,1050000,S,5
149.159,0,970000,S,5
149.189,0,1020000,S,5
149.242,0,1000000,S,5
149.279,0,1050000,S,5
149.467,0,990000,B,5
149.645,0,1010000,B,5
149.69,0,940000,B,5
149.817,0,950000,B,5
149.882,0,960000,B,5
150.209,0,970000,B,5
150.338,0,960000,B,5
150.47,0,940000,B,5
150.653,0,960000,B,5
150.751,0,930000,B,5
150.886,0,1050000,S,5
150.924,0,1010000,S,5
151.092,0,940000,B,5
151.172,0,980000,B,5
151.201,0,970000,S,5
151.235,0,990000,B,5
151.29,0,1010000,S,5
151.397,0,1070000,S,5
151.567,0,1000000,B,5
151.651,0,1000000,S,5
151.717,0,1050000,S,5
151.776,0,1020000,S,5
151.862,0,1000000,B,5
151.958,0,890000,B,5
152.011,0,1010000,S,5
152.251,0,1010000,S,5
152.487,0,1060000,S,5
152.494,0,950000,B,5
152.542,0,1030000,S,5
152.718,0,1010000,S,5
152.761,0,980000,S,5
152.792,0,1000000,S,5
152.996,0,1040000,S,5
153.242,0,970000,B,5
153.588,0,970000,B,5
153.68,0,1020000,S,5
153.735,0,1020000,S,5
153.82,0,1030000,S,5
153.93,0,980000,B,5
153.938,0,930000,B,5
154.057,0,1010000,S,5
154.557,0,980000,B,5
154.581,0,1070000,S,5
154.66,0,950000,B,5
154.668,0,1070000,S,5
154.93,0,1000000,S,5
154.989,0,1030000,B,5
155.071,0,960000,S,5
155.101,0,970000,B,5
155.105,0,950000,S,5
155.125,0,940000,B,5
155.387,0,1010000,S,5
155.66,0,1030000,S,5
156.031,0,960000,B,5
156.04,0,990000,B,5
156.047,0,950000,B,5
156.166,0,1030000,B,5
156.324,0,960000,B,5
156.792,0,1040000,B,5
156.797,0,1030000,B,5
156.894,0,990000,S,5
157.06,0,1030000,S,5
157.346,0,960000,B,5
157.37,0,1060000,S,5
157.39,0,1030000,S,5
157.474,0,1070000,S,5
157.548,0,970000,B,5
157.609,0,1010000,S,5
157.776,0,1000000,S,5
157.782,0,1020000,S,5
157.947,0,990000,B,5
158.1,0,980000,B,5
158.117,0,990000,B,5
158.198,0,1040000,S,5
158.271,0,1020000,S,5
158.4,0,960000,B,5
158.511,0,990000,S,5
158.667,0,960000,B,5
158.734,0,970000,B,5
158.768,0,1010000,B,5
158.783,0,1050000,S,5
158.792,0,960000,B,5
158.839,0,1000000,B,5
158.913,0,950000,B,5
158.953,0,1000000,B,5
159.166,0,970000,S,5
159.448,0,1010000,B,5
159.502,0,1010000,S,5
159.593,0,990000,B,5
159.602,0,1020000,S,5
159.839,0,950000,B,5
160.131,0,980000,B,5
160.141,0,980000,B,5
160.203,0,1040000,S,5
160.277,0,1000000,B,5
160.528,0,1060000,S,5
160.563,0,1000000,B,5
160.663,0,940000,B,5
160.802,0,1040000,S,5
160.896,0,980000,S,5
161.008,0,1000000,S,5
161.297,0,1020000,S,5
161.369,0,990000,S,5
161.394,0,970000,B,5
161.407,0,1010000,B,5
161.415,0,960000,B,5
161.417,0,990000,S,5
161.548,0,940000,B,5
161.597,0,1100000,S,5
161.622,0,970000,B,5
161.683,0,980000,B,5
161.787,0,980000,B,5
161.88,0,1010000,B,5
161.947,0,1000000,S,5
161.981,0,990000,S,5
162.191,0,970000,B,5
162.293,0,1000000,S,5
162.345,0,940000,B,5
162.471,0,920000,B,5
162.507,0,980000,B,5
162.76,0,970000,B,5
162.888,0,1060000,S,5
163.015,0,960000,B,5
163.098,0,1010000,S,5
163.137,0,1020000,B,5
163.156,0,970000,S,5
163.179,0,1000000,B,5
163.3,0,990000,S,5
163.434,0,990000,S,5
163.663,0,1030000,S,5
163.709,0,1020000,S,5
163.752,0,990000,S,5
163.855,0,1030000,S,5
163.899,0,1070000,S,5
163.959,0,1040000,S,5
164.032,0,1020000,S,5
164.253,0,1000000,S,5
164.377,0,980000,B,5
164.533,0,1030000,S,5
164.671,0,970000,B,5
164.692,0,1030000,S,5
165.136,0,1010000,B,5
165.379,0,980000,S,5
165.571,0,980000,B,5
165.836,0,990000,B,5
165.864,0,1010000,S,5
166.055,0,960000,B,5
166.061,0,1060000,S,5
166.43,0,1020000,S,5
166.634,0,980000,B,5
166.681,0,1000000,S,5
166.696,0,970000,B,5
166.974,0,970000,B,5
166.996,0,1020000,S,5
167.02,0,930000,B,5
167.023,0,930000,B,5
167.079,0,960000,B,5
167.207,0,1010000,S,5
167.255,0,1000000,S,5
167.29,0,1000000,B,5
167.334,0,1020000,S,5
167.34,0,1000000,B,5
167.384,0,1030000,S,5
167.457,0,910000,B,5
167.651,0,990000,B,5
167.67,0,1060000,S,5
167.705,0,980000,B,5
167.736,0,980000,B,5
167.807,0,940000,B,5
167.829,0,1030000,S,5
167.908,0,950000,B,5
168.001,0,970000,S,5
168.027,0,990000,B,5
168.033,0,1040000,S,5
168.04,0,1010000,S,5
168.104,0,970000,B,5
168.232,0,960000,B,5
168.311,0,1030000,B,5
168.59,0,990000,B,5
168.601,0,1010000,S,5
168.693,0,1010000,S,5
168.714,0,980000,B,5
168.741,0,1050000,S,5
168.933,0,1000000,S,5
169.251,0,950000,B,5
169.324,0,990000,B,5
169.467,0,980000,B,5
169.613,0,980000,S,5
169.722,0,980000,B,5
169.859,0,970000,B,5
169.997,0,1010000,S,5
170.05,0,1020000,S,5
170.052,0,990000,B,5
170.076,0,1030000,B,5
170.255,0,1000000,B,5
170.36,0,1040000,S,5
170.452,0,1010000,S,5
170.777,0,980000,B,5
170.892,0,960000,B,5
170.951,0,960000,B,5
170.958,0,1000000,B,5
170.963,0,1080000,S,5
171.006,0,1040000,S,5
171.156,0,1030000,S,5
171.574,0,1030000,S,5
171.578,0,1000000,B,5
171.585,0,980000,B,5
171.811,0,980000,B,5
171.967,0,1040000,S,5
171.991,0,1070000,S,5
172.047,0,1020000,S,5
172.138,0,930000,B,5
172.212,0,1040000,S,5
172.233,0,1030000,S,5
172.237,0,1000000,S,5
172.325,0,990000,S,5
172.374,0,920000,S,5
172.487,0,960000,B,5
172.616,0,1010000,S,5
172.638,0,990000,B,5
172.857,0,1020000,S,5
173.327,0,990000,S,5
173.577,0,1010000,S,5
173.586,0,1020000,S,5
173.632,0,1040000,S,5
173.774,0,990000,B,5
173.947,0,1000000,B,5
173.965,0,920000,B,5
174.065,0,1030000,S,5
174.285,0,1030000,S,5
174.489,0,990000,S,5
174.537,0,990000,B,5
174.583,0,1000000,S,5
174.759,0,980000,S,5
175.083,0,940000,B,5
175.096,0,1000000,B,5
175.144,0,1040000,S,5
175.301,0,1010000,B,5
175.493,0,1040000,S,5
175.541,0,990000,B,5
175.565,0,950000,B,5
175.813,0,970000,B,5
175.829,0,1010000,S,5
175.894,0,1080000,S,5
175.972,0,990000,S,5
176.054,0,940000,B,5
176.107,0,950000,B,5
176.17,0,1010000,B,5
176.337,0,960000,B,5
176.731,0,1000000,B,5
176.821,0,1000000,S,5
176.901,0,1050000,S,5
177.235,0,930000,B,5
177.316,0,1010000,S,5
177.377,0,1040000,S,5
177.539,0,970000,B,5
177.755,0,950000,B,5
177.776,0,1060000,S,5
177.839,0,940000,B,5
177.869,0,950000,B,5
177.995,0,1010000,B,5
178.043,0,1070000,S,5
178.2,0,1020000,S,5
178.243,0,940000,B,5
178.262,0,980000,S,5
178.478,0,950000,B,5
178.49,0,980000,B,5
178.568,0,1020000,B,5
178.758,0,1010000,B,5
178.989,0,1010000,B,5
178.996,0,970000,B,5
179.233,0,1040000,S,5
179.243,0,1000000,B,5
179.331,0,1000000,B,5
179.987,0,1020000,S,5
180.098,0,1010000,S,5
180.377,0,1010000,B,5
180.469,0,1070000,S,5
180.707,0,1010000,S,5
180.798,0,990000,B,5
180.82,0,1010000,B,5
180.836,0,1030000,B,5
180.844,0,1030000,B,5
180.902,0,1020000,S,5
180.912,0,1020000,B,5
180.958,0,940000,B,5
180.973,0,910000,B,5
180.999,0,1010000,S,5
181.241,0,1030000,S,5
181.443,0,940000,B,5
181.523,0,980000,B,5
181.572,0,1030000,S,5
181.66,0,980000,B,5
181.695,0,990000,B,5
181.868,0,1010000,B,5
181.954,0,970000,B,5
182.306,0,1010000,S,5
182.384,0,1000000,B,5
182.524,0,1050000,S,5
182.626,0,1010000,S,5
182.66,0,1060000,S,5
182.763,0,1000000,B,5
182.969,0,970000,B,5
183.112,0,1020000,S,5
183.137,0,960000,B,5
183.468,0,1000000,B,5
183.472,0,1020000,S,5
183.51,0,1080000,S,5
183.677,0,900000,B,5
183.896,0,980000,S,5
184.015,0,1000000,S,5
184.039,0,1000000,B,5
184.219,0,970000,B,5
184.238,0,960000,B,5
184.29,0,1030000,S,5
184.362,0,1010000,S,5
184.475,0,990000,B,5
184.562,0,1050000,S,5
184.703,0,1010000,B,5
184.727,0,930000,B,5
185.017,0,960000,B,5
185.146,0,1030000,S,5
185.337,0,970000,B,5
185.553,0,1000000,S,5
185.591,0,1040000,S,5
185.609,0,1020000,S,5
185.621,0,990000,B,5
185.744,0,1010000,B,5
185.752,0,1010000,S,5
185.816,0,1050000,S,5
185.835,0,1030000,S,5
185.857,0,990000,B,5
185.897,0,1050000,S,5
185.936,0,930000,B,5
185.976,0,970000,S,5
186.116,0,950000,B,5
186.549,0,1050000,S,5
186.686,0,1020000,S,5
186.738,0,960000,B,5
186.771,0,990000,S,5
186.851,0,970000,S,5
186.918,0,1030000,S,5
187.021,0,980000,B,5
187.133,0,990000,B,5
187.296,0,1010000,B,5
187.375,0,990000,B,5
187.4,0,1020000,B,5
187.631,0,970000,B,5
187.735,0,1020000,B,5
187.745,0,1030000,S,5
187.847,0,1000000,S,5
188.272,0,990000,B,5
188.451,0,1040000,B,5
188.485,0,980000,S,5
188.501,0,960000,B,5
188.74,0,1010000,S,5
188.922,0,990000,B,5
189.164,0,1020000,S,5
189.252,0,1070000,S,5
189.573,0,970000,B,5
189.697,0,1040000,S,5
189.8,0,970000,B,5
189.989,0,950000,B,5
190.106,0,1020000,S,5
190.205,0,1010000,S,5
190.241,0,1000000,B,5
190.276,0,1020000,B,5
190.316,0,1010000,S,5
190.589,0,1010000,B,5
190.856,0,990000,S,5
191.018,0,1030000,B,5
191.134,0,940000,B,5
191.187,0,960000,B,5
191.223,0,990000,B,5
191.268,0,1010000,S,5
191.344,0,990000,S,5
191.483,0,1000000,B,5
191.49,0,950000,B,5
191.553,0,1050000,S,5
191.703,0,980000,S,5
191.79,0,1050000,S,5
192.03,0,1040000,S,5
192.046,0,1030000,S,5
192.058,0,1050000,S,5
192.115,0,970000,B,5
192.223,0,1020000,S,5
192.272,0,1010000,B,5
192.445,0,950000,B,5
192.493,0,1010000,S,5
192.52,0,970000,B,5
192.574,0,1010000,S,5
192.693,0,1010000,S,5
192.897,0,950000,S,5
193.148,0,1020000,S,5
193.296,0,1030000,S,5
193.398,0,1020000,B,5
193.499,0,1040000,S,5
193.574,0,1000000,S,5
193.693,0,1010000,S,5
193.728,0,950000,B,5
193.812,0,970000,B,5
193.82,0,1000000,S,5
193.869,0,1050000,S,5
193.881,0,990000,B,5
193.889,0,1040000,S,5
193.899,0,1010000,S,5
194.245,0,970000,B,5
194.401,0,990000,B,5
194.596,0,1000000,S,5
194.742,0,990000,B,5
194.85,0,1000000,B,5
194.937,0,960000,B,5
195.026,0,1020000,S,5
195.079,0,950000,B,5
195.344,0,1070000,S,5
195.42,0,1030000,S,5
195.618,0,1010000,B,5
195.669,0,970000,B,5
195.803,0,950000,B,5
196.055,0,980000,B,5
196.196,0,1060000,S,5
196.329,0,1070000,S,5
196.391,0,1040000,S,5
196.461,0,980000,B,5
196.499,0,1030000,S,5
196.508,0,1050000,S,5
196.567,0,950000,B,5
196.633,0,1010000,B,5
196.673,0,1000000,S,5
196.855,0,990000,B,5
196.96,0,1000000,B,5
196.974,0,1030000,S,5
197.009,0,1020000,S,5
197.095,0,1060000,S,5
197.14,0,970000,B,5
197.363,0,1010000,S,5
197.465,0,950000,B,5
197.547,0,1030000,S,5
197.59,0,1040000,S,5
197.666,0,980000,B,5
197.699,0,960000,S,5
198.165,0,1030000,S,5
198.221,0,1000000,B,5
198.382,0,960000,B,5
198.448,0,970000,B,5
198.466,0,1020000,S,5
198.475,0,1000000,S,5
198.546,0,1030000,S,5
198.554,0,980000,B,5
198.648,0,990000,S,5
198.662,0,900000,B,5
198.709,0,990000,S,5
198.742,0,1020000,B,5
198.829,0,1060000,S,5
198.852,0,970000,B,5
199.104,0,950000,B,5
199.314,0,1060000,S,5
199.354,0,1000000,B,5
199.407,0,1060000,S,5
199.414,0,1030000,B,5
199.667,0,1030000,S,5
199.89,0,1020000,S,5
199.906,0,960000,B,5
200.109,0,980000,B,5
200.172,0,990000,S,5
200.275,0,1010000,B,5
200.512,0,1010000,S,5
200.625,0,1030000,B,5
200.794,0,1010000,S,5
200.836,0,990000,B,5
201.049,0,1000000,S,5
201.1,0,1010000,B,5
201.2,0,1000000,S,5
201.257,0,1060000,S,5
201.272,0,1040000,S,5
201.311,0,970000,S,5
201.405,0,980000,S,5
201.456,0,990000,B,5
201.479,0,980000,B,5
201.525,0,1040000,B,5
201.653,0,950000,B,5
201.927,0,1010000,S,5
201.954,0,1020000,S,5
202.233,0,1030000,S,5
202.58,0,1030000,B,5
202.589,0,980000,B,5
202.84,0,970000,S,5
202.883,0,1030000,B,5
202.883,0,1030000,S,5
203.08,0,980000,S,5
203.103,0,1000000,S,5
203.188,0,1010000,S,5
203.258,0,980000,B,5
203.352,0,1040000,S,5
203.459,0,970000,B,5
203.504,0,1000000,S,5
203.547,0,990000,S,5
203.616,0,1020000,S,5
203.682,0,1020000,S,5
203.691,0,990000,B,5
203.729,0,920000,B,5
204.117,0,990000,S,5
204.594,0,1030000,S,5
204.624,0,1070000,S,5
204.805,0,1010000,B,5
205.005,0,910000,B,5
205.314,0,920000,B,5
205.334,0,1040000,S,5
205.344,0,1020000,S,5
205.442,0,980000,B,5
205.604,0,1080000,S,5
205.674,0,990000,S,5
205.686,0,1020000,B,5
205.788,0,980000,B,5
205.826,0,1000000,S,5
206.036,0,920000,B,5
206.161,0,950000,B,5
206.196,0,1020000,B,5
206.286,0,980000,B,5
206.342,0,1000000,B,5
206.427,0,1040000,S,5
206.527,0,1020000,S,5
206.544,0,1040000,S,5
206.796,0,990000,B,5
206.848,0,1010000,S,5
207.049,0,970000,B,5
207.093,0,960000,B,5
207.243,0,1030000,S,5
207.247,0,1010000,S,5
207.291,0,1050000,S,5
207.888,0,970000,B,5
207.952,0,950000,B,5
207.996,0,930000,B,5
208.065,0,1040000,S,5
208.235,0,1090000,S,5
208.485,0,1020000,S,5
208.527,0,960000,S,5
208.532,0,1010000,B,5
208.574,0,1000000,S,5
208.737,0,1040000,S,5
208.777,0,1030000,S,5
208.825,0,1000000,B,5
208.871,0,980000,B,5
208.964,0,1010000,S,5
209.045,0,1010000,B,5
209.125,0,970000,B,5
209.203,0,1050000,S,5
209.257,0,1000000,S,5
209.288,0,980000,B,5
209.431,0,960000,B,5
209.565,0,1050000,S,5
209.585,0,1000000,S,5
209.665,0,1000000,S,5
209.712,0,1010000,B,5
209.958,0,990000,B,5
210.08,0,1020000,S,5
210.12,0,990000,S,5
210.161,0,980000,B,5
210.218,0,990000,B,5
210.306,0,1000000,B,5
210.368,0,960000,B,5
210.408,0,1030000,S,5
211.004,0,920000,B,5
211.073,0,980000,B,5
211.34,0,990000,S,5
211.426,0,1040000,S,5
211.432,0,970000,B,5
211.49,0,1090000,S,5
211.517,0,980000,B,5
211.634,0,990000,B,5
211.641,0,950000,S,5
212.346,0,980000,S,5
212.434,0,1050000,S,5
212.446,0,960000,B,5
212.456,0,1010000,B,5
212.617,0,960000,B,5
212.631,0,1000000,B,5
212.687,0,960000,B,5
212.721,0,990000,B,5
212.847,0,1000000,B,5
212.872,0,1050000,S,5
212.949,0,1000000,S,5
213.021,0,940000,B,5
213.357,0,1000000,B,5
213.366,0,1030000,S,5
