arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
54.297,0,980000,S,5
54.316,0,1020000,S,5
54.365,0,930000,B,5
54.44,0,980000,B,5
54.453,0,990000,S,5
54.476,0,970000,B,5
54.493,0,990000,S,5
54.517,0,990000,B,5
54.61,0,970000,B,5
54.627,0,980000,B,5
54.637,0,990000,B,5
54.667,0,1010000,S,5
54.786,0,940000,B,5
54.844,0,990000,S,5
54.866,0,1000000,S,5
54.937,0,1000000,B,5
54.961,0,960000,B,5
54.965,0,980000,B,5
55.048,0,1030000,S,5
55.07,0,990000,B,5
55.099,0,1070000,S,5
55.131,0,970000,S,5
55.143,0,1030000,S,5
55.185,0,910000,B,5
55.209,0,1030000,S,5
55.296,0,1040000,S,5
55.576,0,1060000,S,5
55.581,0,1000000,B,5
55.641,0,1020000,S,5
55.721,0,960000,B,5
55.747,0,990000,B,5
55.79,0,1060000,S,5
55.837,0,1050000,S,5
55.853,0,990000,B,5
55.939,0,1000000,B,5
55.944,0,870000,B,5
55.946,0,970000,B,5
55.975,0,1080000,S,5
56.04,0,1030000,S,5
56.094,0,950000,B,5
56.212,0,940000,B,5
56.309,0,1010000,S,5
56.309,0,990000,B,5
56.336,0,1050000,S,5
56.501,0,990000,S,5
56.507,0,980000,B,5
56.614,0,1010000,B,5
56.694,0,1050000,S,5
56.714,0,960000,B,5
56.794,0,980000,S,5
56.799,0,950000,B,5
56.862,0,1010000,S,5
56.895,0,1000000,B,5
56.905,0,1060000,S,5
56.971,0,980000,S,5
57.007,0,970000,B,5
57.023,0,990000,S,5
57.132,0,1030000,B,5
57.219,0,1000000,B,5
57.284,0,1020000,S,5
57.287,0,1000000,S,5
57.3,0,1070000,S,5
57.364,0,980000,B,5
57.384,0,960000,B,5
57.391,0,990000,B,5
57.422,0,1070000,S,5
57.43,0,1040000,S,5
57.441,0,1010000,B,5
57.442,0,970000,S,5
57.527,0,1000000,S,5
57.605,0,1010000,B,5
57.882,0,1020000,S,5
58.022,0,970000,S,5
58.043,0,1020000,S,5
58.248,0,1020000,S,5
58.294,0,1020000,S,5
58.37,0,990000,B,5
58.386,0,1040000,S,5
58.457,0,950000,B,5
58.457,0,990000,B,5
58.55,0,970000,B,5
58.593,0,1020000,S,5
58.662,0,960000,B,5
58.854,0,1030000,S,5
58.876,0,1020000,B,5
58.953,0,980000,B,5
58.986,0,1030000,S,5
59.013,0,1030000,S,5
59.042,0,1010000,S,5
59.149,0,1020000,B,5
59.253,0,1020000,S,5
59.331,0,970000,S,5
59.343,0,1050000,S,5
59.366,0,1080000,S,5
59.451,0,990000,B,5
59.452,0,1010000,S,5
59.463,0,1000000,S,5
59.65,0,1000000,S,5
59.66,0,1080000,S,5
59.66,0,990000,S,5
59.686,0,1010000,B,5
59.713,0,1020000,S,5
59.743,0,970000,B,5
59.79,0,970000,S,5
59.819,0,990000,B,5
59.825,0,980000,B,5
59.872,0,1030000,B,5
59.877,0,980000,B,5
59.881,0,1010000,S,5
59.926,0,960000,B,5
59.955,0,1010000,S,5
59.974,0,1000000,S,5
60.014,0,1020000,S,5
60.017,0,970000,B,5
60.033,0,960000,S,5
60.067,0,990000,B,5
60.086,0,1020000,S,5
60.172,0,990000,B,5
60.355,0,1000000,B,5
60.417,0,980000,S,5
60.437,0,970000,B,5
60.538,0,960000,B,5
60.584,0,930000,B,5
60.612,0,1030000,B,5
60.686,0,960000,B,5
60.757,0,970000,B,5
60.882,0,970000,B,5
60.921,0,950000,B,5
60.946,0,950000,B,5
61.083,0,990000,S,5
61.11,0,1090000,S,5
61.117,0,970000,B,5
61.153,0,1060000,B,5
61.202,0,1030000,S,5
61.205,0,940000,B,5
61.237,0,940000,B,5
61.357,0,990000,B,5
61.388,0,970000,S,5
61.532,0,1060000,S,5
61.585,0,970000,S,5
61.634,0,1030000,B,5
61.751,0,970000,B,5
61.763,0,1000000,S,5
61.775,0,1040000,S,5
61.83,0,970000,B,5
61.865,0,1020000,B,5
61.877,0,1060000,S,5
61.918,0,1010000,S,5
61.993,0,990000,S,5
62.052,0,990000,B,5
62.069,0,960000,B,5
62.077,0,1000000,B,5
62.092,0,1030000,S,5
62.109,0,1010000,B,5
62.114,0,980000,B,5
62.139,0,980000,S,5
62.167,0,970000,B,5
62.263,0,1030000,S,5
62.273,0,1020000,S,5
62.312,0,1000000,B,5
62.331,0,1010000,B,5
62.34,0,1030000,S,5
62.345,0,1000000,B,5
62.348,0,1010000,B,5
62.352,0,970000,B,5
62.424,0,1000000,S,5
62.452,0,970000,B,5
62.533,0,1010000,B,5
62.574,0,960000,B,5
62.601,0,980000,B,5
62.609,0,1010000,S,5
62.617,0,1030000,S,5
62.639,0,980000,B,5
62.704,0,1020000,S,5
62.739,0,1010000,S,5
62.767,0,990000,S,5
62.783,0,960000,B,5
62.816,0,970000,S,5
62.817,0,1020000,S,5
62.837,0,960000,B,5
62.88,0,1010000,B,5
62.893,0,910000,B,5
62.895,0,990000,S,5
62.973,0,990000,B,5
63.16,0,1040000,S,5
63.21,0,1090000,S,5
63.227,0,1000000,S,5
63.268,0,1000000,S,5
63.293,0,980000,B,5
63.312,0,1050000,S,5
63.406,0,990000,B,5
63.459,0,1050000,S,5
63.545,0,1010000,S,5
63.577,0,990000,S,5
63.705,0,1010000,S,5
63.707,0,1050000,S,5
63.711,0,1030000,B,5
63.736,0,1040000,S,5
63.749,0,970000,B,5
63.749,0,950000,B,5
63.76,0,980000,B,5
63.921,0,960000,B,5
63.945,0,1060000,B,5
63.989,0,980000,S,5
64.056,0,1000000,S,5
64.072,0,970000,B,5
64.12,0,970000,B,5
64.188,0,980000,S,5
64.214,0,930000,B,5
64.247,0,950000,B,5
64.326,0,990000,S,5
64.338,0,1040000,B,5
64.427,0,980000,B,5
64.466,0,960000,B,5
64.476,0,990000,B,5
64.604,0,1050000,S,5
64.668,0,1040000,S,5
64.697,0,970000,B,5
64.71,0,940000,B,5
64.746,0,1030000,S,5
64.759,0,990000,S,5
64.797,0,1010000,B,5
64.81,0,1020000,S,5
64.819,0,990000,B,5
64.821,0,1020000,S,5
64.824,0,980000,B,5
64.824,0,930000,B,5
64.826,0,990000,S,5
65.138,0,990000,S,5
65.147,0,990000,S,5
65.249,0,1000000,S,5
65.314,0,930000,B,5
65.402,0,1020000,S,5
65.404,0,1020000,S,5
65.43,0,1080000,S,5
65.439,0,980000,B,5
65.467,0,980000,S,5
65.47,0,1000000,S,5
65.629,0,1020000,S,5
65.656,0,990000,S,5
65.663,0,980000,B,5
65.671,0,960000,B,5
65.856,0,1010000,B,5
66.022,0,980000,S,5
66.113,0,1000000,B,5
66.265,0,1030000,S,5
66.271,0,1010000,B,5
66.279,0,970000,B,5
66.31,0,930000,B,5
66.504,0,1020000,B,5
66.6,0,1000000,S,5
66.611,0,910000,B,5
66.636,0,1010000,S,5
66.709,0,1050000,S,5
66.731,0,990000,S,5
66.775,0,940000,B,5
66.782,0,1020000,S,5
66.796,0,1000000,S,5
66.823,0,1050000,S,5
66.838,0,1010000,B,5
66.864,0,980000,B,5
66.898,0,1050000,S,5
66.939,0,950000,B,5
66.955,0,1090000,S,5
66.975,0,940000,B,5
66.976,0,1030000,S,5
67.184,0,1060000,S,5
67.212,0,960000,B,5
67.315,0,970000,S,5
67.384,0,1000000,S,5
67.425,0,1040000,S,5
67.484,0,1050000,S,5
67.493,0,1030000,S,5
67.5,0,1010000,S,5
67.515,0,950000,B,5
67.648,0,980000,B,5
67.65,0,990000,S,5
67.655,0,1030000,S,5
67.728,0,990000,S,5
67.742,0,1020000,B,5
67.812,0,990000,S,5
68.022,0,1010000,B,5
68.034,0,1060000,S,5
68.087,0,990000,S,5
68.131,0,1010000,S,5
68.173,0,1030000,B,5
68.197,0,1090000,S,5
68.28,0,990000,B,5
68.343,0,1040000,S,5
68.359,0,990000,S,5
68.364,0,980000,B,5
68.435,0,1030000,B,5
68.559,0,1030000,S,5
68.564,0,1010000,B,5
68.59,0,1050000,S,5
68.592,0,1080000,S,5
68.649,0,970000,B,5
68.691,0,1000000,S,5
68.708,0,930000,B,5
68.708,0,940000,B,5
68.73,0,1050000,S,5
68.757,0,980000,B,5
68.849,0,990000,B,5
69.015,0,990000,S,5
69.052,0,1000000,B,5
69.124,0,980000,B,5
69.128,0,1040000,S,5
69.129,0,1040000,S,5
69.188,0,940000,B,5
69.291,0,1050000,S,5
69.522,0,980000,S,5
69.524,0,1070000,B,5
69.55,0,1020000,S,5
69.57,0,990000,B,5
69.578,0,1000000,S,5
69.772,0,930000,B,5
69.799,0,970000,B,5
69.826,0,940000,B,5
69.894,0,960000,B,5
69.928,0,1030000,S,5
69.982,0,1010000,S,5
70.023,0,1030000,S,5
70.026,0,1000000,B,5
70.084,0,980000,B,5
70.092,0,1000000,B,5
70.104,0,1000000,B,5
70.128,0,1020000,B,5
70.172,0,1020000,S,5
70.213,0,950000,B,5
70.249,0,990000,B,5
70.257,0,1010000,B,5
70.257,0,1010000,S,5
70.307,0,1020000,B,5
70.365,0,940000,B,5
70.543,0,960000,S,5
70.58,0,980000,B,5
70.637,0,1010000,B,5
70.749,0,1040000,S,5
70.752,0,990000,S,5
70.788,0,1000000,B,5
70.826,0,950000,B,5
70.961,0,1000000,B,5
71.001,0,1010000,B,5
71.033,0,980000,S,5
71.073,0,990000,S,5
71.078,0,1020000,B,5
71.131,0,1000000,B,5
71.429,0,930000,B,5
71.443,0,1050000,S,5
71.457,0,1070000,S,5
71.504,0,1040000,S,5
71.505,0,1030000,S,5
71.566,0,1020000,S,5
71.585,0,1020000,S,5
71.858,0,970000,B,5
71.899,0,1020000,S,5
71.916,0,1000000,B,5
71.92,0,900000,B,5
71.951,0,1010000,S,5
72.002,0,990000,B,5
72.067,0,1010000,B,5
72.086,0,1060000,S,5
72.101,0,1030000,S,5
72.115,0,980000,B,5
72.199,0,990000,B,5
72.218,0,1080000,S,5
72.22,0,1000000,B,5
72.22,0,1040000,S,5
72.265,0,970000,B,5
72.315,0,960000,B,5
72.342,0,990000,B,5
72.356,0,940000,B,5
72.418,0,1050000,S,5
72.447,0,970000,B,5
72.553,0,1000000,S,5
72.567,0,980000,B,5
72.586,0,980000,B,5
72.625,0,1000000,S,5
72.688,0,980000,B,5
72.884,0,990000,B,5
72.965,0,880000,B,5
73.049,0,950000,B,5
73.066,0,990000,B,5
73.101,0,990000,B,5
73.125,0,990000,B,5
73.192,0,990000,B,5
73.232,0,1010000,B,5
73.272,0,990000,B,5
73.359,0,1050000,S,5
73.421,0,1010000,S,5
73.425,0,1030000,S,5
73.436,0,1090000,S,5
73.471,0,1010000,S,5
73.571,0,980000,B,5
73.648,0,1090000,S,5
73.655,0,1050000,S,5
73.677,0,1030000,S,5
73.697,0,960000,B,5
73.705,0,1000000,B,5
73.919,0,1020000,S,5
73.989,0,940000,B,5
74.1,0,890000,B,5
74.161,0,960000,B,5
74.257,0,920000,B,5
74.26,0,1010000,B,5
74.303,0,1030000,S,5
74.351,0,990000,B,5
74.384,0,990000,B,5
74.388,0,970000,B,5
74.443,0,1040000,S,5
74.528,0,1070000,B,5
74.579,0,1000000,S,5
74.604,0,1000000,B,5
74.635,0,970000,B,5
74.67,0,950000,B,5
74.677,0,1020000,S,5
74.741,0,960000,B,5
74.761,0,950000,B,5
74.785,0,930000,B,5
74.787,0,1010000,B,5
74.792,0,980000,S,5
74.823,0,1070000,S,5
74.912,0,1000000,B,5
74.913,0,1030000,S,5
74.96,0,1060000,S,5
74.969,0,960000,B,5
74.98,0,1070000,S,5
75.105,0,1010000,B,5
75.171,0,1040000,S,5
75.22,0,990000,B,5
75.226,0,1060000,S,5
75.259,0,990000,B,5
75.332,0,1050000,B,5
75.533,0,1000000,S,5
75.541,0,980000,B,5
75.614,0,1020000,S,5
75.707,0,1000000,B,5
75.783,0,1000000,B,5
75.848,0,980000,B,5
75.927,0,990000,B,5
75.964,0,920000,B,5
75.98,0,980000,B,5
76.014,0,1040000,S,5
76.058,0,1080000,S,5
76.066,0,940000,B,5
76.081,0,1000000,B,5
76.095,0,1080000,S,5
76.136,0,1100000,S,5
76.226,0,960000,B,5
76.236,0,1020000,S,5
76.254,0,950000,B,5
76.27,0,1010000,S,5
76.304,0,1030000,S,5
76.321,0,1010000,B,5
76.327,0,1020000,S,5
76.352,0,990000,S,5
76.359,0,1010000,B,5
76.529,0,1070000,S,5
76.535,0,940000,B,5
76.556,0,990000,B,5
76.561,0,1030000,B,5
76.583,0,990000,S,5
76.676,0,960000,B,5
76.823,0,930000,B,5
76.833,0,990000,B,5
76.854,0,940000,B,5
76.96,0,910000,B,5
77.008,0,980000,B,5
77.036,0,1020000,S,5
77.106,0,1040000,S,5
77.114,0,990000,S,5
77.201,0,1020000,B,5
77.296,0,1000000,B,5
77.297,0,920000,B,5
77.312,0,1060000,S,5
77.379,0,960000,B,5
77.39,0,1000000,B,5
77.48,0,1060000,S,5
77.504,0,1070000,S,5
77.519,0,970000,B,5
77.537,0,1010000,S,5
77.588,0,990000,B,5
77.642,0,970000,B,5
77.78,0,980000,B,5
77.84,0,1030000,S,5
77.92,0,970000,B,5
77.936,0,1000000,S,5
77.994,0,1000000,S,5
78.102,0,950000,B,5
78.109,0,1000000,B,5
78.122,0,910000,B,5
78.137,0,1040000,S,5
78.202,0,980000,S,5
78.345,0,1040000,S,5
78.384,0,1010000,S,5
78.501,0,1000000,S,5
78.542,0,1040000,S,5
78.647,0,1000000,B,5
78.683,0,980000,B,5
78.69,0,990000,B,5
78.737,0,1010000,B,5
78.747,0,970000,B,5
78.785,0,970000,S,5
78.918,0,1000000,B,5
78.949,0,1030000,B,5
78.989,0,980000,S,5
79.019,0,1020000,S,5
79.056,0,990000,B,5
79.144,0,990000,B,5
79.171,0,990000,B,5
79.22,0,1020000,B,5
79.233,0,990000,B,5
79.243,0,1020000,S,5
79.438,0,1030000,S,5
79.448,0,1000000,S,5
79.461,0,950000,B,5
79.463,0,910000,B,5
79.587,0,960000,B,5
79.613,0,980000,B,5
79.627,0,1010000,B,5
79.692,0,990000,S,5
79.733,0,1040000,S,5
79.778,0,1000000,B,5
79.783,0,1010000,S,5
79.811,0,1010000,B,5
79.847,0,1020000,S,5
79.856,0,1010000,B,5
79.872,0,1030000,B,5
79.916,0,1040000,S,5
79.958,0,950000,B,5
79.969,0,970000,B,5
79.981,0,1000000,B,5
80.095,0,1040000,S,5
80.134,0,1040000,S,5
80.164,0,980000,S,5
80.17,0,1040000,S,5
80.19,0,1070000,S,5
80.242,0,990000,S,5
80.335,0,1080000,S,5
80.44,0,1000000,S,5
80.444,0,970000,S,5
80.511,0,1000000,B,5
80.513,0,1100000,S,5
80.517,0,1040000,S,5
80.526,0,1000000,B,5
80.549,0,980000,B,5
80.625,0,950000,S,5
80.794,0,1050000,B,5
80.891,0,930000,B,5
80.909,0,950000,B,5
80.959,0,980000,B,5
81.012,0,940000,B,5
81.026,0,990000,S,5
81.079,0,990000,B,5
81.082,0,1000000,S,5
81.132,0,1030000,B,5
81.138,0,940000,B,5
81.167,0,1010000,B,5
81.178,0,1000000,S,5
81.275,0,1050000,S,5
81.354,0,990000,B,5
81.378,0,980000,B,5
81.427,0,1040000,S,5
81.466,0,1050000,S,5
81.509,0,950000,B,5
81.511,0,1040000,S,5
81.512,0,1010000,B,5
81.538,0,1000000,B,5
81.635,0,980000,B,5
81.681,0,960000,B,5
81.841,0,970000,B,5
81.919,0,970000,B,5
81.942,0,970000,B,5
82.011,0,970000,B,5
82.079,0,960000,B,5
82.115,0,1010000,S,5
82.156,0,990000,S,5
82.311,0,990000,S,5
82.361,0,1010000,S,5
82.479,0,1000000,S,5
82.54,0,960000,B,5
82.755,0,1000000,B,5
82.824,0,1030000,B,5
82.922,0,1010000,B,5
82.924,0,1040000,S,5
82.935,0,1070000,S,5
83.011,0,1010000,S,5
83.034,0,960000,B,5
83.147,0,990000,S,5
83.201,0,990000,B,5
83.212,0,1070000,S,5
83.303,0,1080000,S,5
83.33,0,970000,B,5
83.368,0,980000,B,5
83.387,0,970000,B,5
83.404,0,960000,B,5
83.417,0,990000,B,5
83.54,0,960000,S,5
83.593,0,990000,B,5
83.618,0,1000000,S,5
83.632,0,990000,S,5
83.671,0,980000,B,5
83.74,0,1000000,B,5
83.834,0,1050000,S,5
83.908,0,950000,B,5
83.913,0,1030000,S,5
83.943,0,980000,B,5
84.006,0,1020000,S,5
84.04,0,1040000,S,5
84.257,0,980000,B,5
84.382,0,970000,B,5
84.422,0,990000,B,5
84.445,0,990000,B,5
84.486,0,950000,B,5
84.542,0,1000000,S,5
84.558,0,1070000,S,5
84.577,0,1000000,B,5
84.59,0,990000,S,5
84.702,0,1050000,S,5
84.793,0,1020000,S,5
84.821,0,960000,B,5
84.898,0,1040000,S,5
84.905,0,970000,B,5
84.993,0,960000,B,5
85.019,0,1050000,S,5
85.052,0,1030000,B,5
85.055,0,1000000,S,5
85.062,0,1040000,S,5
85.072,0,990000,B,5
85.089,0,990000,B,5
85.105,0,960000,B,5
85.172,0,1020000,S,5
85.267,0,960000,B,5
85.394,0,1000000,B,5
85.449,0,990000,S,5
85.457,0,1020000,S,5
85.461,0,960000,B,5
85.466,0,980000,S,5
85.491,0,980000,S,5
85.522,0,1000000,B,5
85.526,0,1030000,S,5
85.557,0,1010000,B,5
85.607,0,1010000,S,5
85.624,0,1030000,S,5
85.701,0,1000000,B,5
85.704,0,980000,B,5
85.762,0,1000000,B,5
85.945,0,1000000,S,5
86.029,0,980000,S,5
86.06,0,990000,S,5
86.072,0,970000,B,5
86.117,0,1030000,B,5
86.141,0,980000,B,5
86.145,0,980000,B,5
86.23,0,1010000,B,5
86.281,0,1020000,S,5
86.3,0,1030000,S,5
86.323,0,1000000,B,5
86.396,0,1000000,B,5
86.401,0,1010000,B,5
86.483,0,970000,B,5
86.57,0,940000,B,5
86.595,0,1030000,S,5
86.621,0,930000,B,5
86.734,0,990000,S,5
86.753,0,1050000,S,5
86.818,0,980000,B,5
86.906,0,1030000,S,5
86.963,0,1020000,S,5
87.047,0,1100000,S,5
87.048,0,940000,B,5
87.048,0,960000,S,5
87.108,0,1060000,S,5
87.11,0,1000000,S,5
87.135,0,1020000,S,5
87.21,0,1000000,S,5
87.248,0,1040000,S,5
87.262,0,1000000,S,5
87.279,0,960000,B,5
87.371,0,1010000,S,5
87.414,0,1000000,B,5
87.477,0,1060000,S,5
87.576,0,1020000,B,5
87.592,0,1030000,S,5
87.625,0,1020000,B,5
87.697,0,1010000,B,5
87.707,0,950000,B,5
87.845,0,960000,B,5
87.855,0,970000,S,5
87.896,0,1040000,S,5
87.898,0,950000,B,5
87.952,0,1010000,B,5
87.984,0,1000000,S,5
88.1,0,1020000,B,5
88.104,0,1040000,S,5
88.177,0,1030000,S,5
88.202,0,1000000,B,5
88.211,0,990000,B,5
88.289,0,1040000,S,5
88.302,0,1010000,S,5
88.339,0,1000000,B,5
88.48,0,1000000,B,5
88.532,0,1040000,S,5
88.556,0,1030000,S,5
88.589,0,990000,B,5
88.598,0,980000,B,5
88.618,0,1050000,S,5
88.643,0,980000,S,5
88.695,0,970000,B,5
88.696,0,1030000,B,5
88.723,0,930000,B,5
88.804,0,1040000,S,5
88.812,0,1050000,S,5
88.824,0,1050000,S,5
88.914,0,990000,B,5
88.917,0,1010000,B,5
88.996,0,1030000,S,5
89.001,0,960000,B,5
89.053,0,1030000,S,5
89.185,0,1010000,B,5
89.191,0,1050000,S,5
89.225,0,1040000,S,5
89.326,0,950000,B,5
89.333,0,990000,B,5
89.443,0,1000000,B,5
89.469,0,990000,B,5
89.544,0,950000,B,5
89.547,0,990000,B,5
89.56,0,1020000,B,5
89.666,0,960000,B,5
89.697,0,1030000,S,5
89.698,0,1020000,S,5
89.723,0,1000000,B,5
89.742,0,1000000,S,5
89.811,0,980000,B,5
89.831,0,970000,B,5
89.835,0,1080000,S,5
89.838,0,1040000,B,5
90.024,0,1030000,B,5
90.061,0,970000,B,5
90.108,0,970000,S,5
90.133,0,980000,S,5
90.146,0,960000,S,5
90.199,0,1010000,B,5
90.232,0,1040000,S,5
90.303,0,1020000,B,5
90.352,0,1010000,S,5
90.368,0,960000,B,5
90.4,0,1000000,B,5
90.479,0,930000,B,5
90.509,0,1030000,B,5
90.669,0,1040000,S,5
90.688,0,950000,B,5
90.766,0,910000,B,5
90.772,0,980000,B,5
90.832,0,960000,B,5
90.849,0,990000,S,5
90.871,0,1020000,B,5
90.914,0,980000,B,5
90.963,0,980000,S,5
90.966,0,970000,B,5
91.057,0,1020000,S,5
91.122,0,1040000,S,5
91.243,0,1050000,S,5
91.254,0,1020000,B,5
91.316,0,1000000,S,5
91.349,0,1010000,B,5
91.378,0,970000,B,5
91.536,0,1020000,S,5
91.626,0,1010000,S,5
91.701,0,1020000,S,5
91.784,0,1050000,S,5
91.794,0,970000,B,5
91.802,0,980000,S,5
91.843,0,960000,S,5
91.862,0,1020000,B,5
91.876,0,1000000,S,5
92.031,0,950000,B,5
92.053,0,920000,B,5
92.095,0,970000,B,5
92.101,0,1030000,S,5
92.148,0,960000,B,5
92.156,0,1010000,S,5
92.183,0,1070000,S,5
92.187,0,1000000,S,5
92.226,0,1030000,S,5
92.295,0,970000,B,5
92.309,0,1040000,S,5
92.372,0,1010000,S,5
92.413,0,980000,S,5
92.419,0,1010000,S,5
92.428,0,1030000,B,5
92.429,0,1030000,S,5
92.492,0,950000,B,5
92.5,0,1030000,S,5
92.503,0,1070000,S,5
92.534,0,1010000,S,5
92.593,0,960000,B,5
92.647,0,1020000,S,5
92.655,0,950000,B,5
92.854,0,990000,B,5
92.888,0,990000,S,5
92.891,0,990000,S,5
92.933,0,970000,B,5
93.005,0,950000,B,5
93.033,0,980000,S,5
93.034,0,1020000,S,5
93.044,0,1010000,S,5
93.05,0,1040000,S,5
93.053,0,1000000,S,5
93.097,0,1000000,B,5
93.102,0,990000,S,5
93.131,0,960000,B,5
93.19,0,1000000,B,5
93.191,0,970000,B,5
93.206,0,1070000,S,5
93.25,0,1010000,B,5
93.377,0,1000000,B,5
93.45,0,960000,B,5
93.475,0,910000,B,5
93.509,0,1030000,S,5
93.563,0,1040000,B,5
93.608,0,960000,B,5
93.626,0,1030000,S,5
93.643,0,970000,S,5
93.644,0,980000,B,5
93.648,0,1020000,S,5
93.69,0,1080000,S,5
93.958,0,1010000,B,5
93.982,0,1030000,S,5
94.14,0,1070000,S,5
94.155,0,970000,B,5
94.177,0,1070000,S,5
94.197,0,970000,S,5
94.211,0,1000000,S,5
94.243,0,1010000,S,5
94.388,0,1010000,S,5
94.448,0,1000000,B,5
94.517,0,960000,S,5
94.519,0,970000,B,5
94.535,0,1040000,B,5
94.617,0,1010000,B,5
94.668,0,970000,B,5
94.693,0,1030000,S,5
94.706,0,1030000,B,5
94.709,0,1000000,B,5
94.78,0,930000,B,5
94.807,0,940000,B,5
94.835,0,1010000,S,5
94.922,0,990000,S,5
94.927,0,1010000,S,5
94.929,0,1100000,S,5
95.114,0,940000,B,5
95.115,0,1000000,S,5
95.233,0,1010000,S,5
95.349,0,1070000,S,5
95.357,0,990000,S,5
95.445,0,970000,S,5
95.563,0,970000,B,5
95.571,0,970000,B,5
95.686,0,990000,S,5
95.763,0,1020000,S,5
95.767,0,1040000,B,5
95.847,0,1030000,B,5
95.877,0,1010000,B,5
96.014,0,970000,B,5
96.024,0,1060000,S,5
96.084,0,990000,S,5
96.116,0,960000,S,5
96.184,0,950000,B,5
96.193,0,1030000,S,5
96.322,0,1060000,S,5
96.322,0,1040000,S,5
96.452,0,990000,S,5
96.527,0,990000,S,5
96.641,0,920000,B,5
96.706,0,990000,S,5
96.759,0,1040000,B,5
96.762,0,980000,B,5
96.806,0,1070000,B,5
97.029,0,990000,B,5
97.042,0,960000,B,5
97.07,0,970000,B,5
97.092,0,1010000,B,5
97.212,0,970000,B,5
97.243,0,1000000,S,5
97.331,0,1040000,S,5
97.41,0,1020000,S,5
97.537,0,930000,B,5
97.745,0,1020000,S,5
97.777,0,990000,S,5
97.779,0,990000,B,5
97.87,0,990000,S,5
97.908,0,1040000,S,5
97.942,0,1010000,S,5
97.947,0,1050000,S,5
98.007,0,1040000,S,5
98.025,0,940000,B,5
98.033,0,1050000,S,5
98.042,0,970000,B,5
98.093,0,1050000,S,5
98.209,0,1020000,S,5
98.218,0,1030000,S,5
98.268,0,1020000,S,5
98.298,0,990000,B,5
98.298,0,1000000,B,5
98.322,0,1000000,B,5
98.381,0,990000,B,5
98.419,0,990000,B,5
98.438,0,940000,B,5
98.578,0,950000,B,5
98.623,0,990000,S,5
98.69,0,1050000,S,5
98.83,0,1000000,S,5
99.035,0,1050000,S,5
99.046,0,990000,S,5
99.155,0,980000,B,5
99.254,0,990000,B,5
99.341,0,1020000,B,5
99.358,0,1020000,S,5
99.416,0,980000,S,5
99.419,0,1010000,S,5
99.426,0,980000,S,5
99.445,0,1050000,B,5
99.496,0,1030000,S,5
99.569,0,1030000,S,5
99.689,0,980000,B,5
99.826,0,1000000,B,5
99.877,0,1000000,B,5
99.934,0,1010000,S,5
99.978,0,1040000,S,5
100.029,0,920000,B,5
100.125,0,950000,B,5
100.24,0,1000000,B,5
100.253,0,980000,B,5
100.33,0,1060000,S,5
100.491,0,990000,S,5
100.522,0,1050000,S,5
100.6,0,930000,B,5
100.65,0,1000000,B,5
100.694,0,1050000,S,5
100.824,0,950000,B,5
100.947,0,1070000,S,5
100.985,0,1020000,S,5
101.179,0,960000,B,5
101.184,0,1020000,S,5
101.23,0,1030000,S,5
101.247,0,1050000,S,5
101.31,0,970000,B,5
101.313,0,1050000,S,5
101.315,0,990000,S,5
101.329,0,1040000,S,5
101.333,0,1010000,S,5
101.342,0,1020000,B,5
101.343,0,1000000,B,5
101.366,0,950000,B,5
101.366,0,990000,B,5
101.386,0,1040000,S,5
101.465,0,1000000,B,5
101.557,0,1070000,S,5
101.601,0,1030000,S,5
101.638,0,1030000,S,5
101.665,0,930000,B,5
101.669,0,1030000,S,5
101.714,0,1010000,S,5
101.759,0,1060000,S,5
101.826,0,1050000,S,5
101.837,0,1050000,S,5
101.851,0,980000,B,5
101.906,0,1010000,S,5
101.911,0,1010000,S,5
101.97,0,1000000,B,5
102.054,0,1010000,S,5
102.059,0,1030000,S,5
102.062,0,980000,S,5
102.105,0,1030000,S,5
102.12,0,980000,B,5
102.129,0,990000,B,5
102.149,0,1030000,S,5
102.162,0,1010000,S,5
102.265,0,1020000,S,5
102.28,0,1060000,S,5
102.392,0,950000,B,5
102.396,0,1010000,B,5
102.477,0,1000000,S,5
102.512,0,1030000,S,5
102.525,0,1050000,S,5
102.535,0,960000,B,5
102.558,0,1040000,S,5
102.562,0,1050000,S,5
102.59,0,1020000,B,5
102.68,0,1050000,S,5
102.703,0,970000,B,5
102.741,0,1040000,S,5
102.759,0,990000,B,5
102.763,0,1060000,B,5
102.901,0,1070000,S,5
102.991,0,970000,S,5
103.001,0,990000,S,5
103.01,0,1050000,B,5
103.05,0,970000,S,5
103.065,0,1030000,S,5
103.073,0,1050000,S,5
103.097,0,1040000,S,5
103.117,0,1000000,B,5
103.221,0,1000000,B,5
103.255,0,1010000,B,5
103.263,0,1030000,S,5
103.292,0,1050000,S,5
103.375,0,950000,B,5
103.468,0,1010000,B,5
103.527,0,990000,B,5
103.602,0,950000,B,5
103.64,0,1010000,B,5
103.655,0,1000000,B,5
103.674,0,1040000,S,5
103.717,0,990000,S,5
103.741,0,910000,B,5
103.745,0,940000,B,5
103.865,0,970000,B,5
103.873,0,1030000,S,5
103.915,0,1030000,S,5
103.94,0,980000,S,5
103.941,0,1050000,S,5
103.943,0,960000,B,5
104.006,0,1000000,S,5
104.183,0,1020000,S,5
104.209,0,970000,B,5
104.222,0,1030000,S,5
104.223,0,1030000,S,5
