arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
53.501,0,1050000,S,5
53.682,0,1000000,B,5
53.711,0,970000,B,5
53.736,0,1020000,B,5
53.744,0,990000,S,5
53.766,0,980000,S,5
53.77,0,1030000,S,5
53.77,0,1000000,S,5
53.845,0,980000,S,5
53.857,0,980000,B,5
54.016,0,1050000,S,5
54.061,0,1080000,S,5
54.138,0,990000,S,5
54.245,0,990000,B,5
54.27,0,1050000,S,5
54.293,0,1000000,B,5
54.369,0,950000,B,5
54.399,0,1010000,S,5
54.693,0,1000000,B,5
54.753,0,990000,B,5
54.784,0,940000,B,5
54.788,0,920000,B,5
54.834,0,960000,B,5
54.843,0,970000,B,5
54.988,0,1030000,S,5
55.075,0,1030000,S,5
55.126,0,980000,B,5
55.132,0,960000,S,5
55.154,0,990000,S,5
55.201,0,1030000,S,5
55.228,0,990000,S,5
55.245,0,1040000,S,5
55.258,0,1070000,S,5
55.277,0,1060000,S,5
55.303,0,940000,S,5
55.397,0,980000,B,5
55.421,0,1000000,S,5
55.431,0,1090000,S,5
55.543,0,980000,S,5
55.63,0,1050000,S,5
55.706,0,980000,B,5
55.711,0,940000,B,5
55.752,0,1000000,B,5
55.877,0,970000,B,5
56.079,0,1010000,S,5
56.178,0,930000,B,5
56.218,0,960000,B,5
56.23,0,1010000,S,5
56.246,0,980000,B,5
56.298,0,940000,B,5
56.324,0,980000,B,5
56.433,0,1000000,B,5
56.439,0,1040000,S,5
56.498,0,980000,B,5
56.565,0,980000,B,5
56.63,0,970000,B,5
56.637,0,1040000,B,5
56.874,0,980000,B,5
56.894,0,960000,B,5
56.925,0,950000,B,5
57.071,0,990000,B,5
57.091,0,970000,S,5
57.113,0,990000,B,5
57.169,0,1000000,S,5
57.178,0,970000,S,5
57.239,0,1000000,B,5
57.32,0,1010000,B,5
57.34,0,980000,B,5
57.394,0,940000,B,5
57.427,0,1070000,S,5
57.484,0,1010000,B,5
57.56,0,1000000,S,5
57.592,0,1010000,B,5
57.594,0,1020000,S,5
57.598,0,1040000,S,5
57.633,0,980000,B,5
57.73,0,1030000,S,5
57.795,0,970000,B,5
57.827,0,980000,B,5
57.859,0,1010000,S,5
57.931,0,970000,S,5
57.939,0,990000,B,5
57.984,0,1060000,S,5
57.998,0,1040000,S,5
58.053,0,980000,S,5
58.088,0,1000000,B,5
58.166,0,980000,B,5
58.203,0,980000,B,5
58.221,0,1010000,S,5
58.245,0,1060000,S,5
58.284,0,960000,B,5
58.317,0,1010000,S,5
58.327,0,960000,B,5
58.366,0,980000,S,5
58.377,0,1070000,S,5
58.44,0,1030000,S,5
58.491,0,990000,S,5
58.503,0,990000,B,5
58.514,0,1020000,S,5
58.569,0,960000,S,5
58.604,0,1040000,S,5
58.679,0,970000,B,5
58.742,0,1080000,S,5
58.79,0,1030000,S,5
58.848,0,1020000,S,5
58.868,0,1020000,S,5
58.897,0,1040000,S,5
58.967,0,970000,B,5
58.972,0,1000000,S,5
58.985,0,980000,S,5
59.02,0,980000,S,5
59.051,0,970000,B,5
59.099,0,980000,B,5
59.147,0,1090000,S,5
59.186,0,1010000,S,5
59.343,0,960000,B,5
59.384,0,990000,S,5
59.421,0,1010000,B,5
59.499,0,950000,B,5
59.526,0,990000,S,5
59.558,0,930000,B,5
59.563,0,1020000,B,5
59.571,0,980000,B,5
59.666,0,1070000,S,5
59.743,0,1000000,S,5
59.758,0,1020000,B,5
59.815,0,990000,S,5
59.942,0,950000,B,5
60.015,0,960000,B,5
60.055,0,970000,S,5
60.063,0,980000,S,5
60.075,0,910000,B,5
60.216,0,960000,B,5
60.226,0,1030000,B,5
60.253,0,950000,B,5
60.268,0,1000000,B,5
60.339,0,940000,B,5
60.363,0,1020000,S,5
60.407,0,1010000,S,5
60.473,0,1000000,S,5
60.52,0,980000,S,5
60.53,0,990000,S,5
60.611,0,1000000,B,5
60.679,0,980000,S,5
60.698,0,1040000,B,5
60.789,0,1040000,S,5
60.8,0,970000,B,5
60.94,0,970000,B,5
61.0,0,1000000,B,5
61.168,0,1000000,S,5
61.18,0,1050000,S,5
61.202,0,970000,B,5
61.203,0,1000000,S,5
61.228,0,990000,B,5
61.259,0,1000000,B,5
61.339,0,1000000,S,5
61.342,0,1020000,S,5
61.421,0,950000,B,5
61.447,0,1050000,B,5
61.501,0,960000,B,5
61.61,0,980000,B,5
61.698,0,1020000,S,5
61.705,0,970000,S,5
61.84,0,1010000,S,5
61.851,0,1060000,S,5
61.854,0,1040000,S,5
61.868,0,970000,B,5
61.871,0,1100000,S,5
61.904,0,1040000,B,5
61.925,0,1000000,B,5
62.045,0,960000,B,5
62.079,0,1010000,S,5
62.189,0,1000000,B,5
62.442,0,990000,S,5
62.447,0,980000,B,5
62.521,0,960000,B,5
62.566,0,1030000,S,5
62.63,0,910000,B,5
62.631,0,1020000,S,5
62.642,0,970000,B,5
62.787,0,950000,B,5
62.793,0,960000,B,5
62.935,0,1030000,S,5
62.976,0,940000,B,5
63.0,0,1000000,S,5
63.009,0,1050000,S,5
63.072,0,960000,B,5
63.08,0,1000000,B,5
63.107,0,950000,B,5
63.155,0,990000,B,5
63.158,0,1030000,S,5
63.167,0,1000000,B,5
63.17,0,1020000,S,5
63.179,0,1000000,S,5
63.188,0,970000,B,5
63.217,0,1000000,B,5
63.261,0,990000,S,5
63.294,0,1040000,S,5
63.403,0,980000,B,5
63.417,0,960000,B,5
63.419,0,970000,S,5
63.532,0,960000,B,5
63.588,0,930000,B,5
63.643,0,930000,B,5
63.65,0,970000,S,5
63.675,0,970000,B,5
63.728,0,1020000,B,5
63.735,0,990000,B,5
63.785,0,950000,B,5
63.785,0,970000,B,5
63.925,0,950000,B,5
63.951,0,1020000,S,5
63.98,0,1030000,S,5
63.994,0,970000,B,5
64.018,0,960000,B,5
64.057,0,1010000,S,5
64.145,0,970000,B,5
64.204,0,990000,B,5
64.217,0,960000,B,5
64.255,0,1020000,S,5
64.267,0,930000,B,5
64.272,0,1000000,S,5
64.333,0,980000,S,5
64.432,0,1040000,B,5
64.455,0,1020000,S,5
64.475,0,1040000,S,5
64.501,0,1070000,S,5
64.555,0,990000,B,5
64.749,0,1030000,S,5
64.847,0,980000,B,5
64.88,0,990000,B,5
64.9,0,1020000,S,5
64.925,0,960000,B,5
65.048,0,990000,S,5
65.116,0,920000,B,5
65.118,0,1010000,S,5
65.137,0,1030000,S,5
65.176,0,950000,B,5
65.266,0,1040000,B,5
65.351,0,990000,B,5
65.425,0,1000000,S,5
65.455,0,1000000,S,5
65.464,0,990000,S,5
65.474,0,1000000,B,5
65.502,0,1010000,S,5
65.53,0,1010000,B,5
65.563,0,1020000,B,5
65.568,0,1030000,B,5
65.573,0,1030000,S,5
65.665,0,950000,B,5
65.679,0,950000,B,5
65.746,0,990000,B,5
65.803,0,1080000,S,5
66.06,0,940000,B,5
66.12,0,1020000,S,5
66.176,0,1040000,S,5
66.215,0,950000,B,5
66.217,0,1060000,S,5
66.218,0,1000000,S,5
66.31,0,1010000,B,5
66.395,0,980000,B,5
66.395,0,960000,S,5
66.4,0,980000,S,5
66.488,0,1010000,S,5
66.493,0,1030000,S,5
66.515,0,990000,S,5
66.517,0,980000,B,5
66.54,0,930000,B,5
66.597,0,1020000,S,5
66.69,0,980000,B,5
66.747,0,1010000,S,5
66.93,0,980000,B,5
66.936,0,1020000,S,5
66.939,0,1020000,S,5
67.082,0,970000,B,5
67.091,0,980000,B,5
67.137,0,1030000,S,5
67.207,0,1040000,S,5
67.266,0,990000,B,5
67.293,0,1050000,S,5
67.394,0,1070000,S,5
67.427,0,990000,B,5
67.439,0,970000,B,5
67.439,0,1060000,S,5
67.476,0,1040000,S,5
67.519,0,1010000,B,5
67.523,0,1000000,B,5
67.524,0,1000000,S,5
67.543,0,980000,B,5
67.568,0,1030000,B,5
67.61,0,970000,B,5
67.781,0,1050000,S,5
67.931,0,940000,B,5
67.946,0,960000,B,5
67.962,0,970000,S,5
67.978,0,1030000,S,5
68.023,0,900000,B,5
68.081,0,1020000,B,5
68.086,0,1010000,B,5
68.199,0,1040000,S,5
68.227,0,970000,B,5
68.248,0,980000,B,5
68.259,0,990000,B,5
68.264,0,1100000,S,5
68.297,0,950000,B,5
68.308,0,1000000,B,5
68.353,0,1020000,S,5
68.442,0,1070000,S,5
68.526,0,930000,B,5
68.527,0,970000,B,5
68.61,0,1010000,B,5
68.704,0,1000000,B,5
68.744,0,950000,B,5
68.789,0,960000,B,5
68.893,0,990000,B,5
68.98,0,990000,B,5
69.05,0,1040000,S,5
69.054,0,1020000,S,5
69.149,0,1010000,S,5
69.18,0,970000,B,5
69.306,0,1050000,S,5
69.564,0,1010000,S,5
69.574,0,950000,B,5
69.683,0,1060000,S,5
69.858,0,970000,B,5
70.025,0,1000000,S,5
70.026,0,1040000,S,5
70.076,0,960000,B,5
70.238,0,960000,B,5
70.27,0,1040000,S,5
70.324,0,1010000,S,5
70.339,0,930000,B,5
70.365,0,1030000,S,5
70.388,0,1030000,S,5
70.436,0,990000,B,5
70.488,0,1010000,B,5
70.525,0,1000000,S,5
70.531,0,1050000,S,5
70.585,0,1020000,B,5
70.594,0,1040000,S,5
70.596,0,1000000,S,5
70.893,0,960000,S,5
70.9,0,980000,B,5
70.957,0,960000,B,5
71.023,0,1030000,S,5
71.094,0,940000,B,5
71.146,0,1000000,S,5
71.166,0,1050000,B,5
71.168,0,980000,B,5
71.412,0,1000000,B,5
71.472,0,980000,S,5
71.547,0,1020000,B,5
71.55,0,950000,B,5
71.552,0,1050000,B,5
71.555,0,970000,B,5
71.562,0,1070000,S,5
71.595,0,1000000,B,5
71.656,0,1030000,S,5
71.705,0,960000,S,5
71.74,0,1070000,S,5
71.781,0,1030000,B,5
71.828,0,1080000,S,5
71.828,0,970000,B,5
71.925,0,1010000,S,5
72.078,0,990000,S,5
72.085,0,990000,S,5
72.158,0,950000,B,5
72.183,0,1020000,S,5
72.227,0,980000,S,5
72.334,0,960000,B,5
72.444,0,1010000,S,5
72.464,0,1000000,B,5
72.488,0,990000,B,5
72.507,0,1040000,S,5
72.603,0,1020000,B,5
72.631,0,1050000,S,5
72.646,0,1000000,B,5
72.673,0,990000,B,5
72.695,0,1050000,B,5
72.725,0,1000000,S,5
72.759,0,930000,B,5
72.865,0,1070000,S,5
72.867,0,990000,B,5
72.95,0,1010000,B,5
73.002,0,1000000,S,5
73.014,0,970000,B,5
73.051,0,1010000,S,5
73.058,0,960000,B,5
73.068,0,970000,B,5
73.078,0,990000,B,5
73.12,0,1010000,S,5
73.124,0,960000,B,5
73.223,0,1050000,S,5
73.233,0,970000,S,5
73.254,0,1040000,S,5
73.388,0,1040000,S,5
73.397,0,1020000,S,5
73.414,0,1010000,S,5
73.419,0,980000,B,5
73.494,0,990000,S,5
73.526,0,1010000,S,5
73.549,0,1000000,S,5
73.564,0,930000,B,5
73.568,0,990000,B,5
73.681,0,960000,B,5
73.7,0,980000,B,5
73.713,0,990000,B,5
73.744,0,1030000,S,5
73.789,0,1050000,S,5
73.804,0,980000,B,5
73.816,0,1020000,S,5
73.853,0,1030000,S,5
73.868,0,1000000,B,5
73.87,0,1020000,B,5
73.895,0,980000,B,5
73.924,0,980000,B,5
73.932,0,980000,B,5
73.947,0,1070000,S,5
73.985,0,1000000,B,5
73.991,0,1020000,S,5
74.034,0,1000000,S,5
74.161,0,1020000,S,5
74.201,0,980000,S,5
74.204,0,980000,S,5
74.233,0,1050000,S,5
74.24,0,1020000,B,5
74.27,0,1000000,S,5
74.317,0,1000000,B,5
74.35,0,990000,B,5
74.47,0,950000,B,5
74.484,0,990000,S,5
74.497,0,1070000,S,5
74.56,0,920000,B,5
74.562,0,960000,B,5
74.636,0,970000,B,5
74.675,0,990000,B,5
74.71,0,970000,B,5
74.877,0,1040000,S,5
75.021,0,1020000,S,5
75.082,0,1030000,B,5
75.15,0,1080000,S,5
75.195,0,990000,S,5
75.339,0,970000,B,5
75.347,0,1010000,B,5
75.468,0,1010000,S,5
75.504,0,1010000,S,5
75.631,0,980000,S,5
75.64,0,1010000,S,5
75.664,0,1000000,S,5
75.726,0,980000,S,5
75.853,0,1030000,S,5
75.875,0,1010000,B,5
75.916,0,1010000,S,5
75.958,0,1020000,S,5
75.973,0,1000000,B,5
75.992,0,990000,S,5
76.007,0,980000,S,5
76.114,0,980000,B,5
76.156,0,1010000,S,5
76.319,0,970000,S,5
76.404,0,990000,B,5
76.441,0,990000,B,5
76.465,0,930000,B,5
76.532,0,1020000,S,5
76.56,0,1000000,S,5
76.586,0,990000,S,5
76.642,0,990000,B,5
76.719,0,970000,B,5
76.795,0,1030000,S,5
76.837,0,1000000,B,5
76.892,0,980000,B,5
76.989,0,990000,B,5
77.054,0,930000,B,5
77.086,0,1040000,S,5
77.125,0,1000000,S,5
77.2,0,920000,B,5
77.275,0,960000,B,5
77.302,0,1020000,B,5
77.364,0,930000,B,5
77.382,0,980000,S,5
77.406,0,990000,B,5
77.476,0,1000000,B,5
77.528,0,950000,B,5
77.564,0,1010000,S,5
77.582,0,970000,B,5
77.626,0,1010000,S,5
77.671,0,960000,B,5
77.691,0,920000,B,5
77.714,0,1050000,S,5
77.722,0,950000,B,5
77.736,0,1020000,S,5
77.752,0,1010000,S,5
77.787,0,1000000,S,5
77.809,0,990000,S,5
77.83,0,1020000,S,5
77.84,0,980000,B,5
77.841,0,990000,B,5
77.873,0,950000,B,5
77.882,0,970000,B,5
77.889,0,1030000,B,5
77.96,0,980000,B,5
77.972,0,970000,B,5
78.046,0,950000,B,5
78.062,0,960000,B,5
78.065,0,910000,B,5
78.125,0,970000,B,5
78.14,0,1080000,S,5
78.141,0,920000,B,5
78.267,0,980000,B,5
78.349,0,1010000,B,5
78.411,0,960000,B,5
78.411,0,990000,B,5
78.421,0,950000,B,5
78.641,0,1020000,B,5
78.702,0,1020000,B,5
78.757,0,970000,B,5
78.789,0,1030000,S,5
78.877,0,1040000,S,5
78.97,0,1020000,B,5
79.025,0,990000,B,5
79.129,0,1040000,S,5
79.141,0,1010000,B,5
79.173,0,980000,B,5
79.186,0,980000,B,5
79.304,0,940000,B,5
79.355,0,1010000,B,5
79.422,0,990000,B,5
79.472,0,1070000,S,5
79.479,0,960000,B,5
79.505,0,990000,B,5
79.527,0,1020000,B,5
79.646,0,1060000,S,5
79.71,0,990000,S,5
79.714,0,960000,S,5
79.845,0,1020000,S,5
79.85,0,980000,B,5
79.965,0,990000,B,5
79.969,0,1000000,B,5
80.037,0,940000,S,5
80.042,0,940000,B,5
80.045,0,980000,B,5
80.045,0,940000,B,5
80.056,0,980000,B,5
80.056,0,1000000,B,5
80.125,0,960000,B,5
80.143,0,950000,B,5
80.172,0,1030000,S,5
80.276,0,990000,B,5
80.465,0,950000,B,5
80.611,0,920000,B,5
80.697,0,980000,B,5
80.751,0,990000,B,5
80.773,0,1010000,B,5
80.92,0,1010000,S,5
80.975,0,990000,S,5
81.059,0,940000,B,5
81.131,0,950000,B,5
81.155,0,1010000,B,5
81.174,0,930000,S,5
81.184,0,1010000,S,5
81.205,0,960000,S,5
81.226,0,960000,B,5
81.287,0,960000,B,5
81.298,0,1030000,S,5
81.326,0,980000,B,5
81.332,0,980000,B,5
81.356,0,1030000,S,5
81.37,0,980000,B,5
81.501,0,900000,B,5
81.533,0,980000,B,5
81.594,0,920000,B,5
81.63,0,1010000,S,5
81.84,0,1090000,S,5
81.855,0,1070000,S,5
81.863,0,930000,B,5
81.924,0,960000,B,5
82.037,0,1020000,S,5
82.043,0,1000000,S,5
82.087,0,950000,B,5
82.087,0,1010000,S,5
82.112,0,1050000,S,5
82.163,0,1010000,B,5
82.176,0,1010000,B,5
82.235,0,970000,B,5
82.236,0,1010000,B,5
82.52,0,970000,B,5
82.552,0,1040000,S,5
82.6,0,1030000,B,5
82.642,0,1030000,B,5
82.67,0,1020000,S,5
82.823,0,980000,B,5
82.879,0,1010000,S,5
82.912,0,950000,B,5
82.935,0,990000,S,5
82.935,0,1000000,B,5
82.992,0,1040000,S,5
83.035,0,940000,B,5
83.063,0,960000,B,5
83.13,0,970000,B,5
83.133,0,1010000,B,5
83.168,0,980000,B,5
83.228,0,970000,B,5
83.25,0,1030000,S,5
83.272,0,920000,B,5
83.348,0,950000,B,5
83.348,0,980000,S,5
83.478,0,1050000,S,5
83.493,0,1030000,B,5
83.494,0,1030000,S,5
83.524,0,960000,B,5
83.645,0,1040000,S,5
83.67,0,1030000,S,5
83.681,0,970000,B,5
83.718,0,1060000,S,5
83.756,0,1020000,B,5
83.883,0,1010000,S,5
83.921,0,1040000,S,5
83.923,0,1080000,S,5
83.992,0,1040000,S,5
83.997,0,980000,B,5
84.098,0,950000,B,5
84.139,0,1030000,S,5
84.155,0,1040000,S,5
84.176,0,1020000,S,5
84.394,0,990000,S,5
84.479,0,980000,S,5
84.501,0,930000,B,5
84.548,0,1050000,S,5
84.621,0,990000,B,5
84.684,0,1050000,S,5
84.72,0,940000,B,5
84.831,0,1000000,S,5
84.838,0,1040000,B,5
84.86,0,1000000,S,5
84.884,0,990000,S,5
84.888,0,1020000,B,5
84.958,0,980000,B,5
84.989,0,1010000,S,5
85.007,0,980000,B,5
85.016,0,1000000,S,5
85.069,0,980000,S,5
85.104,0,980000,B,5
85.172,0,920000,B,5
85.213,0,930000,B,5
85.245,0,1030000,S,5
85.32,0,1000000,S,5
85.368,0,1040000,B,5
85.462,0,990000,S,5
85.484,0,980000,B,5
85.487,0,1010000,S,5
85.5,0,1030000,S,5
85.502,0,1000000,B,5
85.509,0,950000,B,5
85.595,0,1030000,S,5
85.601,0,1010000,S,5
85.618,0,990000,S,5
85.628,0,1000000,S,5
85.726,0,990000,B,5
85.765,0,940000,B,5
85.806,0,1060000,S,5
85.832,0,990000,B,5
85.86,0,1000000,S,5
85.923,0,970000,B,5
85.964,0,990000,S,5
86.013,0,1040000,S,5
86.014,0,1020000,S,5
86.084,0,930000,S,5
86.112,0,990000,B,5
86.121,0,1030000,S,5
86.336,0,990000,S,5
86.339,0,990000,B,5
86.35,0,1070000,S,5
86.365,0,1050000,S,5
86.415,0,1000000,B,5
86.427,0,970000,B,5
86.568,0,1040000,B,5
86.609,0,980000,B,5
86.629,0,960000,B,5
86.642,0,960000,B,5
86.658,0,1010000,B,5
86.658,0,970000,B,5
86.669,0,980000,B,5
86.686,0,970000,B,5
86.758,0,1080000,S,5
86.867,0,980000,B,5
86.879,0,970000,B,5
86.966,0,980000,S,5
86.991,0,990000,B,5
87.03,0,930000,B,5
87.142,0,960000,B,5
87.223,0,1000000,S,5
87.249,0,980000,S,5
87.275,0,1010000,S,5
87.403,0,970000,S,5
87.418,0,1000000,S,5
87.509,0,1040000,S,5
87.51,0,1070000,S,5
87.579,0,940000,B,5
87.597,0,980000,B,5
87.618,0,940000,B,5
87.673,0,1000000,B,5
87.687,0,950000,B,5
87.789,0,1000000,S,5
87.822,0,950000,B,5
87.857,0,990000,S,5
87.988,0,1110000,S,5
88.127,0,1100000,S,5
88.137,0,980000,S,5
88.156,0,1020000,S,5
88.185,0,920000,B,5
88.284,0,1030000,S,5
88.502,0,960000,B,5
88.511,0,950000,B,5
88.556,0,1030000,B,5
88.642,0,1030000,S,5
88.655,0,1020000,S,5
88.672,0,1010000,B,5
88.682,0,940000,B,5
88.728,0,990000,B,5
88.841,0,1040000,S,5
88.903,0,1050000,S,5
88.908,0,990000,S,5
88.922,0,970000,B,5
88.926,0,1050000,S,5
88.947,0,1020000,S,5
88.959,0,1020000,S,5
88.99,0,1040000,S,5
89.118,0,1000000,B,5
89.195,0,990000,S,5
89.203,0,980000,S,5
89.206,0,980000,B,5
89.218,0,1030000,S,5
89.263,0,930000,B,5
89.306,0,980000,B,5
89.546,0,950000,B,5
89.627,0,930000,B,5
89.638,0,960000,S,5
89.666,0,1010000,S,5
89.671,0,970000,B,5
89.781,0,990000,B,5
89.836,0,980000,B,5
90.023,0,960000,B,5
90.048,0,1020000,S,5
90.094,0,1030000,B,5
90.112,0,1000000,B,5
90.151,0,970000,B,5
90.18,0,960000,S,5
90.19,0,1050000,S,5
90.214,0,980000,S,5
90.334,0,1040000,S,5
90.359,0,990000,B,5
90.36,0,1030000,S,5
90.365,0,1050000,B,5
90.383,0,990000,S,5
90.385,0,1020000,S,5
90.581,0,940000,B,5
90.583,0,970000,B,5
90.583,0,1010000,S,5
90.802,0,1050000,B,5
90.867,0,1010000,S,5
90.957,0,1020000,S,5
90.975,0,970000,B,5
90.996,0,1030000,S,5
91.023,0,940000,B,5
91.06,0,1010000,B,5
91.108,0,980000,B,5
91.134,0,1000000,S,5
91.139,0,1000000,B,5
91.237,0,1030000,B,5
91.249,0,1020000,B,5
91.277,0,940000,B,5
91.352,0,1030000,S,5
91.375,0,980000,B,5
91.39,0,970000,B,5
91.52,0,970000,S,5
91.545,0,1010000,S,5
91.591,0,1000000,B,5
91.598,0,1030000,S,5
91.6,0,960000,B,5
91.654,0,1000000,S,5
91.665,0,940000,B,5
91.724,0,1000000,B,5
91.807,0,1030000,S,5
91.871,0,1000000,B,5
91.916,0,1020000,S,5
91.986,0,1010000,S,5
92.081,0,990000,S,5
92.117,0,980000,S,5
92.152,0,1010000,S,5
92.385,0,1000000,B,5
92.416,0,1010000,S,5
92.504,0,1000000,B,5
92.511,0,1040000,S,5
92.664,0,1060000,B,5
92.67,0,970000,B,5
92.683,0,1020000,S,5
92.686,0,980000,S,5
92.712,0,990000,S,5
92.72,0,950000,B,5
92.734,0,990000,B,5
92.775,0,990000,S,5
92.783,0,1030000,S,5
92.784,0,1010000,B,5
92.813,0,980000,B,5
92.9,0,940000,B,5
92.933,0,1010000,B,5
92.979,0,1030000,S,5
92.986,0,1000000,B,5
93.023,0,970000,B,5
93.058,0,1040000,S,5
93.083,0,1020000,S,5
93.149,0,1010000,S,5
93.204,0,960000,B,5
93.31,0,960000,S,5
93.329,0,1000000,S,5
93.384,0,1040000,B,5
93.411,0,970000,B,5
93.488,0,950000,B,5
93.488,0,980000,S,5
93.531,0,950000,B,5
93.572,0,1060000,S,5
93.601,0,1010000,S,5
93.626,0,1010000,S,5
93.649,0,960000,B,5
93.673,0,1020000,S,5
93.693,0,1060000,S,5
93.695,0,1070000,S,5
93.695,0,1000000,B,5
93.713,0,980000,B,5
93.833,0,1040000,B,5
93.936,0,1050000,S,5
93.941,0,970000,B,5
94.05,0,1020000,S,5
94.148,0,980000,B,5
94.166,0,1010000,B,5
94.243,0,960000,B,5
94.245,0,990000,B,5
94.325,0,1070000,S,5
94.383,0,930000,B,5
94.389,0,1030000,S,5
94.414,0,940000,B,5
94.417,0,950000,B,5
94.43,0,1000000,S,5
94.447,0,990000,S,5
94.488,0,960000,B,5
94.494,0,1030000,S,5
94.529,0,1010000,B,5
94.612,0,980000,B,5
94.622,0,990000,B,5
94.792,0,1000000,S,5
94.819,0,1060000,S,5
94.906,0,1030000,B,5
94.922,0,980000,B,5
94.964,0,1000000,B,5
94.98,0,990000,S,5
94.99,0,980000,B,5
95.129,0,1000000,B,5
95.18,0,1050000,S,5
95.211,0,1010000,S,5
95.222,0,980000,S,5
95.541,0,960000,B,5
95.543,0,1050000,S,5
95.568,0,1090000,S,5
95.581,0,960000,S,5
95.581,0,1020000,S,5
95.636,0,1000000,B,5
95.648,0,950000,B,5
95.667,0,970000,S,5
95.76,0,1020000,S,5
95.799,0,990000,B,5
95.847,0,1010000,S,5
95.959,0,1010000,B,5
95.972,0,980000,S,5
95.992,0,1000000,S,5
96.353,0,1050000,S,5
96.373,0,1010000,S,5
96.536,0,1030000,S,5
96.552,0,1010000,B,5
96.756,0,950000,B,5
96.768,0,960000,B,5
96.881,0,980000,B,5
96.986,0,920000,B,5
97.003,0,980000,B,5
97.161,0,990000,B,5
97.221,0,1010000,B,5
97.346,0,1020000,S,5
97.35,0,940000,B,5
97.355,0,1050000,S,5
97.477,0,1010000,S,5
97.517,0,980000,B,5
97.547,0,970000,B,5
97.55,0,940000,B,5
97.691,0,1050000,S,5
97.728,0,1050000,S,5
97.75,0,970000,S,5
97.8,0,1010000,S,5
97.857,0,1030000,S,5
97.867,0,1050000,S,5
97.899,0,950000,B,5
98.035,0,1040000,S,5
98.049,0,960000,S,5
98.079,0,950000,B,5
98.142,0,1060000,S,5
98.148,0,1010000,S,5
98.156,0,1000000,S,5
98.221,0,940000,B,5
98.273,0,980000,B,5
98.438,0,1000000,B,5
98.449,0,910000,B,5
98.459,0,1060000,S,5
98.476,0,1020000,S,5
98.637,0,1060000,S,5
98.646,0,1060000,S,5
98.674,0,1040000,S,5
98.823,0,950000,B,5
98.92,0,980000,B,5
98.924,0,970000,B,5
98.941,0,950000,B,5
98.956,0,1020000,S,5
98.98,0,980000,B,5
98.984,0,980000,B,5
99.095,0,1020000,S,5
99.184,0,980000,S,5
99.191,0,1060000,S,5
99.225,0,1020000,B,5
99.253,0,980000,S,5
99.282,0,1010000,S,5
99.287,0,970000,B,5
99.291,0,1000000,B,5
99.314,0,980000,B,5
99.328,0,1050000,S,5
99.34,0,1030000,S,5
99.358,0,1030000,S,5
99.38,0,980000,S,5
99.396,0,1060000,S,5
99.418,0,1020000,B,5
99.464,0,1030000,S,5
99.507,0,980000,B,5
99.521,0,970000,B,5
99.771,0,1010000,S,5
99.813,0,1000000,B,5
99.833,0,1010000,S,5
100.03,0,990000,S,5
100.05,0,1010000,S,5
100.052,0,1000000,B,5
100.055,0,950000,S,5
100.067,0,980000,B,5
100.098,0,970000,B,5
100.11,0,990000,B,5
100.128,0,1020000,S,5
100.141,0,960000,B,5
100.274,0,1040000,S,5
100.314,0,990000,B,5
100.354,0,1010000,B,5
100.372,0,1040000,S,5
100.375,0,1030000,S,5
100.382,0,1000000,S,5
100.391,0,980000,S,5
100.416,0,1010000,S,5
100.424,0,1030000,S,5
100.44,0,1030000,S,5
100.481,0,990000,B,5
100.485,0,1000000,S,5
100.505,0,1050000,S,5
100.589,0,1020000,B,5
100.642,0,940000,B,5
100.649,0,950000,B,5
100.671,0,1030000,S,5
100.693,0,1010000,S,5
100.714,0,990000,S,5
100.817,0,1000000,B,5
100.861,0,970000,B,5
100.953,0,960000,B,5
100.983,0,940000,S,5
100.991,0,940000,B,5
101.019,0,980000,B,5
101.202,0,1020000,S,5
101.366,0,970000,B,5
101.455,0,990000,S,5
101.471,0,1000000,S,5
101.472,0,970000,B,5
101.54,0,1020000,S,5
101.559,0,970000,S,5
101.582,0,1000000,S,5
101.596,0,1060000,S,5
101.612,0,990000,B,5
101.714,0,970000,B,5
101.751,0,1070000,S,5
101.915,0,1020000,S,5
102.054,0,950000,B,5
102.065,0,930000,B,5
102.29,0,960000,B,5
102.416,0,990000,S,5
102.471,0,1020000,B,5
102.525,0,1010000,B,5
102.549,0,1030000,S,5
102.562,0,1050000,S,5
102.574,0,1060000,S,5
102.58,0,1070000,S,5
102.802,0,980000,B,5
102.866,0,1000000,B,5
102.882,0,970000,B,5
102.937,0,1010000,B,5
102.984,0,1040000,S,5
102.995,0,970000,S,5
103.019,0,980000,B,5
103.082,0,1000000,B,5
103.082,0,980000,S,5
103.096,0,980000,B,5
103.185,0,980000,B,5
103.234,0,1030000,S,5
103.242,0,1020000,S,5
103.257,0,990000,S,5
103.312,0,960000,B,5
103.313,0,1050000,S,5
103.324,0,1000000,B,5
103.402,0,980000,B,5
103.408,0,980000,B,5
103.476,0,1060000,S,5
103.516,0,1030000,S,5
103.624,0,990000,S,5
103.66,0,1020000,S,5
103.716,0,1000000,B,5
103.731,0,950000,B,5
103.731,0,940000,B,5
103.796,0,1010000,S,5
103.814,0,1000000,S,5
103.883,0,1000000,S,5
103.885,0,1000000,B,5
103.951,0,1000000,B,5
103.988,0,1020000,B,5
104.194,0,960000,S,5
104.247,0,950000,B,5
104.279,0,930000,B,5
