arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
105.152,0,950000,S,5
105.19,0,1000000,S,5
105.277,0,990000,S,5
105.284,0,1020000,B,5
105.376,0,1020000,S,5
105.408,0,1010000,S,5
105.409,0,1030000,S,5
105.491,0,1000000,S,5
105.502,0,960000,B,5
105.71,0,950000,B,5
105.879,0,1010000,B,5
105.947,0,960000,B,5
106.04,0,960000,B,5
106.102,0,990000,B,5
106.404,0,990000,B,5
106.427,0,1030000,B,5
106.442,0,980000,B,5
106.494,0,1050000,S,5
106.63,0,1010000,B,5
106.848,0,980000,B,5
106.894,0,1000000,B,5
106.935,0,960000,B,5
106.953,0,940000,B,5
107.052,0,1030000,S,5
107.155,0,1040000,S,5
107.174,0,950000,B,5
107.238,0,1010000,B,5
107.487,0,1030000,S,5
107.67,0,1030000,S,5
107.748,0,1000000,B,5
107.971,0,1030000,S,5
108.114,0,990000,B,5
108.121,0,1000000,S,5
108.164,0,1030000,B,5
108.169,0,960000,B,5
108.188,0,960000,B,5
108.237,0,1020000,B,5
108.499,0,930000,B,5
108.65,0,1000000,B,5
108.786,0,960000,B,5
108.943,0,960000,B,5
109.079,0,980000,S,5
109.088,0,930000,B,5
109.114,0,990000,B,5
109.155,0,1060000,S,5
109.336,0,960000,B,5
109.358,0,990000,B,5
109.451,0,970000,B,5
109.585,0,1040000,B,5
109.618,0,950000,B,5
109.633,0,980000,B,5
109.674,0,950000,B,5
109.739,0,990000,S,5
109.783,0,950000,B,5
109.783,0,970000,B,5
109.8,0,960000,B,5
110.092,0,1040000,S,5
110.21,0,990000,B,5
110.225,0,980000,B,5
110.381,0,1020000,S,5
110.424,0,1020000,S,5
110.671,0,1030000,S,5
110.706,0,1000000,S,5
110.718,0,980000,B,5
110.796,0,940000,B,5
110.803,0,990000,B,5
110.821,0,1030000,S,5
110.939,0,990000,S,5
111.09,0,1000000,B,5
111.171,0,980000,B,5
111.403,0,970000,S,5
111.423,0,960000,B,5
111.527,0,1030000,S,5
111.585,0,950000,S,5
111.633,0,1050000,S,5
111.806,0,950000,B,5
111.818,0,1030000,S,5
111.868,0,1000000,B,5
111.878,0,1020000,S,5
111.911,0,1010000,S,5
111.946,0,1000000,B,5
111.996,0,990000,S,5
112.021,0,1020000,S,5
112.116,0,1020000,S,5
112.273,0,1020000,S,5
112.278,0,1020000,S,5
112.283,0,980000,S,5
112.319,0,930000,B,5
112.353,0,960000,B,5
112.407,0,990000,B,5
112.461,0,960000,B,5
112.525,0,960000,B,5
112.537,0,1030000,S,5
112.721,0,1030000,S,5
113.046,0,1000000,B,5
113.265,0,1020000,S,5
113.285,0,1010000,S,5
113.402,0,930000,B,5
113.447,0,1010000,S,5
113.726,0,990000,B,5
113.965,0,990000,B,5
114.017,0,1040000,S,5
114.105,0,950000,B,5
114.145,0,970000,B,5
114.295,0,1070000,S,5
114.336,0,980000,B,5
114.575,0,1040000,S,5
114.634,0,990000,S,5
114.942,0,1030000,S,5
115.372,0,950000,B,5
115.503,0,1010000,S,5
115.529,0,970000,S,5
115.643,0,1020000,B,5
115.718,0,1000000,S,5
115.821,0,950000,S,5
115.85,0,970000,B,5
116.142,0,1050000,S,5
116.468,0,1000000,B,5
116.686,0,1000000,S,5
116.951,0,950000,B,5
116.956,0,950000,B,5
116.988,0,1000000,B,5
117.148,0,960000,B,5
117.263,0,960000,S,5
117.317,0,1030000,S,5
117.365,0,950000,B,5
117.386,0,1040000,S,5
117.427,0,990000,B,5
117.759,0,990000,S,5
117.817,0,1020000,B,5
117.877,0,960000,B,5
118.153,0,1020000,B,5
118.731,0,1010000,B,5
118.798,0,1030000,S,5
118.894,0,940000,B,5
118.949,0,1030000,S,5
118.95,0,1000000,B,5
118.972,0,1000000,B,5
119.177,0,1020000,B,5
119.189,0,1040000,S,5
119.347,0,1020000,S,5
119.349,0,980000,B,5
119.482,0,1010000,B,5
119.73,0,950000,S,5
119.808,0,980000,B,5
119.82,0,970000,S,5
119.824,0,1000000,S,5
119.829,0,930000,B,5
119.836,0,1050000,S,5
119.843,0,940000,S,5
119.884,0,1010000,S,5
120.023,0,1050000,S,5
120.065,0,990000,S,5
120.119,0,1010000,S,5
120.183,0,1000000,B,5
120.198,0,1070000,S,5
120.2,0,970000,B,5
120.231,0,1010000,B,5
120.247,0,980000,B,5
120.27,0,1030000,B,5
120.283,0,1030000,B,5
120.286,0,1020000,B,5
120.287,0,1070000,S,5
120.763,0,990000,S,5
121.085,0,1060000,S,5
121.267,0,1000000,S,5
121.306,0,990000,B,5
121.307,0,970000,B,5
121.325,0,1030000,S,5
121.413,0,980000,S,5
121.512,0,1030000,S,5
121.517,0,1010000,S,5
121.544,0,950000,B,5
121.645,0,1050000,S,5
121.695,0,960000,B,5
121.699,0,980000,B,5
121.887,0,1070000,S,5
121.905,0,950000,B,5
121.957,0,990000,S,5
121.994,0,1000000,B,5
122.226,0,1030000,S,5
122.273,0,990000,S,5
122.392,0,1000000,B,5
122.432,0,930000,B,5
122.691,0,1020000,B,5
122.795,0,1000000,S,5
122.862,0,1030000,S,5
122.961,0,1010000,S,5
122.987,0,1000000,S,5
123.088,0,950000,S,5
123.186,0,980000,S,5
123.308,0,1010000,S,5
123.312,0,1040000,S,5
123.393,0,1070000,S,5
123.517,0,1000000,B,5
123.529,0,990000,B,5
123.584,0,1100000,S,5
124.016,0,980000,B,5
124.045,0,1030000,S,5
124.227,0,1020000,S,5
124.477,0,1060000,S,5
124.605,0,960000,S,5
124.619,0,990000,B,5
124.639,0,1020000,S,5
124.856,0,950000,B,5
124.894,0,1030000,B,5
124.897,0,1040000,S,5
125.026,0,1000000,S,5
125.192,0,1030000,S,5
125.363,0,1010000,B,5
125.421,0,1030000,S,5
125.452,0,1040000,S,5
125.518,0,1000000,S,5
125.641,0,1010000,S,5
125.686,0,970000,B,5
125.915,0,1020000,S,5
126.09,0,930000,B,5
126.481,0,1020000,S,5
126.605,0,1020000,B,5
126.72,0,950000,B,5
126.776,0,1030000,S,5
126.998,0,1020000,S,5
127.023,0,990000,S,5
127.033,0,990000,S,5
127.23,0,1010000,S,5
127.255,0,1030000,S,5
127.309,0,970000,B,5
127.309,0,1010000,S,5
127.533,0,970000,B,5
127.598,0,1020000,S,5
127.605,0,970000,B,5
127.646,0,1040000,S,5
127.655,0,990000,B,5
128.646,0,920000,B,5
128.785,0,930000,B,5
129.107,0,970000,S,5
129.172,0,990000,B,5
129.207,0,1030000,S,5
129.411,0,990000,B,5
129.482,0,1040000,S,5
129.484,0,1000000,S,5
129.513,0,940000,B,5
129.545,0,1050000,S,5
129.655,0,960000,B,5
129.728,0,950000,B,5
129.824,0,970000,B,5
129.888,0,940000,B,5
130.245,0,1020000,S,5
130.355,0,1010000,B,5
130.385,0,1020000,B,5
130.574,0,980000,S,5
130.596,0,970000,B,5
130.681,0,1000000,B,5
130.707,0,1020000,S,5
130.874,0,1050000,S,5
130.982,0,1080000,S,5
131.031,0,960000,B,5
131.129,0,1030000,S,5
131.581,0,960000,S,5
131.612,0,960000,B,5
131.65,0,950000,B,5
131.796,0,1000000,B,5
132.062,0,1010000,B,5
132.168,0,1030000,B,5
132.189,0,1020000,S,5
132.233,0,1040000,B,5
132.31,0,1050000,S,5
132.312,0,1030000,S,5
132.394,0,1020000,S,5
132.4,0,980000,B,5
132.427,0,1050000,S,5
132.521,0,1020000,S,5
132.532,0,1000000,B,5
132.563,0,950000,B,5
132.577,0,1030000,S,5
132.846,0,1050000,S,5
132.983,0,1070000,S,5
133.029,0,1050000,S,5
133.131,0,1000000,B,5
133.256,0,970000,B,5
133.458,0,950000,B,5
133.488,0,1030000,S,5
133.61,0,1040000,S,5
133.722,0,930000,B,5
133.766,0,970000,S,5
134.051,0,980000,B,5
134.102,0,980000,B,5
134.203,0,930000,B,5
134.218,0,980000,S,5
134.352,0,900000,B,5
134.469,0,960000,B,5
134.506,0,1020000,B,5
134.554,0,970000,B,5
134.595,0,970000,B,5
134.676,0,1020000,S,5
134.701,0,1020000,S,5
134.812,0,980000,S,5
134.905,0,1010000,B,5
135.014,0,940000,B,5
135.08,0,1020000,S,5
135.134,0,940000,B,5
135.201,0,990000,B,5
135.284,0,1010000,S,5
135.458,0,1020000,B,5
135.464,0,1060000,S,5
135.512,0,1090000,S,5
135.711,0,970000,B,5
135.947,0,1000000,B,5
136.077,0,990000,B,5
136.107,0,1020000,S,5
136.111,0,950000,B,5
136.244,0,950000,B,5
136.288,0,1040000,B,5
136.328,0,1000000,S,5
136.396,0,970000,B,5
136.41,0,1040000,S,5
136.545,0,1030000,S,5
136.591,0,1080000,S,5
136.608,0,1030000,S,5
136.75,0,990000,S,5
136.814,0,1020000,S,5
136.818,0,980000,B,5
136.821,0,930000,B,5
136.88,0,1030000,B,5
136.922,0,1000000,S,5
136.922,0,940000,B,5
137.027,0,930000,B,5
137.05,0,1040000,B,5
137.083,0,990000,B,5
137.101,0,1010000,B,5
137.345,0,970000,B,5
137.449,0,1010000,S,5
137.509,0,1010000,S,5
137.622,0,970000,B,5
137.677,0,1000000,S,5
137.701,0,980000,S,5
137.786,0,970000,S,5
137.796,0,950000,B,5
137.816,0,970000,B,5
137.864,0,940000,B,5
137.973,0,1000000,S,5
137.997,0,930000,B,5
138.024,0,990000,B,5
138.233,0,1040000,S,5
138.606,0,1070000,S,5
138.608,0,970000,B,5
138.722,0,1030000,B,5
138.726,0,960000,B,5
138.868,0,1000000,S,5
138.975,0,970000,B,5
139.006,0,1040000,S,5
139.376,0,990000,B,5
139.474,0,1030000,S,5
139.522,0,1050000,S,5
139.61,0,1030000,S,5
139.69,0,970000,B,5
139.751,0,1020000,B,5
139.778,0,1010000,B,5
139.9,0,980000,B,5
140.22,0,1030000,S,5
140.298,0,990000,B,5
140.384,0,1040000,S,5
140.582,0,1060000,S,5
140.71,0,990000,B,5
140.918,0,990000,B,5
140.994,0,1050000,S,5
141.064,0,1010000,S,5
141.067,0,950000,B,5
141.071,0,990000,B,5
141.17,0,940000,B,5
141.208,0,1020000,S,5
141.333,0,1060000,S,5
141.348,0,1000000,B,5
141.426,0,960000,B,5
141.489,0,1000000,S,5
141.641,0,1000000,S,5
141.705,0,1030000,S,5
141.811,0,1050000,S,5
141.865,0,1010000,S,5
142.01,0,950000,B,5
142.16,0,970000,B,5
142.269,0,990000,B,5
142.422,0,970000,B,5
142.441,0,1070000,B,5
142.456,0,990000,B,5
142.68,0,970000,S,5
142.821,0,980000,B,5
143.054,0,970000,B,5
143.172,0,990000,B,5
143.243,0,1060000,S,5
143.299,0,1010000,S,5
143.321,0,970000,B,5
143.367,0,1020000,S,5
143.546,0,1010000,B,5
143.638,0,940000,B,5
143.65,0,990000,S,5
143.662,0,950000,B,5
143.75,0,940000,B,5
143.87,0,970000,B,5
144.038,0,980000,S,5
144.188,0,950000,S,5
144.223,0,1040000,S,5
144.402,0,970000,B,5
144.45,0,1090000,S,5
144.648,0,930000,B,5
144.778,0,940000,B,5
145.024,0,980000,B,5
145.025,0,1050000,S,5
145.215,0,1000000,B,5
145.331,0,1060000,S,5
145.446,0,960000,B,5
145.465,0,990000,B,5
145.537,0,980000,B,5
145.708,0,1040000,S,5
145.998,0,950000,B,5
146.193,0,1080000,S,5
146.194,0,970000,S,5
146.449,0,970000,B,5
146.489,0,1050000,B,5
146.686,0,940000,S,5
146.697,0,980000,S,5
146.969,0,960000,B,5
147.082,0,1040000,S,5
147.15,0,950000,S,5
147.168,0,1020000,S,5
147.216,0,1000000,S,5
147.231,0,970000,B,5
147.286,0,1000000,S,5
147.312,0,1040000,S,5
147.84,0,1000000,S,5
147.847,0,990000,B,5
147.95,0,970000,S,5
147.983,0,960000,B,5
147.991,0,1010000,B,5
148.03,0,1000000,B,5
148.159,0,1000000,B,5
148.244,0,1010000,B,5
148.293,0,1030000,S,5
148.326,0,950000,B,5
148.69,0,960000,S,5
148.966,0,970000,S,5
149.101,0,990000,S,5
149.513,0,1040000,S,5
149.531,0,980000,S,5
149.55,0,1040000,S,5
149.579,0,1070000,S,5
149.671,0,1030000,B,5
149.818,0,1020000,B,5
150.106,0,970000,S,5
150.134,0,960000,B,5
150.182,0,1050000,S,5
150.188,0,950000,B,5
150.232,0,1000000,S,5
150.282,0,980000,B,5
150.319,0,1040000,S,5
150.336,0,990000,S,5
150.37,0,1050000,S,5
150.378,0,990000,B,5
150.518,0,1000000,S,5
151.008,0,1050000,S,5
151.123,0,940000,B,5
151.182,0,1020000,S,5
151.185,0,970000,B,5
151.394,0,950000,B,5
151.49,0,1010000,S,5
152.168,0,1010000,B,5
152.242,0,1020000,S,5
152.333,0,1080000,S,5
152.394,0,1080000,S,5
152.452,0,1020000,S,5
152.494,0,960000,B,5
152.551,0,960000,B,5
152.606,0,980000,S,5
152.616,0,1030000,S,5
152.762,0,1010000,S,5
152.817,0,980000,B,5
152.868,0,990000,S,5
152.986,0,1010000,S,5
153.09,0,1020000,B,5
153.164,0,980000,S,5
153.179,0,1020000,S,5
153.216,0,960000,B,5
153.224,0,980000,B,5
153.336,0,970000,B,5
153.34,0,1080000,S,5
153.434,0,1010000,S,5
153.478,0,970000,B,5
153.617,0,970000,S,5
153.674,0,1010000,S,5
153.738,0,1060000,S,5
153.835,0,1020000,B,5
153.851,0,960000,S,5
153.885,0,1040000,S,5
153.903,0,990000,S,5
154.0,0,970000,S,5
154.059,0,960000,B,5
154.413,0,1000000,S,5
154.427,0,1020000,S,5
154.438,0,1010000,B,5
154.652,0,1000000,B,5
154.748,0,980000,S,5
154.799,0,1020000,S,5
154.875,0,1030000,S,5
154.91,0,990000,B,5
154.974,0,1070000,S,5
155.028,0,970000,S,5
155.098,0,990000,S,5
155.162,0,940000,B,5
155.208,0,990000,B,5
155.35,0,1020000,S,5
155.638,0,1040000,S,5
155.639,0,1000000,B,5
155.723,0,1080000,S,5
155.749,0,1050000,S,5
155.835,0,1010000,B,5
155.837,0,1060000,S,5
156.27,0,950000,B,5
156.284,0,970000,B,5
156.306,0,940000,B,5
156.401,0,1000000,S,5
156.42,0,1010000,S,5
156.45,0,970000,S,5
156.5,0,1020000,B,5
156.677,0,1030000,B,5
156.68,0,1080000,S,5
156.685,0,970000,S,5
156.727,0,940000,B,5
156.741,0,940000,B,5
156.753,0,1010000,B,5
156.821,0,1010000,B,5
156.833,0,1030000,B,5
156.844,0,1010000,S,5
157.005,0,1000000,B,5
157.026,0,1010000,S,5
157.157,0,940000,B,5
157.333,0,1010000,S,5
157.531,0,1030000,S,5
157.543,0,1040000,S,5
157.69,0,970000,S,5
157.716,0,960000,S,5
157.866,0,1000000,S,5
157.871,0,1010000,S,5
157.938,0,990000,B,5
157.949,0,970000,B,5
157.987,0,1000000,S,5
158.058,0,1060000,S,5
158.072,0,1030000,S,5
158.332,0,1030000,B,5
158.361,0,1030000,S,5
158.449,0,990000,B,5
158.546,0,1010000,S,5
158.622,0,1010000,S,5
158.654,0,1030000,S,5
158.702,0,990000,B,5
158.747,0,930000,B,5
158.793,0,980000,S,5
158.944,0,1000000,S,5
158.971,0,960000,S,5
159.04,0,960000,S,5
159.101,0,1000000,B,5
159.344,0,1040000,S,5
159.491,0,1030000,S,5
159.643,0,990000,B,5
159.917,0,1020000,S,5
160.366,0,1020000,S,5
160.376,0,980000,B,5
160.531,0,1040000,S,5
160.664,0,1070000,B,5
160.795,0,1040000,S,5
160.847,0,990000,B,5
161.083,0,1030000,S,5
161.18,0,980000,B,5
161.345,0,1050000,B,5
161.516,0,990000,B,5
161.636,0,1060000,S,5
161.865,0,1060000,S,5
161.879,0,1050000,S,5
162.16,0,980000,B,5
162.706,0,1110000,S,5
162.774,0,1010000,S,5
162.872,0,1020000,S,5
162.908,0,1110000,S,5
162.979,0,960000,B,5
163.008,0,980000,B,5
163.048,0,1030000,S,5
163.132,0,970000,B,5
163.208,0,1000000,S,5
163.316,0,1080000,S,5
163.519,0,990000,B,5
163.663,0,1040000,S,5
163.688,0,990000,B,5
163.779,0,1030000,S,5
163.822,0,930000,B,5
163.825,0,990000,B,5
163.952,0,970000,S,5
164.06,0,1030000,S,5
164.184,0,1040000,S,5
164.266,0,1060000,S,5
164.291,0,1050000,S,5
164.406,0,1010000,S,5
164.67,0,1010000,S,5
164.706,0,980000,S,5
164.805,0,990000,S,5
165.225,0,990000,B,5
165.294,0,970000,B,5
165.414,0,970000,B,5
165.573,0,950000,B,5
165.581,0,930000,B,5
165.592,0,1030000,S,5
165.683,0,1000000,S,5
165.757,0,1080000,S,5
165.972,0,960000,B,5
165.98,0,980000,B,5
166.096,0,970000,B,5
166.187,0,1010000,B,5
166.297,0,990000,S,5
166.309,0,960000,B,5
166.533,0,1060000,S,5
166.552,0,1000000,B,5
166.712,0,1060000,S,5
166.763,0,1010000,S,5
167.178,0,1050000,S,5
167.187,0,1010000,S,5
167.361,0,1060000,S,5
167.403,0,1010000,B,5
167.425,0,950000,B,5
167.429,0,980000,B,5
167.479,0,980000,B,5
167.56,0,990000,B,5
167.612,0,900000,B,5
167.631,0,1010000,S,5
167.669,0,1010000,B,5
167.784,0,1040000,S,5
167.86,0,1020000,S,5
167.861,0,960000,B,5
167.93,0,980000,S,5
168.036,0,1060000,S,5
168.281,0,1020000,S,5
168.397,0,940000,B,5
168.619,0,1050000,S,5
168.851,0,940000,B,5
168.923,0,950000,S,5
169.069,0,940000,B,5
169.088,0,1020000,B,5
169.146,0,1000000,B,5
169.3,0,980000,B,5
169.492,0,1020000,B,5
169.69,0,950000,B,5
169.695,0,960000,B,5
169.879,0,960000,B,5
169.88,0,980000,S,5
169.931,0,1020000,S,5
170.135,0,990000,B,5
170.221,0,990000,B,5
170.349,0,960000,B,5
170.451,0,1050000,S,5
170.526,0,1030000,B,5
170.853,0,1030000,S,5
170.952,0,980000,S,5
170.967,0,990000,B,5
171.077,0,970000,B,5
171.158,0,990000,B,5
171.171,0,940000,B,5
171.179,0,1040000,S,5
171.234,0,950000,B,5
171.425,0,1000000,B,5
171.493,0,960000,B,5
171.512,0,1010000,S,5
171.537,0,990000,B,5
171.584,0,960000,B,5
171.663,0,1000000,S,5
171.688,0,1000000,B,5
171.701,0,1040000,B,5
171.731,0,1060000,S,5
171.834,0,1010000,S,5
171.936,0,1010000,S,5
172.088,0,920000,B,5
172.101,0,1050000,S,5
172.163,0,950000,B,5
172.18,0,940000,B,5
172.197,0,1010000,S,5
172.27,0,1030000,B,5
172.329,0,1020000,B,5
172.382,0,980000,S,5
172.451,0,1010000,S,5
172.504,0,1000000,B,5
172.516,0,1060000,S,5
172.644,0,1000000,S,5
172.674,0,1000000,B,5
172.725,0,1010000,B,5
172.799,0,1050000,S,5
173.018,0,1020000,B,5
173.025,0,970000,S,5
173.096,0,1020000,S,5
173.107,0,1010000,S,5
173.117,0,990000,B,5
173.21,0,1010000,S,5
173.225,0,1050000,S,5
173.243,0,950000,B,5
173.375,0,990000,B,5
173.382,0,1020000,S,5
173.434,0,1010000,S,5
173.445,0,990000,S,5
173.471,0,990000,S,5
173.507,0,950000,B,5
173.661,0,1030000,S,5
173.736,0,1000000,B,5
173.919,0,1060000,S,5
174.026,0,970000,S,5
174.272,0,990000,S,5
174.519,0,1010000,B,5
174.55,0,1060000,S,5
174.783,0,1010000,B,5
175.045,0,980000,B,5
175.091,0,1030000,S,5
175.142,0,1000000,B,5
175.461,0,1030000,S,5
175.487,0,970000,B,5
175.518,0,1040000,S,5
175.693,0,1040000,S,5
175.781,0,1040000,S,5
175.823,0,1010000,S,5
175.824,0,970000,B,5
175.868,0,1000000,S,5
175.991,0,990000,B,5
176.061,0,950000,B,5
176.119,0,1020000,S,5
176.436,0,1030000,S,5
176.837,0,980000,B,5
176.893,0,1010000,B,5
176.921,0,1050000,S,5
176.971,0,1040000,S,5
176.986,0,940000,B,5
177.058,0,990000,S,5
177.184,0,1070000,S,5
177.233,0,990000,B,5
177.288,0,950000,B,5
177.32,0,1050000,S,5
177.35,0,1030000,B,5
177.363,0,1030000,S,5
177.37,0,990000,B,5
177.405,0,950000,B,5
177.716,0,990000,B,5
177.764,0,940000,B,5
177.773,0,950000,B,5
177.796,0,1000000,S,5
178.113,0,1050000,S,5
178.12,0,1010000,S,5
178.164,0,1010000,B,5
178.169,0,1060000,B,5
178.183,0,970000,B,5
178.222,0,1050000,S,5
178.404,0,960000,B,5
178.595,0,980000,S,5
178.596,0,1010000,S,5
178.877,0,1020000,S,5
178.988,0,990000,B,5
179.064,0,1000000,B,5
179.583,0,940000,B,5
179.602,0,1080000,S,5
179.609,0,1040000,S,5
179.739,0,1030000,S,5
180.072,0,960000,B,5
180.097,0,1060000,S,5
180.247,0,930000,B,5
180.363,0,930000,B,5
180.452,0,1020000,S,5
180.587,0,970000,B,5
180.597,0,940000,S,5
180.798,0,1010000,B,5
181.138,0,1010000,S,5
181.186,0,1000000,B,5
181.358,0,1050000,B,5
181.655,0,930000,B,5
181.697,0,1000000,S,5
181.759,0,1020000,S,5
181.767,0,1040000,S,5
181.892,0,1020000,S,5
182.169,0,970000,B,5
182.296,0,970000,B,5
182.323,0,1000000,B,5
182.336,0,1020000,B,5
182.444,0,1100000,S,5
182.6,0,1000000,B,5
182.741,0,1010000,B,5
182.938,0,980000,B,5
182.998,0,940000,B,5
183.002,0,1040000,S,5
183.071,0,990000,S,5
183.084,0,1050000,S,5
183.124,0,1000000,B,5
183.167,0,1050000,S,5
183.279,0,1060000,S,5
183.322,0,950000,B,5
183.65,0,1040000,S,5
183.669,0,1060000,S,5
183.749,0,990000,B,5
183.802,0,1030000,B,5
183.873,0,990000,S,5
184.065,0,980000,S,5
184.126,0,980000,B,5
184.346,0,1000000,S,5
184.38,0,1010000,S,5
184.493,0,1080000,S,5
184.764,0,1030000,S,5
185.062,0,1000000,B,5
185.081,0,1000000,S,5
185.111,0,1060000,S,5
185.156,0,990000,B,5
185.157,0,970000,S,5
185.304,0,1020000,S,5
185.31,0,950000,S,5
185.424,0,990000,S,5
185.526,0,980000,B,5
185.597,0,1020000,S,5
185.816,0,1060000,S,5
185.845,0,1040000,S,5
186.183,0,1000000,B,5
186.211,0,970000,B,5
186.314,0,1100000,S,5
186.354,0,1010000,B,5
186.432,0,930000,B,5
186.555,0,1040000,S,5
186.825,0,1050000,S,5
186.841,0,1040000,S,5
186.962,0,970000,B,5
187.21,0,990000,S,5
187.305,0,1000000,S,5
187.418,0,920000,B,5
187.466,0,1050000,S,5
187.542,0,970000,B,5
187.571,0,1060000,S,5
187.651,0,1070000,S,5
187.798,0,990000,S,5
187.814,0,960000,B,5
187.862,0,980000,B,5
187.935,0,1080000,S,5
188.074,0,980000,B,5
188.108,0,1000000,S,5
188.215,0,960000,B,5
188.25,0,1030000,B,5
188.394,0,980000,S,5
188.425,0,940000,B,5
188.524,0,1030000,S,5
188.854,0,1010000,S,5
188.907,0,990000,B,5
188.971,0,1010000,B,5
189.142,0,990000,B,5
189.153,0,1010000,S,5
189.265,0,1030000,B,5
189.459,0,1010000,S,5
189.572,0,940000,B,5
189.578,0,1080000,S,5
189.627,0,990000,B,5
189.673,0,1010000,B,5
189.708,0,970000,B,5
189.776,0,1010000,S,5
190.326,0,1000000,S,5
190.335,0,1000000,S,5
190.536,0,1010000,S,5
190.875,0,960000,S,5
191.0,0,1080000,S,5
191.354,0,1000000,B,5
191.383,0,1010000,B,5
191.745,0,920000,B,5
191.82,0,1030000,B,5
191.821,0,1020000,S,5
191.838,0,930000,B,5
191.925,0,1030000,S,5
191.964,0,980000,B,5
192.148,0,960000,B,5
192.17,0,1050000,S,5
192.261,0,1050000,S,5
192.413,0,1040000,S,5
192.55,0,1010000,S,5
192.757,0,1040000,S,5
192.822,0,990000,S,5
192.988,0,1020000,S,5
193.063,0,990000,S,5
193.134,0,1060000,S,5
193.172,0,990000,B,5
193.337,0,980000,S,5
193.351,0,1030000,S,5
193.545,0,970000,B,5
193.641,0,1020000,S,5
193.901,0,1040000,S,5
193.974,0,1020000,S,5
194.131,0,1020000,S,5
194.151,0,1070000,B,5
194.255,0,950000,B,5
194.267,0,1030000,S,5
194.276,0,1050000,S,5
194.409,0,980000,B,5
194.417,0,920000,B,5
194.605,0,970000,S,5
194.73,0,980000,S,5
194.736,0,1010000,S,5
194.763,0,1010000,S,5
194.976,0,970000,S,5
195.01,0,1010000,B,5
195.013,0,1000000,S,5
195.034,0,970000,B,5
195.041,0,970000,S,5
195.285,0,1040000,B,5
195.402,0,1070000,S,5
195.465,0,1000000,B,5
195.527,0,1020000,S,5
195.533,0,970000,S,5
195.652,0,1020000,S,5
195.674,0,1020000,S,5
195.689,0,1020000,S,5
195.704,0,980000,S,5
195.787,0,1030000,S,5
195.874,0,940000,B,5
196.018,0,1000000,S,5
196.085,0,1010000,S,5
196.122,0,950000,B,5
196.134,0,1000000,B,5
196.289,0,980000,B,5
196.351,0,970000,B,5
196.387,0,990000,B,5
196.471,0,980000,S,5
196.521,0,1030000,B,5
196.604,0,990000,S,5
196.859,0,970000,B,5
197.099,0,1050000,S,5
197.125,0,1020000,S,5
197.132,0,990000,B,5
197.168,0,950000,B,5
197.228,0,970000,B,5
197.287,0,1010000,B,5
197.498,0,1020000,B,5
197.608,0,1070000,S,5
197.639,0,960000,B,5
197.928,0,1040000,S,5
198.081,0,1030000,S,5
198.106,0,1040000,S,5
198.207,0,1000000,B,5
198.232,0,970000,B,5
198.376,0,1020000,S,5
198.499,0,1030000,S,5
198.502,0,1020000,S,5
198.564,0,1060000,S,5
198.648,0,1040000,S,5
198.806,0,970000,B,5
198.815,0,980000,B,5
198.898,0,960000,B,5
198.956,0,1040000,S,5
198.993,0,1000000,S,5
199.225,0,1020000,B,5
199.3,0,1000000,S,5
199.383,0,1000000,S,5
199.393,0,990000,S,5
199.45,0,1000000,S,5
199.619,0,970000,S,5
199.625,0,1060000,B,5
199.743,0,1030000,S,5
199.794,0,1020000,S,5
199.975,0,1040000,S,5
200.004,0,1000000,S,5
200.205,0,970000,B,5
200.306,0,920000,B,5
200.388,0,960000,B,5
200.466,0,1000000,B,5
200.552,0,1050000,S,5
200.656,0,1050000,S,5
200.761,0,950000,B,5
200.783,0,1010000,S,5
200.993,0,980000,B,5
201.456,0,1000000,B,5
201.466,0,940000,B,5
201.479,0,970000,B,5
201.686,0,1020000,S,5
201.751,0,980000,B,5
201.828,0,970000,B,5
201.884,0,1000000,B,5
202.408,0,950000,B,5
202.424,0,940000,B,5
202.446,0,960000,S,5
202.447,0,960000,B,5
202.623,0,990000,B,5
202.651,0,990000,B,5
202.761,0,1030000,S,5
202.823,0,1020000,B,5
203.151,0,1010000,S,5
203.17,0,1010000,S,5
203.267,0,970000,B,5
203.524,0,970000,B,5
203.976,0,990000,B,5
204.098,0,940000,B,5
204.141,0,980000,S,5
204.413,0,970000,S,5
204.418,0,1040000,S,5
204.505,0,950000,B,5
204.513,0,970000,S,5
204.768,0,1000000,B,5
204.92,0,1000000,S,5
204.929,0,1020000,S,5
205.044,0,970000,B,5
205.097,0,970000,S,5
205.146,0,1070000,S,5
205.308,0,1020000,S,5
205.344,0,1000000,S,5
205.599,0,1010000,S,5
206.14,0,1060000,S,5
206.152,0,1010000,S,5
206.178,0,1010000,B,5
206.178,0,1060000,S,5
206.203,0,1030000,S,5
206.33,0,920000,B,5
206.376,0,1030000,B,5
206.417,0,920000,B,5
206.504,0,990000,B,5
206.58,0,940000,B,5
206.625,0,1020000,S,5
207.069,0,990000,B,5
207.085,0,1020000,S,5
207.278,0,1000000,S,5
207.381,0,1040000,S,5
207.569,0,1010000,S,5
207.651,0,1000000,S,5
207.739,0,1040000,S,5
207.865,0,950000,B,5
208.266,0,1030000,S,5
208.481,0,1060000,S,5
208.503,0,1010000,S,5
208.611,0,1020000,B,5
208.887,0,1000000,B,5
208.915,0,1030000,S,5
208.958,0,920000,B,5
