arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
52.444,0,1010000,S,5
52.478,0,980000,S,5
52.601,0,1000000,B,5
52.7,0,990000,B,5
52.824,0,1000000,B,5
52.862,0,1020000,B,5
52.973,0,970000,S,5
53.237,0,980000,B,5
53.246,0,1020000,S,5
53.287,0,980000,B,5
53.318,0,970000,B,5
53.345,0,1040000,S,5
53.422,0,1010000,B,5
53.469,0,1030000,S,5
53.492,0,970000,B,5
53.508,0,1050000,S,5
53.513,0,960000,B,5
53.641,0,1040000,B,5
53.658,0,1000000,B,5
53.733,0,1000000,S,5
53.752,0,1000000,B,5
53.762,0,960000,B,5
53.819,0,1030000,S,5
53.84,0,970000,B,5
53.914,0,1050000,S,5
53.944,0,980000,B,5
54.091,0,950000,S,5
54.098,0,1040000,S,5
54.112,0,970000,B,5
54.131,0,1050000,S,5
54.171,0,1000000,B,5
54.185,0,1010000,B,5
54.192,0,1020000,S,5
54.203,0,1000000,S,5
54.208,0,1010000,S,5
54.256,0,1020000,S,5
54.307,0,1010000,B,5
54.453,0,990000,B,5
54.573,0,930000,B,5
54.636,0,990000,B,5
54.641,0,960000,S,5
54.699,0,1000000,S,5
54.847,0,1070000,S,5
54.889,0,1020000,S,5
54.918,0,1060000,S,5
54.943,0,960000,B,5
54.955,0,1030000,S,5
55.025,0,1010000,S,5
55.175,0,970000,B,5
55.177,0,1030000,S,5
55.253,0,990000,S,5
55.298,0,990000,S,5
55.309,0,1000000,S,5
55.321,0,960000,B,5
55.398,0,970000,B,5
55.414,0,1000000,S,5
55.464,0,1040000,S,5
55.493,0,1050000,S,5
55.52,0,1030000,S,5
55.559,0,940000,B,5
55.634,0,980000,S,5
55.658,0,980000,B,5
55.794,0,980000,B,5
55.881,0,950000,B,5
55.888,0,930000,S,5
55.919,0,970000,B,5
55.996,0,1000000,B,5
55.999,0,960000,B,5
56.021,0,990000,B,5
56.033,0,1060000,S,5
56.127,0,980000,B,5
56.139,0,970000,B,5
56.179,0,990000,B,5
56.204,0,1090000,S,5
56.23,0,1000000,B,5
56.247,0,1020000,S,5
56.356,0,950000,B,5
56.387,0,990000,B,5
56.396,0,1050000,S,5
56.417,0,980000,S,5
56.555,0,1000000,S,5
56.594,0,970000,B,5
56.615,0,1010000,S,5
56.669,0,970000,B,5
56.727,0,990000,S,5
56.749,0,960000,B,5
56.78,0,990000,B,5
56.815,0,1000000,S,5
56.817,0,980000,S,5
56.832,0,1010000,B,5
56.84,0,990000,B,5
57.052,0,1030000,S,5
57.059,0,960000,B,5
57.103,0,1010000,B,5
57.111,0,1040000,S,5
57.123,0,1050000,S,5
57.132,0,980000,B,5
57.132,0,1030000,S,5
57.214,0,1000000,B,5
57.219,0,990000,B,5
57.292,0,1020000,S,5
57.294,0,1090000,S,5
57.32,0,1000000,B,5
57.369,0,1000000,S,5
57.379,0,940000,B,5
57.404,0,1020000,S,5
57.443,0,970000,B,5
57.491,0,940000,B,5
57.509,0,1060000,S,5
57.566,0,990000,S,5
57.614,0,1010000,S,5
57.844,0,980000,B,5
57.851,0,960000,B,5
57.86,0,1090000,S,5
57.887,0,1040000,S,5
57.929,0,1000000,B,5
57.938,0,930000,B,5
57.944,0,1020000,S,5
58.008,0,1060000,S,5
58.038,0,1030000,S,5
58.057,0,1040000,S,5
58.099,0,1020000,B,5
58.124,0,990000,B,5
58.241,0,1030000,S,5
58.3,0,1010000,S,5
58.324,0,980000,B,5
58.555,0,1080000,S,5
58.563,0,1050000,S,5
58.606,0,970000,B,5
58.711,0,940000,B,5
58.88,0,1070000,S,5
58.996,0,1000000,B,5
59.219,0,970000,S,5
59.229,0,1030000,S,5
59.415,0,950000,B,5
59.515,0,1000000,B,5
59.62,0,1060000,S,5
59.633,0,970000,S,5
59.726,0,1030000,B,5
59.73,0,1000000,S,5
59.739,0,950000,B,5
59.837,0,990000,B,5
59.886,0,1030000,B,5
60.002,0,1050000,S,5
60.098,0,960000,B,5
60.214,0,1020000,B,5
60.264,0,1030000,S,5
60.282,0,1020000,S,5
60.351,0,970000,B,5
60.372,0,1070000,S,5
60.507,0,1010000,S,5
60.628,0,980000,B,5
60.682,0,990000,B,5
60.748,0,990000,S,5
60.759,0,1010000,B,5
60.765,0,1010000,S,5
60.798,0,990000,B,5
60.802,0,1050000,B,5
60.805,0,990000,B,5
60.828,0,890000,B,5
60.875,0,930000,B,5
60.892,0,990000,B,5
60.913,0,980000,S,5
60.921,0,1040000,S,5
60.98,0,990000,B,5
61.13,0,990000,B,5
61.15,0,1010000,S,5
61.189,0,980000,S,5
61.227,0,1020000,S,5
61.242,0,1000000,S,5
61.278,0,930000,B,5
61.297,0,1010000,B,5
61.306,0,960000,B,5
61.31,0,950000,S,5
61.324,0,1050000,S,5
61.362,0,1000000,B,5
61.59,0,1010000,B,5
61.606,0,1030000,S,5
61.609,0,940000,B,5
61.629,0,1010000,B,5
61.633,0,1040000,B,5
61.68,0,1060000,S,5
61.681,0,990000,S,5
61.722,0,960000,B,5
61.726,0,990000,S,5
61.731,0,980000,B,5
61.734,0,940000,B,5
61.735,0,950000,B,5
61.787,0,980000,B,5
61.827,0,1020000,S,5
61.917,0,1040000,S,5
62.145,0,960000,B,5
62.193,0,950000,B,5
62.318,0,1000000,B,5
62.356,0,990000,S,5
62.387,0,1000000,B,5
62.483,0,1010000,B,5
62.52,0,980000,B,5
62.557,0,1010000,S,5
62.601,0,970000,B,5
62.612,0,1010000,S,5
62.706,0,980000,S,5
62.812,0,990000,B,5
62.843,0,1010000,S,5
62.873,0,1010000,B,5
62.895,0,980000,B,5
62.939,0,1010000,B,5
62.949,0,1040000,S,5
62.981,0,940000,S,5
63.056,0,970000,B,5
63.118,0,970000,B,5
63.128,0,960000,S,5
63.183,0,1020000,S,5
63.205,0,1040000,S,5
63.266,0,1080000,S,5
63.352,0,1010000,B,5
63.369,0,1010000,B,5
63.388,0,1010000,B,5
63.464,0,940000,B,5
63.482,0,1040000,S,5
63.497,0,990000,B,5
63.552,0,1020000,S,5
63.774,0,950000,B,5
63.799,0,1050000,S,5
63.838,0,970000,B,5
63.895,0,1010000,B,5
63.919,0,1000000,B,5
63.931,0,1000000,B,5
63.937,0,990000,S,5
63.946,0,990000,B,5
63.953,0,1010000,B,5
64.039,0,1000000,S,5
64.042,0,920000,B,5
64.097,0,950000,B,5
64.125,0,1060000,S,5
64.189,0,1010000,S,5
64.243,0,1020000,S,5
64.276,0,1010000,S,5
64.383,0,950000,B,5
64.387,0,1030000,S,5
64.396,0,1000000,S,5
64.403,0,970000,B,5
64.442,0,940000,B,5
64.483,0,980000,B,5
64.503,0,990000,B,5
64.609,0,1020000,S,5
64.64,0,1010000,S,5
64.651,0,990000,S,5
64.729,0,950000,B,5
64.796,0,1010000,S,5
64.843,0,1000000,B,5
64.855,0,1030000,S,5
64.884,0,930000,B,5
64.888,0,1010000,S,5
64.921,0,960000,B,5
64.98,0,1080000,S,5
65.177,0,990000,S,5
65.195,0,1020000,S,5
65.253,0,1050000,S,5
65.271,0,990000,S,5
65.305,0,990000,B,5
65.356,0,1010000,B,5
65.556,0,1000000,B,5
65.574,0,990000,B,5
65.593,0,990000,B,5
65.619,0,1040000,B,5
65.695,0,990000,S,5
65.709,0,1020000,S,5
65.781,0,970000,B,5
65.802,0,980000,B,5
65.828,0,1050000,S,5
65.855,0,970000,S,5
65.86,0,950000,B,5
65.893,0,1010000,S,5
65.918,0,1000000,S,5
65.925,0,990000,B,5
66.004,0,1020000,B,5
66.044,0,1050000,S,5
66.105,0,1040000,S,5
66.184,0,1010000,B,5
66.194,0,990000,B,5
66.278,0,1070000,S,5
66.317,0,970000,B,5
66.33,0,1020000,B,5
66.389,0,1020000,B,5
66.408,0,960000,B,5
66.528,0,1040000,S,5
66.536,0,1070000,S,5
66.549,0,1040000,S,5
66.596,0,1010000,S,5
66.635,0,1030000,S,5
66.675,0,1050000,S,5
66.704,0,1000000,B,5
66.71,0,1010000,B,5
66.739,0,1010000,S,5
66.789,0,980000,B,5
66.819,0,1010000,S,5
66.896,0,960000,B,5
66.961,0,1040000,S,5
67.057,0,1030000,S,5
67.139,0,1000000,B,5
67.203,0,970000,B,5
67.23,0,950000,B,5
67.395,0,940000,B,5
67.444,0,960000,S,5
67.531,0,1000000,B,5
67.725,0,990000,B,5
67.75,0,1020000,S,5
67.754,0,970000,S,5
67.816,0,960000,B,5
67.916,0,980000,B,5
67.937,0,1020000,S,5
67.968,0,1020000,S,5
68.011,0,930000,B,5
68.091,0,930000,B,5
68.096,0,970000,B,5
68.231,0,1020000,S,5
68.269,0,980000,B,5
68.3,0,990000,B,5
68.303,0,960000,B,5
68.338,0,960000,B,5
68.35,0,1020000,S,5
68.375,0,970000,B,5
68.423,0,950000,B,5
68.444,0,1010000,B,5
68.521,0,950000,B,5
68.544,0,1020000,B,5
68.557,0,850000,B,5
68.582,0,1000000,B,5
68.636,0,950000,B,5
68.736,0,1030000,B,5
68.784,0,940000,B,5
68.834,0,1040000,S,5
68.836,0,1000000,S,5
68.836,0,930000,B,5
68.922,0,1030000,B,5
68.98,0,1000000,B,5
69.001,0,1010000,S,5
69.059,0,1030000,S,5
69.097,0,1030000,S,5
69.115,0,980000,B,5
69.323,0,1020000,S,5
69.403,0,1000000,B,5
69.512,0,1000000,S,5
69.652,0,1010000,B,5
69.872,0,1040000,S,5
69.876,0,1020000,B,5
69.964,0,1020000,B,5
70.054,0,1020000,S,5
70.076,0,1020000,B,5
70.22,0,1010000,B,5
70.297,0,920000,B,5
70.298,0,1020000,S,5
70.361,0,960000,B,5
70.399,0,970000,B,5
70.413,0,980000,B,5
70.465,0,1030000,S,5
70.47,0,1070000,S,5
70.495,0,980000,S,5
70.717,0,950000,B,5
70.828,0,940000,B,5
70.891,0,980000,B,5
70.931,0,1010000,S,5
70.972,0,1000000,B,5
70.975,0,1000000,S,5
71.091,0,1000000,S,5
71.106,0,980000,S,5
71.182,0,960000,B,5
71.201,0,960000,B,5
71.29,0,1050000,S,5
71.328,0,1040000,B,5
71.352,0,1030000,S,5
71.423,0,960000,B,5
71.538,0,1010000,S,5
71.554,0,990000,S,5
71.573,0,990000,B,5
71.591,0,990000,B,5
71.718,0,920000,B,5
71.776,0,1000000,B,5
71.872,0,950000,B,5
71.93,0,950000,B,5
71.945,0,970000,S,5
71.953,0,1040000,S,5
72.027,0,1000000,B,5
72.044,0,1030000,S,5
72.074,0,940000,B,5
72.091,0,1040000,S,5
72.129,0,980000,B,5
72.247,0,1000000,B,5
72.261,0,960000,B,5
72.294,0,990000,B,5
72.378,0,1030000,S,5
72.439,0,980000,B,5
72.503,0,980000,B,5
72.513,0,1040000,S,5
72.522,0,1030000,S,5
72.544,0,1090000,S,5
72.565,0,990000,B,5
72.594,0,960000,B,5
72.664,0,1000000,B,5
72.706,0,1010000,B,5
72.73,0,980000,B,5
72.759,0,1070000,B,5
72.771,0,980000,B,5
72.784,0,970000,B,5
72.795,0,1060000,S,5
72.808,0,1020000,S,5
72.841,0,950000,B,5
72.91,0,1070000,S,5
72.962,0,1070000,S,5
73.025,0,960000,B,5
73.035,0,980000,B,5
73.106,0,960000,S,5
73.148,0,1010000,S,5
73.25,0,990000,B,5
73.316,0,1000000,B,5
73.379,0,940000,B,5
73.458,0,1030000,S,5
73.549,0,980000,S,5
73.605,0,970000,B,5
73.692,0,980000,S,5
73.719,0,1050000,S,5
73.72,0,1000000,B,5
73.74,0,1020000,S,5
73.744,0,1020000,B,5
73.836,0,1020000,S,5
73.864,0,940000,B,5
73.948,0,960000,B,5
73.957,0,1020000,S,5
73.974,0,1040000,B,5
74.015,0,980000,B,5
74.063,0,1030000,S,5
74.386,0,940000,S,5
74.5,0,970000,B,5
74.502,0,970000,B,5
74.551,0,940000,B,5
74.603,0,980000,B,5
74.673,0,1010000,B,5
74.83,0,1060000,S,5
74.892,0,1010000,B,5
74.961,0,1000000,S,5
75.055,0,1000000,S,5
75.061,0,1040000,S,5
75.105,0,1010000,S,5
75.119,0,1030000,S,5
75.157,0,940000,B,5
75.168,0,1010000,S,5
75.188,0,1070000,S,5
75.321,0,1040000,S,5
75.351,0,970000,S,5
75.416,0,990000,S,5
75.472,0,950000,B,5
75.506,0,970000,S,5
75.664,0,980000,S,5
75.689,0,990000,B,5
75.773,0,940000,B,5
75.78,0,970000,B,5
75.861,0,980000,B,5
75.903,0,970000,B,5
76.004,0,1040000,S,5
76.07,0,1020000,S,5
76.095,0,1020000,B,5
76.114,0,1010000,B,5
76.141,0,1000000,B,5
76.158,0,940000,B,5
76.161,0,980000,S,5
76.209,0,960000,B,5
76.238,0,1020000,B,5
76.263,0,1000000,S,5
76.276,0,970000,B,5
76.312,0,990000,B,5
76.402,0,960000,B,5
76.419,0,1020000,S,5
76.419,0,1030000,B,5
76.433,0,1020000,S,5
76.469,0,990000,B,5
76.477,0,1050000,S,5
76.503,0,1000000,S,5
76.505,0,990000,B,5
76.518,0,1050000,S,5
76.525,0,980000,B,5
76.608,0,990000,B,5
76.649,0,1030000,S,5
76.764,0,1010000,S,5
76.856,0,950000,B,5
76.922,0,1000000,S,5
76.977,0,980000,B,5
76.985,0,1030000,S,5
77.182,0,930000,B,5
77.299,0,950000,B,5
77.377,0,1030000,S,5
77.46,0,1010000,S,5
77.489,0,930000,B,5
77.55,0,950000,B,5
77.589,0,1020000,S,5
77.626,0,1030000,S,5
77.65,0,1010000,B,5
77.655,0,990000,B,5
77.707,0,980000,B,5
77.711,0,1000000,B,5
77.804,0,970000,B,5
77.936,0,1030000,S,5
78.029,0,950000,B,5
78.045,0,1010000,B,5
78.06,0,1060000,S,5
78.108,0,980000,B,5
78.155,0,1020000,S,5
78.322,0,990000,B,5
78.366,0,1010000,S,5
78.464,0,1040000,S,5
78.515,0,1010000,S,5
78.524,0,990000,B,5
78.567,0,1000000,B,5
78.593,0,980000,B,5
78.64,0,1030000,S,5
78.705,0,980000,B,5
78.742,0,980000,S,5
78.747,0,1020000,S,5
78.797,0,960000,S,5
78.873,0,1050000,S,5
78.892,0,1010000,S,5
78.914,0,1090000,S,5
78.92,0,1000000,B,5
79.01,0,980000,B,5
79.029,0,970000,S,5
79.183,0,960000,B,5
79.185,0,1010000,B,5
79.199,0,1030000,S,5
79.26,0,990000,S,5
79.287,0,1050000,S,5
79.306,0,1000000,B,5
79.444,0,1070000,S,5
79.481,0,1000000,B,5
79.501,0,980000,B,5
79.537,0,980000,B,5
79.569,0,950000,B,5
79.582,0,960000,B,5
79.585,0,950000,B,5
79.784,0,1010000,B,5
79.807,0,980000,B,5
79.916,0,980000,B,5
79.918,0,970000,B,5
79.975,0,980000,B,5
80.02,0,970000,S,5
80.169,0,1030000,S,5
80.228,0,1030000,S,5
80.374,0,970000,B,5
80.431,0,970000,B,5
80.462,0,1080000,S,5
80.479,0,970000,B,5
80.537,0,1030000,B,5
80.544,0,1070000,S,5
80.614,0,1050000,S,5
80.63,0,1020000,B,5
80.647,0,1060000,S,5
80.761,0,970000,B,5
80.795,0,970000,B,5
80.832,0,1010000,B,5
80.859,0,1000000,B,5
80.949,0,990000,B,5
80.986,0,950000,B,5
80.999,0,1020000,B,5
81.11,0,1000000,S,5
81.134,0,970000,B,5
81.225,0,1010000,S,5
81.282,0,1020000,B,5
81.297,0,980000,B,5
81.457,0,1040000,S,5
81.53,0,980000,B,5
81.659,0,980000,S,5
81.733,0,980000,B,5
81.819,0,960000,S,5
81.866,0,950000,B,5
81.913,0,1010000,S,5
81.983,0,1060000,S,5
81.989,0,970000,S,5
81.989,0,930000,S,5
82.004,0,980000,B,5
82.054,0,1020000,S,5
82.054,0,1030000,S,5
82.119,0,930000,B,5
82.171,0,920000,B,5
82.176,0,960000,B,5
82.201,0,990000,S,5
82.236,0,1020000,S,5
82.281,0,1040000,S,5
82.323,0,990000,S,5
82.39,0,980000,B,5
82.399,0,980000,B,5
82.457,0,1040000,S,5
82.463,0,1030000,S,5
82.531,0,960000,B,5
82.543,0,960000,B,5
82.627,0,940000,B,5
82.67,0,1000000,B,5
82.738,0,1050000,S,5
82.817,0,990000,B,5
82.909,0,1000000,B,5
82.963,0,990000,B,5
82.984,0,980000,S,5
83.044,0,960000,B,5
83.067,0,1050000,S,5
83.12,0,990000,S,5
83.157,0,1010000,S,5
83.157,0,1030000,S,5
83.187,0,970000,B,5
83.229,0,990000,B,5
83.329,0,990000,B,5
83.476,0,1010000,B,5
83.497,0,1020000,S,5
83.517,0,980000,B,5
83.546,0,1030000,S,5
83.674,0,1030000,S,5
83.743,0,1010000,S,5
83.759,0,990000,B,5
83.833,0,1000000,S,5
83.901,0,960000,B,5
83.975,0,1010000,S,5
83.992,0,980000,B,5
84.003,0,1030000,S,5
84.098,0,1020000,B,5
84.273,0,1030000,B,5
84.285,0,980000,B,5
84.371,0,1040000,S,5
84.446,0,1010000,B,5
84.545,0,1010000,S,5
84.58,0,1020000,B,5
84.6,0,950000,B,5
84.709,0,1040000,S,5
84.726,0,1020000,B,5
84.745,0,1020000,S,5
84.756,0,970000,S,5
84.76,0,1020000,B,5
84.792,0,960000,B,5
84.869,0,1040000,B,5
84.882,0,1000000,B,5
84.921,0,950000,B,5
84.939,0,1070000,S,5
84.948,0,950000,B,5
85.072,0,1000000,S,5
85.105,0,1070000,S,5
85.134,0,990000,S,5
85.149,0,980000,B,5
85.236,0,980000,B,5
85.24,0,1020000,S,5
85.245,0,1000000,B,5
85.266,0,1030000,B,5
85.541,0,1000000,S,5
85.556,0,1050000,S,5
85.567,0,1060000,S,5
85.605,0,960000,S,5
85.615,0,990000,B,5
85.682,0,1060000,S,5
85.751,0,1030000,S,5
85.794,0,1000000,B,5
85.796,0,1020000,S,5
85.876,0,980000,B,5
85.965,0,1020000,S,5
86.011,0,1020000,S,5
86.075,0,1030000,B,5
86.093,0,1030000,S,5
86.12,0,980000,S,5
86.262,0,970000,B,5
86.32,0,1040000,S,5
86.36,0,1020000,B,5
86.4,0,960000,B,5
86.453,0,930000,B,5
86.458,0,1010000,S,5
86.513,0,1030000,B,5
86.593,0,980000,B,5
86.729,0,1010000,B,5
86.793,0,1010000,S,5
86.848,0,970000,B,5
86.968,0,1050000,S,5
87.032,0,1070000,S,5
87.053,0,980000,B,5
87.12,0,1050000,B,5
87.151,0,990000,S,5
87.153,0,990000,B,5
87.166,0,980000,B,5
87.201,0,1000000,S,5
87.21,0,950000,S,5
87.218,0,1010000,S,5
87.266,0,1010000,B,5
87.288,0,1000000,S,5
87.305,0,1040000,S,5
87.615,0,950000,B,5
87.666,0,990000,S,5
87.694,0,920000,B,5
87.715,0,1020000,S,5
87.764,0,1000000,B,5
87.775,0,1050000,S,5
87.795,0,1010000,B,5
87.981,0,1030000,S,5
88.088,0,950000,S,5
88.186,0,950000,B,5
88.265,0,980000,B,5
88.459,0,1020000,B,5
88.507,0,980000,S,5
88.527,0,1000000,B,5
88.56,0,960000,B,5
88.747,0,990000,S,5
88.759,0,910000,B,5
88.908,0,1010000,S,5
88.966,0,970000,B,5
88.999,0,1020000,S,5
89.014,0,1000000,B,5
89.052,0,1020000,S,5
89.082,0,1010000,B,5
89.1,0,1090000,S,5
89.189,0,980000,B,5
89.191,0,970000,B,5
89.213,0,1010000,S,5
89.256,0,980000,B,5
89.273,0,1020000,S,5
89.292,0,1030000,S,5
89.402,0,980000,B,5
89.438,0,1070000,S,5
89.516,0,1020000,S,5
89.554,0,1030000,S,5
89.562,0,980000,B,5
89.6,0,1040000,S,5
89.689,0,980000,B,5
89.819,0,990000,B,5
89.907,0,1060000,S,5
89.915,0,940000,S,5
89.964,0,1000000,S,5
90.057,0,940000,B,5
90.097,0,1010000,S,5
90.156,0,1020000,S,5
90.213,0,970000,B,5
90.216,0,1000000,B,5
90.24,0,1010000,S,5
90.367,0,1010000,S,5
90.373,0,1040000,S,5
90.537,0,960000,B,5
90.633,0,990000,B,5
90.662,0,1050000,S,5
90.778,0,980000,S,5
90.82,0,930000,B,5
90.884,0,960000,B,5
91.007,0,1030000,B,5
91.066,0,980000,B,5
91.128,0,1010000,S,5
91.134,0,910000,B,5
91.202,0,1000000,S,5
91.294,0,940000,B,5
91.327,0,960000,B,5
91.373,0,980000,B,5
91.843,0,1010000,S,5
91.851,0,980000,B,5
91.869,0,990000,S,5
91.907,0,940000,B,5
91.915,0,920000,B,5
91.942,0,990000,B,5
91.967,0,1030000,S,5
91.984,0,970000,B,5
92.113,0,970000,B,5
92.282,0,930000,B,5
92.539,0,1040000,S,5
92.641,0,1000000,S,5
92.679,0,1040000,S,5
92.695,0,1070000,S,5
92.706,0,990000,B,5
92.709,0,1000000,S,5
92.736,0,1020000,S,5
92.812,0,960000,B,5
92.824,0,1000000,B,5
92.853,0,970000,B,5
92.884,0,980000,B,5
92.889,0,970000,S,5
92.889,0,1040000,B,5
92.914,0,1020000,B,5
92.971,0,970000,B,5
93.057,0,1050000,S,5
93.109,0,960000,B,5
93.109,0,1000000,S,5
93.184,0,1050000,S,5
93.19,0,990000,B,5
93.24,0,1070000,B,5
93.261,0,1000000,S,5
93.331,0,960000,B,5
93.364,0,1000000,S,5
93.538,0,1060000,S,5
93.601,0,980000,B,5
93.622,0,990000,B,5
93.642,0,1000000,B,5
93.743,0,1070000,S,5
93.781,0,940000,S,5
93.833,0,1040000,S,5
93.846,0,950000,S,5
93.858,0,1020000,B,5
93.894,0,1080000,S,5
93.975,0,960000,B,5
93.975,0,990000,B,5
94.141,0,980000,B,5
94.149,0,1010000,S,5
94.161,0,990000,S,5
94.269,0,940000,B,5
94.339,0,920000,B,5
94.356,0,980000,B,5
94.4,0,990000,S,5
94.431,0,950000,B,5
94.46,0,1040000,S,5
94.472,0,990000,S,5
94.525,0,980000,B,5
94.553,0,1030000,S,5
94.556,0,980000,B,5
94.629,0,980000,B,5
94.631,0,1010000,S,5
94.656,0,1010000,B,5
94.716,0,1010000,B,5
94.748,0,980000,S,5
94.779,0,1010000,S,5
94.892,0,980000,B,5
94.96,0,1020000,S,5
94.981,0,980000,S,5
95.068,0,990000,B,5
95.136,0,1040000,S,5
95.181,0,950000,B,5
95.217,0,1010000,B,5
95.368,0,990000,S,5
95.427,0,990000,B,5
95.499,0,980000,S,5
95.504,0,1000000,S,5
95.559,0,920000,B,5
95.627,0,1000000,B,5
95.629,0,1030000,B,5
95.66,0,970000,B,5
95.691,0,1060000,S,5
95.726,0,1040000,S,5
95.83,0,1020000,S,5
95.866,0,1030000,S,5
95.975,0,950000,B,5
95.976,0,1060000,S,5
96.035,0,1000000,S,5
96.048,0,960000,B,5
96.11,0,1010000,S,5
96.239,0,1000000,B,5
96.24,0,1030000,S,5
96.261,0,1010000,B,5
96.3,0,990000,S,5
96.312,0,970000,B,5
96.347,0,1010000,S,5
96.361,0,1010000,S,5
96.431,0,1030000,S,5
96.522,0,1000000,S,5
96.528,0,970000,B,5
96.573,0,990000,B,5
96.623,0,1060000,S,5
96.625,0,1000000,S,5
96.661,0,1000000,S,5
96.691,0,940000,B,5
96.737,0,980000,B,5
96.746,0,950000,B,5
96.821,0,1070000,S,5
96.896,0,1040000,S,5
96.98,0,1050000,S,5
97.288,0,970000,B,5
97.352,0,970000,S,5
97.407,0,1000000,S,5
97.454,0,1000000,S,5
97.466,0,1040000,S,5
97.513,0,1000000,S,5
97.516,0,970000,B,5
97.534,0,1030000,B,5
97.536,0,950000,B,5
97.563,0,970000,S,5
97.583,0,950000,S,5
97.589,0,1020000,S,5
97.594,0,1010000,B,5
97.625,0,1060000,S,5
97.666,0,1000000,B,5
97.773,0,1010000,B,5
97.783,0,980000,S,5
97.837,0,980000,B,5
97.839,0,1040000,S,5
97.849,0,960000,B,5
97.895,0,1030000,S,5
97.929,0,1010000,S,5
97.964,0,1000000,S,5
97.985,0,930000,B,5
98.038,0,1020000,S,5
98.056,0,1020000,S,5
98.067,0,1060000,S,5
98.085,0,980000,B,5
98.132,0,1000000,B,5
98.179,0,970000,B,5
98.215,0,990000,B,5
98.283,0,1010000,S,5
98.347,0,990000,B,5
98.383,0,1020000,S,5
98.418,0,1010000,S,5
98.466,0,1020000,S,5
98.466,0,1000000,S,5
98.491,0,1000000,B,5
98.494,0,1050000,S,5
98.545,0,1010000,S,5
98.554,0,1030000,S,5
98.648,0,1000000,B,5
98.659,0,950000,B,5
98.753,0,950000,B,5
98.782,0,1020000,S,5
98.907,0,1040000,S,5
98.908,0,1050000,S,5
98.946,0,1020000,B,5
98.994,0,1040000,B,5
99.063,0,1030000,B,5
99.063,0,1000000,B,5
99.069,0,930000,B,5
99.072,0,1000000,S,5
99.13,0,920000,B,5
99.187,0,990000,S,5
99.198,0,1000000,S,5
99.2,0,1030000,S,5
99.243,0,1000000,S,5
99.251,0,960000,B,5
99.269,0,980000,B,5
99.36,0,1020000,S,5
99.397,0,990000,S,5
99.52,0,1030000,S,5
99.541,0,990000,B,5
99.558,0,1040000,S,5
99.664,0,1070000,S,5
99.742,0,1000000,B,5
99.777,0,1050000,S,5
99.804,0,940000,S,5
99.915,0,1000000,B,5
99.972,0,1010000,S,5
99.985,0,1000000,S,5
100.015,0,1000000,S,5
100.041,0,940000,B,5
100.054,0,1000000,S,5
100.108,0,980000,B,5
100.12,0,1060000,S,5
100.202,0,1010000,B,5
100.205,0,970000,S,5
100.268,0,990000,B,5
100.338,0,1050000,S,5
100.38,0,1020000,B,5
100.399,0,990000,B,5
100.492,0,1010000,S,5
100.494,0,1040000,S,5
100.516,0,990000,B,5
100.648,0,1000000,B,5
100.676,0,970000,B,5
100.684,0,1050000,S,5
100.695,0,980000,B,5
100.72,0,1030000,S,5
100.782,0,1010000,S,5
100.816,0,1010000,S,5
100.834,0,1050000,S,5
100.876,0,970000,B,5
100.896,0,1010000,B,5
100.969,0,1060000,S,5
101.002,0,1030000,B,5
101.011,0,990000,S,5
101.118,0,990000,B,5
101.151,0,1010000,S,5
101.166,0,980000,B,5
101.167,0,950000,B,5
101.262,0,1060000,S,5
101.293,0,990000,B,5
101.467,0,950000,B,5
101.586,0,980000,B,5
101.737,0,1020000,S,5
101.744,0,1010000,S,5
101.782,0,1010000,S,5
101.785,0,1040000,S,5
101.803,0,980000,S,5
101.806,0,1100000,S,5
101.878,0,950000,B,5
101.919,0,1040000,S,5
101.949,0,1030000,B,5
101.958,0,960000,B,5
101.965,0,1050000,B,5
102.008,0,1020000,B,5
102.01,0,1000000,B,5
102.102,0,980000,B,5
102.117,0,1010000,S,5
102.133,0,970000,B,5
102.152,0,1070000,S,5
102.188,0,1020000,S,5
102.2,0,1010000,S,5
102.267,0,1030000,S,5
102.274,0,1020000,S,5
102.305,0,1020000,S,5
102.311,0,940000,B,5
102.333,0,970000,S,5
102.489,0,1010000,S,5
102.513,0,1080000,S,5
102.533,0,1030000,S,5
102.535,0,980000,B,5
102.601,0,1000000,S,5
102.603,0,990000,B,5
102.614,0,1030000,B,5
102.614,0,950000,B,5
102.675,0,1020000,S,5
102.693,0,980000,B,5
102.698,0,920000,B,5
102.71,0,910000,B,5
102.711,0,980000,B,5
102.715,0,1060000,S,5
102.745,0,990000,S,5
102.78,0,1020000,S,5
102.815,0,970000,S,5
102.844,0,1020000,S,5
102.922,0,980000,B,5
102.979,0,1050000,S,5
102.995,0,980000,B,5
103.055,0,1040000,S,5
103.402,0,1020000,S,5
103.503,0,1010000,S,5
103.529,0,1000000,B,5
103.57,0,970000,B,5
103.671,0,1000000,B,5
103.689,0,990000,B,5
103.785,0,1050000,S,5
103.873,0,1020000,B,5
104.05,0,930000,B,5
104.057,0,990000,B,5
104.101,0,980000,B,5
104.108,0,1000000,B,5
104.121,0,1030000,B,5
104.149,0,990000,B,5
104.29,0,1020000,B,5
104.318,0,960000,B,5
104.444,0,1010000,S,5
104.543,0,1050000,S,5
104.557,0,920000,B,5
104.764,0,990000,S,5
