arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
99.047,0,1030000,B,5
99.087,0,1040000,S,5
99.168,0,980000,S,5
99.222,0,1040000,B,5
99.299,0,970000,B,5
99.412,0,1070000,S,5
99.694,0,990000,B,5
99.722,0,980000,S,5
100.514,0,1040000,S,5
100.521,0,1010000,B,5
100.584,0,1020000,S,5
100.607,0,1000000,S,5
100.842,0,1050000,S,5
101.055,0,1000000,B,5
101.24,0,1000000,S,5
101.308,0,970000,B,5
101.318,0,980000,B,5
101.384,0,960000,B,5
101.406,0,990000,B,5
101.731,0,950000,B,5
101.732,0,990000,B,5
101.958,0,1010000,S,5
102.093,0,1010000,S,5
102.112,0,1020000,B,5
102.18,0,990000,B,5
102.23,0,1100000,S,5
102.427,0,1030000,B,5
102.815,0,1020000,S,5
102.889,0,1040000,S,5
102.891,0,950000,S,5
102.904,0,970000,B,5
102.983,0,990000,B,5
103.148,0,1020000,B,5
103.308,0,970000,B,5
103.364,0,970000,B,5
103.392,0,1000000,B,5
103.708,0,960000,B,5
103.84,0,1040000,S,5
103.929,0,1020000,S,5
104.019,0,1020000,S,5
104.326,0,950000,B,5
105.14,0,980000,B,5
105.152,0,1050000,S,5
105.154,0,1000000,S,5
105.256,0,1000000,B,5
105.443,0,990000,B,5
105.558,0,1040000,S,5
105.611,0,990000,S,5
105.794,0,970000,B,5
105.968,0,1020000,S,5
105.981,0,1010000,B,5
106.192,0,960000,B,5
106.435,0,1040000,S,5
106.483,0,940000,B,5
106.524,0,1030000,S,5
106.774,0,1040000,B,5
106.874,0,970000,B,5
106.895,0,1110000,S,5
106.901,0,1060000,S,5
106.959,0,990000,B,5
106.96,0,1010000,B,5
106.976,0,990000,S,5
107.104,0,1060000,S,5
107.277,0,1010000,B,5
107.405,0,1040000,S,5
107.459,0,1020000,S,5
107.681,0,1030000,S,5
107.684,0,970000,B,5
107.69,0,1030000,S,5
107.956,0,980000,B,5
108.001,0,940000,B,5
108.12,0,1040000,S,5
108.163,0,1080000,S,5
108.166,0,1020000,S,5
108.263,0,1020000,B,5
108.268,0,930000,B,5
108.292,0,1000000,B,5
108.375,0,1010000,S,5
108.518,0,1030000,B,5
108.524,0,1000000,B,5
108.692,0,1040000,S,5
108.833,0,990000,B,5
108.939,0,940000,B,5
108.989,0,920000,B,5
109.02,0,1020000,S,5
109.037,0,930000,B,5
109.052,0,1000000,S,5
109.259,0,990000,B,5
109.365,0,1010000,S,5
109.4,0,1020000,S,5
109.648,0,990000,S,5
109.776,0,960000,B,5
109.816,0,990000,B,5
109.987,0,1100000,S,5
110.098,0,990000,B,5
110.253,0,1020000,B,5
110.275,0,1050000,S,5
110.3,0,1040000,S,5
110.514,0,1000000,B,5
110.712,0,1000000,B,5
110.989,0,1020000,B,5
111.108,0,1010000,S,5
111.115,0,1000000,B,5
111.198,0,1030000,S,5
111.424,0,950000,B,5
111.522,0,1030000,S,5
111.529,0,1000000,B,5
111.531,0,930000,B,5
111.739,0,980000,B,5
111.747,0,1020000,S,5
111.786,0,1030000,S,5
111.875,0,970000,B,5
111.888,0,950000,B,5
112.189,0,970000,B,5
112.25,0,970000,S,5
112.272,0,980000,B,5
112.273,0,940000,B,5
112.407,0,960000,B,5
112.558,0,1060000,S,5
112.626,0,940000,B,5
112.719,0,950000,B,5
112.945,0,990000,S,5
112.952,0,960000,B,5
112.995,0,990000,B,5
113.1,0,1000000,B,5
113.105,0,1010000,S,5
113.219,0,1020000,S,5
113.852,0,970000,B,5
113.989,0,970000,B,5
114.082,0,980000,B,5
114.266,0,1040000,S,5
114.389,0,960000,B,5
114.442,0,1040000,B,5
114.496,0,1010000,S,5
114.51,0,950000,B,5
114.552,0,1000000,S,5
114.636,0,990000,B,5
114.785,0,940000,B,5
114.985,0,1020000,S,5
115.06,0,990000,B,5
115.253,0,990000,B,5
115.274,0,980000,B,5
115.561,0,970000,B,5
115.624,0,1040000,S,5
115.751,0,1030000,S,5
115.859,0,1080000,S,5
115.868,0,940000,B,5
115.891,0,950000,B,5
115.976,0,1020000,S,5
116.041,0,960000,S,5
116.102,0,1000000,S,5
116.127,0,960000,B,5
116.325,0,1040000,S,5
116.516,0,1020000,B,5
116.595,0,980000,B,5
116.899,0,990000,B,5
116.958,0,1020000,S,5
116.984,0,900000,B,5
117.244,0,990000,S,5
117.688,0,1050000,S,5
117.754,0,1000000,B,5
117.942,0,1000000,S,5
117.958,0,1010000,S,5
118.016,0,970000,S,5
118.07,0,1020000,S,5
118.08,0,1020000,S,5
118.194,0,1000000,S,5
118.458,0,990000,B,5
118.498,0,1050000,S,5
118.704,0,1010000,S,5
118.924,0,950000,B,5
119.024,0,980000,B,5
119.028,0,1050000,S,5
119.167,0,960000,S,5
119.175,0,1120000,S,5
119.292,0,990000,B,5
119.293,0,980000,S,5
119.406,0,1040000,S,5
119.429,0,1020000,S,5
119.448,0,1070000,S,5
119.478,0,1010000,S,5
119.525,0,980000,B,5
119.795,0,1060000,B,5
119.839,0,1020000,B,5
119.995,0,960000,B,5
120.097,0,990000,S,5
120.167,0,1000000,S,5
120.18,0,1000000,B,5
120.298,0,950000,B,5
120.311,0,970000,B,5
120.532,0,1010000,S,5
120.608,0,1060000,S,5
120.637,0,940000,B,5
120.853,0,940000,B,5
120.908,0,950000,B,5
120.932,0,970000,B,5
120.987,0,990000,B,5
121.076,0,1020000,S,5
121.118,0,1020000,S,5
121.124,0,1030000,S,5
121.136,0,1090000,S,5
121.246,0,940000,S,5
121.441,0,1040000,B,5
121.505,0,970000,B,5
121.558,0,1020000,B,5
121.872,0,980000,S,5
122.057,0,960000,B,5
122.174,0,1000000,S,5
122.198,0,970000,S,5
122.344,0,980000,B,5
122.364,0,1010000,B,5
122.618,0,1030000,S,5
122.618,0,1050000,S,5
122.655,0,1030000,S,5
122.69,0,920000,B,5
122.731,0,1000000,S,5
122.761,0,1000000,S,5
122.821,0,1000000,B,5
123.092,0,1030000,S,5
123.106,0,980000,B,5
123.12,0,990000,S,5
123.123,0,1000000,B,5
123.168,0,1010000,S,5
123.174,0,1050000,S,5
123.481,0,950000,B,5
123.52,0,1030000,B,5
123.564,0,1000000,S,5
123.913,0,970000,B,5
123.976,0,930000,B,5
124.111,0,930000,B,5
124.329,0,1050000,S,5
124.444,0,980000,B,5
124.599,0,1000000,B,5
124.626,0,970000,B,5
124.659,0,950000,B,5
124.659,0,980000,S,5
124.768,0,1050000,S,5
124.891,0,1060000,S,5
124.946,0,1020000,S,5
124.957,0,1080000,S,5
124.971,0,990000,S,5
125.17,0,1000000,B,5
125.207,0,950000,B,5
125.308,0,960000,B,5
125.467,0,1010000,S,5
125.705,0,990000,S,5
125.705,0,1030000,S,5
125.758,0,990000,B,5
125.773,0,1020000,S,5
125.88,0,980000,B,5
125.89,0,970000,S,5
125.902,0,980000,B,5
125.983,0,1020000,S,5
126.021,0,960000,B,5
126.27,0,1060000,S,5
126.399,0,990000,B,5
126.436,0,1010000,B,5
126.491,0,1020000,S,5
126.556,0,990000,B,5
126.712,0,1080000,S,5
127.121,0,950000,B,5
127.156,0,1010000,B,5
127.322,0,980000,B,5
127.336,0,950000,B,5
127.381,0,1030000,S,5
127.504,0,1020000,S,5
127.738,0,1000000,B,5
127.802,0,980000,B,5
127.918,0,960000,S,5
127.921,0,910000,B,5
128.034,0,980000,B,5
128.058,0,920000,B,5
128.267,0,1000000,B,5
128.303,0,960000,B,5
128.575,0,1040000,B,5
128.839,0,990000,B,5
129.262,0,1020000,S,5
129.408,0,1030000,B,5
129.62,0,1020000,S,5
129.694,0,950000,B,5
129.825,0,960000,B,5
130.032,0,970000,B,5
130.444,0,1010000,B,5
130.653,0,1030000,S,5
130.739,0,990000,S,5
130.977,0,1000000,S,5
131.2,0,1050000,S,5
131.208,0,1030000,S,5
131.21,0,1040000,B,5
131.211,0,950000,B,5
131.419,0,1010000,B,5
131.529,0,1000000,S,5
131.569,0,1040000,S,5
131.58,0,1060000,S,5
131.794,0,960000,B,5
131.928,0,1050000,S,5
132.008,0,980000,S,5
132.01,0,970000,B,5
132.068,0,980000,B,5
132.218,0,970000,B,5
132.421,0,950000,B,5
132.717,0,1020000,S,5
132.787,0,940000,B,5
132.953,0,970000,S,5
133.199,0,1000000,S,5
133.208,0,1020000,S,5
133.297,0,1030000,S,5
133.717,0,970000,B,5
133.817,0,1000000,S,5
134.032,0,1000000,B,5
134.132,0,1070000,S,5
134.368,0,990000,S,5
134.41,0,990000,S,5
134.471,0,920000,B,5
134.476,0,1060000,B,5
134.503,0,1020000,S,5
134.64,0,1010000,S,5
134.699,0,970000,S,5
134.706,0,1060000,S,5
134.975,0,940000,B,5
135.067,0,1060000,S,5
135.146,0,970000,B,5
135.233,0,920000,B,5
135.261,0,1030000,S,5
135.276,0,1040000,S,5
135.71,0,1020000,S,5
135.793,0,1050000,S,5
135.95,0,970000,S,5
136.031,0,930000,B,5
136.054,0,1050000,S,5
136.129,0,1040000,S,5
136.234,0,1010000,B,5
136.427,0,990000,B,5
136.492,0,1030000,B,5
136.84,0,1030000,S,5
136.842,0,1010000,S,5
136.895,0,1020000,S,5
136.941,0,980000,B,5
137.041,0,980000,S,5
137.066,0,930000,B,5
137.246,0,1020000,B,5
137.305,0,1000000,B,5
137.522,0,1050000,S,5
137.524,0,990000,B,5
137.669,0,1010000,B,5
137.676,0,1000000,B,5
137.699,0,1000000,B,5
137.74,0,1020000,S,5
137.797,0,970000,B,5
137.821,0,990000,S,5
137.837,0,970000,S,5
137.844,0,1040000,S,5
137.846,0,1060000,S,5
137.934,0,1020000,S,5
138.008,0,1010000,S,5
138.1,0,1060000,S,5
138.136,0,1050000,S,5
138.187,0,980000,B,5
138.271,0,1040000,S,5
138.476,0,1000000,S,5
138.646,0,960000,B,5
138.734,0,980000,S,5
138.752,0,1010000,B,5
138.757,0,1040000,S,5
138.856,0,980000,B,5
138.856,0,980000,B,5
138.926,0,1040000,S,5
139.103,0,1040000,S,5
139.286,0,940000,B,5
139.308,0,1020000,B,5
139.317,0,1050000,S,5
139.512,0,1010000,B,5
139.568,0,1010000,B,5
139.732,0,1030000,B,5
139.776,0,950000,B,5
139.791,0,970000,S,5
139.923,0,1010000,B,5
140.033,0,930000,B,5
140.126,0,1010000,S,5
140.22,0,970000,S,5
140.243,0,920000,B,5
140.417,0,1050000,S,5
140.498,0,1000000,B,5
140.62,0,1080000,S,5
140.629,0,950000,B,5
140.7,0,1030000,S,5
140.793,0,950000,B,5
140.898,0,1010000,S,5
140.931,0,1010000,S,5
140.94,0,970000,B,5
140.992,0,990000,B,5
141.151,0,1020000,S,5
141.158,0,980000,S,5
141.254,0,940000,B,5
141.286,0,970000,B,5
141.301,0,980000,B,5
141.305,0,1000000,S,5
141.527,0,1060000,S,5
141.542,0,970000,S,5
141.698,0,970000,S,5
141.73,0,960000,B,5
141.852,0,990000,B,5
141.904,0,970000,B,5
141.934,0,950000,B,5
141.961,0,970000,S,5
142.019,0,930000,B,5
142.078,0,1030000,S,5
142.159,0,1070000,S,5
142.204,0,950000,B,5
142.46,0,1070000,S,5
142.54,0,1010000,B,5
142.574,0,990000,B,5
142.599,0,990000,S,5
142.727,0,990000,B,5
142.747,0,1030000,S,5
142.812,0,970000,B,5
142.846,0,1020000,B,5
142.933,0,1020000,S,5
143.081,0,1010000,B,5
143.345,0,1000000,B,5
143.45,0,970000,B,5
143.669,0,1060000,S,5
143.695,0,990000,S,5
143.72,0,930000,B,5
143.761,0,1010000,B,5
143.842,0,980000,B,5
143.993,0,1000000,B,5
144.202,0,1040000,S,5
144.278,0,1020000,S,5
144.34,0,1050000,S,5
144.471,0,990000,B,5
144.547,0,990000,S,5
144.571,0,1060000,S,5
144.731,0,1000000,B,5
144.767,0,1030000,S,5
144.928,0,1000000,B,5
144.957,0,950000,B,5
145.219,0,880000,B,5
145.351,0,960000,B,5
145.395,0,1030000,S,5
145.506,0,960000,B,5
145.519,0,1070000,S,5
145.654,0,1020000,S,5
145.777,0,1040000,B,5
145.889,0,980000,B,5
145.894,0,1040000,S,5
145.919,0,1010000,B,5
146.003,0,980000,B,5
146.071,0,1000000,B,5
146.234,0,1010000,B,5
146.366,0,950000,B,5
146.401,0,1050000,S,5
146.429,0,1020000,S,5
146.65,0,1000000,B,5
146.837,0,1010000,B,5
146.86,0,980000,B,5
146.866,0,1000000,B,5
146.978,0,1000000,S,5
147.033,0,1020000,S,5
147.058,0,1010000,S,5
147.079,0,1040000,S,5
147.143,0,950000,B,5
147.158,0,980000,S,5
147.205,0,1000000,B,5
147.273,0,1090000,S,5
147.314,0,1020000,S,5
147.359,0,960000,B,5
147.499,0,970000,B,5
147.52,0,920000,B,5
147.588,0,1000000,S,5
147.606,0,1000000,B,5
147.722,0,970000,B,5
148.276,0,980000,B,5
148.382,0,1010000,B,5
148.401,0,1030000,S,5
148.419,0,1000000,S,5
148.498,0,980000,B,5
148.709,0,1040000,B,5
148.72,0,960000,B,5
148.967,0,950000,B,5
149.105,0,940000,B,5
149.405,0,940000,B,5
149.533,0,1060000,S,5
149.542,0,980000,B,5
149.556,0,1050000,S,5
149.602,0,1080000,S,5
149.614,0,1000000,B,5
149.779,0,1060000,S,5
149.807,0,1020000,S,5
149.832,0,1050000,S,5
149.869,0,920000,B,5
149.91,0,1010000,B,5
149.993,0,990000,S,5
150.09,0,960000,B,5
150.14,0,910000,B,5
150.433,0,1050000,B,5
150.49,0,990000,S,5
150.523,0,1030000,B,5
151.118,0,970000,B,5
151.131,0,1000000,B,5
151.149,0,1010000,B,5
151.274,0,1030000,B,5
151.328,0,990000,S,5
151.379,0,1020000,B,5
151.386,0,970000,B,5
151.495,0,960000,B,5
151.536,0,1010000,S,5
151.584,0,1010000,B,5
151.635,0,980000,B,5
151.681,0,1010000,S,5
151.956,0,950000,B,5
151.991,0,1000000,B,5
152.012,0,1040000,S,5
152.118,0,1010000,S,5
152.135,0,950000,B,5
152.197,0,1010000,S,5
152.207,0,950000,B,5
152.27,0,1010000,S,5
152.344,0,1020000,S,5
152.515,0,1060000,S,5
152.652,0,1020000,S,5
152.688,0,1040000,S,5
152.706,0,1030000,S,5
152.773,0,1000000,S,5
152.867,0,1070000,S,5
153.051,0,990000,B,5
153.116,0,990000,B,5
153.273,0,1010000,B,5
153.508,0,1000000,B,5
153.556,0,970000,B,5
153.559,0,1060000,S,5
153.63,0,1020000,S,5
153.68,0,1040000,S,5
153.684,0,1020000,B,5
153.735,0,1000000,S,5
153.788,0,1030000,S,5
153.914,0,1010000,B,5
153.954,0,1040000,B,5
153.973,0,1020000,S,5
154.049,0,1020000,S,5
154.065,0,1010000,S,5
154.111,0,1020000,S,5
154.112,0,1000000,S,5
154.267,0,1010000,B,5
154.318,0,1000000,S,5
154.358,0,950000,B,5
154.533,0,1010000,S,5
154.547,0,940000,B,5
154.607,0,960000,B,5
154.65,0,920000,B,5
154.656,0,970000,B,5
154.719,0,950000,B,5
154.735,0,1010000,B,5
154.787,0,1030000,B,5
154.824,0,1060000,S,5
154.885,0,940000,B,5
155.181,0,970000,B,5
155.239,0,1000000,S,5
155.342,0,970000,S,5
155.574,0,1010000,S,5
155.579,0,1040000,S,5
155.775,0,1010000,B,5
155.826,0,910000,B,5
155.959,0,980000,S,5
156.006,0,1000000,S,5
156.11,0,1030000,S,5
156.393,0,940000,B,5
156.407,0,990000,B,5
156.536,0,930000,B,5
156.638,0,1010000,S,5
156.722,0,960000,B,5
156.725,0,1020000,S,5
156.914,0,1000000,S,5
157.167,0,1050000,S,5
157.416,0,1010000,S,5
157.447,0,1040000,S,5
157.611,0,980000,B,5
157.629,0,1040000,B,5
157.68,0,1040000,B,5
158.231,0,1030000,B,5
158.402,0,1040000,S,5
158.412,0,1000000,S,5
158.522,0,990000,S,5
158.596,0,980000,B,5
158.61,0,1040000,S,5
158.618,0,1000000,B,5
158.765,0,1030000,B,5
158.804,0,970000,B,5
158.931,0,960000,B,5
159.008,0,960000,B,5
159.286,0,1030000,S,5
159.344,0,1030000,S,5
159.382,0,900000,B,5
159.489,0,1010000,S,5
159.944,0,970000,B,5
160.132,0,1030000,S,5
160.194,0,1030000,B,5
160.326,0,1010000,S,5
160.352,0,1070000,S,5
160.352,0,1050000,S,5
160.353,0,1010000,S,5
160.561,0,1030000,B,5
160.564,0,1000000,S,5
160.648,0,1010000,S,5
160.789,0,1020000,S,5
160.842,0,1050000,S,5
160.87,0,970000,B,5
161.015,0,1010000,B,5
161.061,0,960000,B,5
161.114,0,990000,B,5
161.154,0,1010000,S,5
161.193,0,1050000,S,5
161.273,0,1000000,S,5
161.508,0,990000,B,5
161.515,0,1000000,B,5
161.569,0,1010000,S,5
161.725,0,1030000,S,5
162.068,0,900000,B,5
162.218,0,990000,S,5
162.232,0,950000,B,5
162.334,0,1000000,S,5
162.346,0,1070000,S,5
162.592,0,1010000,S,5
162.599,0,1020000,S,5
162.653,0,1010000,B,5
162.695,0,1020000,S,5
162.711,0,960000,B,5
162.714,0,930000,B,5
162.808,0,1050000,S,5
163.072,0,950000,B,5
163.088,0,970000,B,5
163.107,0,950000,S,5
163.25,0,940000,B,5
163.251,0,1030000,S,5
163.26,0,1010000,B,5
163.279,0,930000,B,5
163.467,0,1060000,S,5
163.541,0,980000,S,5
163.587,0,1030000,S,5
163.749,0,1010000,S,5
163.88,0,1010000,S,5
163.975,0,1040000,S,5
163.988,0,1050000,B,5
163.992,0,950000,B,5
164.29,0,1000000,S,5
164.451,0,990000,B,5
164.481,0,980000,B,5
164.832,0,1000000,B,5
164.88,0,1070000,S,5
164.902,0,990000,S,5
164.94,0,940000,B,5
164.952,0,1030000,S,5
165.129,0,940000,B,5
165.145,0,1000000,S,5
165.155,0,1110000,S,5
165.368,0,1000000,S,5
165.467,0,970000,S,5
165.533,0,1020000,B,5
165.606,0,960000,B,5
165.675,0,1020000,S,5
165.776,0,950000,B,5
165.81,0,1040000,S,5
165.914,0,1000000,B,5
166.172,0,1060000,S,5
166.228,0,980000,B,5
166.361,0,990000,B,5
166.46,0,970000,B,5
166.508,0,950000,B,5
166.58,0,960000,B,5
166.769,0,970000,B,5
167.061,0,1000000,B,5
167.068,0,990000,B,5
167.266,0,1040000,S,5
167.374,0,1070000,S,5
167.443,0,1010000,B,5
167.55,0,1000000,B,5
167.586,0,930000,B,5
167.727,0,920000,B,5
168.026,0,1040000,S,5
168.04,0,1010000,S,5
168.336,0,1000000,S,5
168.434,0,1030000,S,5
168.482,0,970000,B,5
168.547,0,1100000,S,5
168.678,0,970000,S,5
168.704,0,1070000,S,5
168.945,0,1010000,S,5
169.076,0,960000,S,5
169.199,0,1070000,S,5
169.225,0,970000,B,5
169.227,0,1050000,S,5
169.228,0,990000,B,5
169.283,0,1010000,S,5
169.38,0,1000000,B,5
169.456,0,980000,B,5
169.552,0,1030000,S,5
169.702,0,1030000,S,5
170.008,0,1000000,B,5
170.047,0,970000,S,5
170.157,0,1050000,S,5
170.192,0,1020000,S,5
170.226,0,1010000,S,5
170.311,0,1050000,S,5
170.413,0,970000,B,5
170.477,0,960000,B,5
170.508,0,960000,B,5
170.536,0,1050000,S,5
170.571,0,1000000,S,5
170.715,0,940000,B,5
170.751,0,960000,B,5
170.767,0,970000,B,5
170.856,0,1070000,S,5
170.962,0,1050000,S,5
170.968,0,1050000,B,5
171.201,0,960000,B,5
171.45,0,1000000,S,5
171.478,0,1000000,B,5
171.512,0,1050000,S,5
171.528,0,1010000,B,5
171.537,0,1000000,B,5
171.547,0,1040000,B,5
171.622,0,1050000,S,5
171.682,0,990000,B,5
171.743,0,970000,B,5
171.809,0,970000,S,5
171.966,0,1020000,S,5
171.979,0,1000000,B,5
172.123,0,960000,B,5
172.146,0,960000,B,5
172.16,0,1000000,B,5
172.173,0,980000,B,5
172.293,0,950000,B,5
172.412,0,970000,B,5
172.473,0,950000,B,5
172.64,0,960000,B,5
172.691,0,1010000,B,5
172.72,0,1000000,B,5
172.84,0,930000,B,5
172.918,0,970000,B,5
172.963,0,1010000,B,5
173.072,0,980000,B,5
173.135,0,1020000,B,5
173.328,0,950000,S,5
173.417,0,1040000,S,5
173.777,0,980000,B,5
173.857,0,1020000,B,5
174.083,0,1030000,S,5
174.159,0,1020000,S,5
174.162,0,1060000,S,5
174.305,0,1000000,S,5
174.306,0,980000,B,5
174.399,0,1030000,S,5
174.444,0,970000,B,5
174.471,0,990000,B,5
174.489,0,980000,B,5
174.536,0,1060000,S,5
174.813,0,960000,B,5
174.864,0,990000,B,5
175.158,0,960000,B,5
175.307,0,1090000,S,5
175.431,0,1070000,S,5
175.498,0,950000,S,5
175.681,0,980000,B,5
175.837,0,1060000,S,5
175.862,0,1060000,S,5
175.883,0,1010000,S,5
176.077,0,970000,B,5
176.287,0,960000,S,5
176.336,0,980000,B,5
176.344,0,1040000,S,5
176.49,0,990000,B,5
176.591,0,1000000,B,5
176.612,0,1040000,S,5
176.738,0,1030000,S,5
176.939,0,980000,B,5
176.943,0,1020000,S,5
177.093,0,980000,B,5
177.223,0,960000,S,5
177.227,0,1070000,S,5
177.408,0,990000,B,5
177.643,0,1010000,B,5
177.785,0,1030000,S,5
177.802,0,980000,B,5
177.879,0,980000,B,5
177.896,0,980000,B,5
177.949,0,1010000,B,5
178.042,0,940000,B,5
178.052,0,1000000,S,5
178.084,0,1020000,S,5
178.367,0,1030000,B,5
178.482,0,960000,B,5
178.526,0,1000000,S,5
178.696,0,1040000,S,5
178.813,0,1030000,B,5
178.905,0,1040000,S,5
178.963,0,1050000,B,5
179.12,0,1010000,S,5
179.155,0,1010000,S,5
179.163,0,1000000,B,5
179.231,0,1060000,S,5
179.248,0,1000000,B,5
179.486,0,1030000,S,5
179.536,0,1050000,S,5
179.604,0,990000,B,5
179.68,0,980000,S,5
179.717,0,980000,S,5
179.768,0,1030000,S,5
179.861,0,970000,B,5
179.867,0,1050000,S,5
179.903,0,970000,B,5
179.975,0,990000,B,5
180.02,0,960000,B,5
180.103,0,980000,B,5
180.278,0,1030000,S,5
180.309,0,1050000,S,5
180.318,0,1050000,S,5
180.63,0,1000000,B,5
180.666,0,990000,B,5
180.697,0,1000000,B,5
180.762,0,920000,B,5
180.767,0,990000,S,5
180.818,0,940000,B,5
180.911,0,1000000,B,5
181.122,0,950000,B,5
181.174,0,960000,S,5
181.352,0,1020000,B,5
181.373,0,1020000,S,5
181.448,0,1020000,S,5
181.628,0,980000,B,5
181.664,0,1000000,B,5
181.825,0,1020000,S,5
181.888,0,1060000,S,5
181.892,0,960000,B,5
182.024,0,950000,B,5
182.037,0,1000000,B,5
182.36,0,1050000,S,5
182.421,0,980000,B,5
182.555,0,1030000,B,5
182.562,0,970000,B,5
182.764,0,1040000,S,5
182.83,0,1000000,B,5
182.869,0,990000,B,5
182.898,0,1030000,S,5
182.905,0,960000,B,5
182.967,0,980000,B,5
183.302,0,1020000,S,5
183.349,0,990000,B,5
183.432,0,1050000,S,5
183.459,0,1010000,B,5
183.47,0,1010000,S,5
183.54,0,1020000,S,5
183.603,0,1000000,S,5
183.673,0,1000000,B,5
183.703,0,1000000,B,5
183.772,0,980000,B,5
183.782,0,1010000,S,5
183.849,0,1040000,S,5
183.956,0,970000,B,5
184.542,0,980000,B,5
185.0,0,940000,B,5
185.011,0,1030000,S,5
185.359,0,970000,B,5
185.365,0,990000,S,5
185.484,0,1040000,S,5
185.654,0,1020000,S,5
185.697,0,990000,S,5
185.801,0,960000,S,5
186.008,0,1010000,B,5
186.153,0,930000,B,5
186.191,0,1000000,B,5
186.345,0,1030000,B,5
186.422,0,1000000,B,5
186.425,0,1020000,S,5
186.442,0,980000,S,5
186.586,0,990000,B,5
186.632,0,990000,B,5
186.661,0,1030000,S,5
186.885,0,960000,B,5
186.908,0,1000000,S,5
187.016,0,1030000,S,5
187.288,0,1000000,S,5
187.357,0,960000,B,5
187.411,0,980000,B,5
187.678,0,1060000,S,5
187.679,0,1060000,S,5
187.753,0,1050000,S,5
187.982,0,1030000,B,5
187.983,0,1060000,S,5
188.222,0,970000,B,5
188.275,0,1030000,B,5
188.287,0,1040000,S,5
188.414,0,990000,S,5
188.503,0,1000000,S,5
188.551,0,1020000,S,5
188.553,0,980000,B,5
188.641,0,1010000,S,5
188.722,0,950000,B,5
188.885,0,930000,B,5
189.054,0,1040000,B,5
189.066,0,1040000,S,5
189.221,0,940000,B,5
189.463,0,1040000,S,5
189.781,0,1030000,B,5
189.785,0,1020000,B,5
189.963,0,940000,B,5
190.061,0,930000,B,5
190.107,0,990000,S,5
190.113,0,980000,B,5
190.295,0,990000,B,5
190.485,0,980000,B,5
190.524,0,1060000,S,5
190.629,0,950000,S,5
190.639,0,990000,S,5
190.74,0,1000000,B,5
190.995,0,1080000,S,5
191.037,0,990000,S,5
191.121,0,990000,S,5
191.17,0,970000,S,5
191.18,0,970000,S,5
191.307,0,970000,B,5
191.372,0,1010000,S,5
191.474,0,1030000,S,5
191.735,0,1000000,B,5
191.74,0,990000,B,5
191.982,0,1020000,S,5
191.996,0,950000,B,5
192.224,0,1010000,S,5
192.271,0,1050000,S,5
192.306,0,1030000,S,5
192.337,0,1050000,S,5
192.439,0,1050000,S,5
192.521,0,960000,B,5
192.586,0,980000,S,5
192.684,0,950000,B,5
192.817,0,1000000,B,5
192.912,0,990000,B,5
193.156,0,1020000,B,5
193.165,0,1000000,B,5
193.19,0,970000,B,5
193.341,0,1070000,S,5
193.359,0,980000,B,5
193.381,0,980000,B,5
193.494,0,970000,S,5
193.535,0,1020000,S,5
193.574,0,990000,B,5
193.574,0,1070000,S,5
193.578,0,980000,B,5
193.67,0,1010000,S,5
193.787,0,1020000,B,5
193.815,0,1000000,S,5
193.843,0,970000,B,5
193.93,0,960000,B,5
193.935,0,960000,B,5
193.961,0,1020000,B,5
194.099,0,950000,B,5
194.165,0,1010000,B,5
194.232,0,1010000,S,5
194.321,0,980000,B,5
194.458,0,1010000,B,5
194.871,0,990000,B,5
194.915,0,1000000,S,5
194.975,0,1030000,S,5
194.979,0,940000,B,5
195.032,0,1020000,B,5
195.036,0,940000,B,5
195.098,0,1020000,S,5
195.158,0,950000,B,5
195.39,0,1050000,S,5
195.861,0,980000,S,5
195.95,0,1050000,S,5
196.048,0,1030000,B,5
196.175,0,1020000,S,5
196.244,0,960000,B,5
196.388,0,990000,S,5
196.4,0,1010000,S,5
196.566,0,950000,B,5
196.616,0,1040000,S,5
196.707,0,950000,B,5
196.766,0,970000,S,5
196.988,0,920000,B,5
197.012,0,950000,B,5
197.046,0,1020000,S,5
197.084,0,980000,S,5
197.095,0,1040000,S,5
197.2,0,1010000,B,5
197.243,0,1030000,B,5
197.251,0,970000,B,5
197.363,0,970000,B,5
197.413,0,960000,B,5
197.557,0,1040000,S,5
197.605,0,900000,B,5
197.664,0,990000,B,5
197.702,0,1000000,S,5
197.71,0,1000000,S,5
197.738,0,950000,B,5
197.756,0,1000000,B,5
197.951,0,1000000,S,5
198.149,0,1040000,B,5
198.186,0,1010000,S,5
198.224,0,950000,B,5
198.225,0,1040000,S,5
198.357,0,950000,S,5
198.443,0,1060000,B,5
198.63,0,1070000,S,5
198.758,0,960000,S,5
198.784,0,990000,S,5
198.944,0,1060000,S,5
198.971,0,980000,B,5
199.053,0,1000000,B,5
199.059,0,1010000,B,5
199.145,0,970000,S,5
199.235,0,990000,B,5
199.325,0,930000,B,5
199.36,0,1000000,S,5
199.537,0,970000,B,5
199.703,0,1050000,S,5
199.747,0,960000,B,5
199.838,0,960000,B,5
199.898,0,990000,S,5
199.971,0,1040000,S,5
200.169,0,970000,B,5
200.198,0,970000,B,5
200.204,0,1000000,B,5
200.283,0,1010000,S,5
200.569,0,1030000,S,5
200.858,0,1010000,S,5
200.992,0,940000,B,5
201.039,0,1060000,S,5
201.275,0,930000,B,5
