arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
103.582,0,1000000,B,5
103.72,0,1030000,S,5
103.746,0,1000000,S,5
104.098,0,1040000,S,5
104.287,0,980000,S,5
104.355,0,1020000,S,5
104.496,0,990000,B,5
104.552,0,1080000,S,5
104.653,0,1030000,S,5
104.719,0,1030000,S,5
104.865,0,990000,B,5
104.955,0,1050000,S,5
104.991,0,980000,B,5
105.067,0,970000,B,5
105.506,0,1020000,B,5
105.61,0,960000,B,5
105.699,0,1070000,S,5
105.834,0,990000,B,5
105.956,0,1000000,B,5
105.986,0,910000,B,5
106.36,0,1040000,S,5
106.455,0,1030000,B,5
106.833,0,1060000,S,5
107.034,0,1100000,S,5
107.283,0,1030000,B,5
107.302,0,990000,S,5
107.344,0,970000,B,5
107.405,0,970000,B,5
107.554,0,1040000,S,5
107.68,0,930000,B,5
107.922,0,970000,S,5
107.927,0,1030000,S,5
107.93,0,950000,B,5
107.938,0,990000,B,5
108.151,0,1030000,S,5
108.164,0,930000,B,5
108.192,0,940000,B,5
108.31,0,1020000,S,5
108.376,0,1000000,B,5
108.376,0,980000,S,5
108.532,0,960000,B,5
108.585,0,1050000,S,5
108.587,0,980000,B,5
108.848,0,1010000,S,5
108.895,0,1040000,B,5
108.933,0,970000,B,5
109.158,0,970000,B,5
109.218,0,930000,B,5
109.427,0,980000,B,5
109.614,0,960000,B,5
109.667,0,960000,S,5
109.994,0,970000,B,5
110.486,0,1030000,B,5
110.487,0,990000,B,5
110.525,0,1060000,S,5
110.544,0,1050000,S,5
110.638,0,990000,B,5
110.737,0,1020000,B,5
110.775,0,990000,B,5
110.786,0,990000,B,5
110.795,0,940000,B,5
110.89,0,1020000,S,5
110.926,0,1060000,S,5
110.956,0,1020000,S,5
111.385,0,1030000,B,5
111.406,0,980000,B,5
111.41,0,1030000,B,5
111.423,0,1010000,B,5
111.56,0,960000,B,5
111.59,0,1000000,B,5
111.631,0,1020000,S,5
111.899,0,970000,S,5
111.914,0,1030000,S,5
111.956,0,1020000,S,5
111.959,0,1010000,B,5
112.073,0,960000,B,5
112.408,0,1040000,S,5
112.633,0,980000,B,5
112.791,0,970000,B,5
112.903,0,1010000,B,5
113.015,0,1030000,S,5
113.111,0,1010000,S,5
113.165,0,980000,B,5
113.223,0,970000,B,5
113.327,0,940000,B,5
113.373,0,1020000,S,5
113.388,0,1020000,B,5
113.409,0,980000,B,5
113.427,0,1060000,S,5
113.507,0,970000,B,5
113.852,0,1070000,S,5
113.995,0,1040000,S,5
114.011,0,1030000,S,5
114.282,0,970000,B,5
114.354,0,990000,S,5
114.605,0,1050000,B,5
114.645,0,1010000,S,5
114.65,0,990000,B,5
114.709,0,970000,B,5
114.726,0,990000,S,5
114.786,0,1030000,S,5
114.796,0,960000,B,5
114.952,0,1020000,S,5
115.114,0,1070000,S,5
115.157,0,1040000,S,5
115.221,0,1020000,S,5
115.429,0,980000,S,5
115.583,0,1010000,S,5
115.604,0,980000,B,5
115.813,0,990000,B,5
115.872,0,910000,B,5
116.04,0,1020000,B,5
116.278,0,990000,B,5
116.381,0,940000,B,5
116.695,0,1040000,S,5
116.704,0,990000,B,5
116.781,0,970000,B,5
116.83,0,1050000,S,5
116.847,0,990000,B,5
117.156,0,1030000,S,5
117.233,0,990000,S,5
117.376,0,1010000,S,5
117.414,0,1010000,S,5
117.636,0,940000,B,5
117.977,0,990000,S,5
117.99,0,990000,S,5
118.039,0,1040000,S,5
118.15,0,960000,S,5
118.422,0,1050000,S,5
118.553,0,1000000,S,5
118.575,0,980000,B,5
118.685,0,1040000,S,5
118.821,0,1040000,S,5
118.85,0,1070000,S,5
118.855,0,990000,B,5
119.048,0,990000,B,5
119.056,0,1040000,S,5
119.138,0,1000000,B,5
119.185,0,1040000,S,5
119.274,0,1090000,S,5
119.354,0,1050000,S,5
119.855,0,990000,B,5
120.03,0,1010000,S,5
120.053,0,1060000,S,5
120.341,0,980000,S,5
120.52,0,1060000,S,5
120.604,0,1020000,S,5
120.663,0,960000,B,5
120.679,0,920000,B,5
120.695,0,990000,S,5
120.698,0,940000,B,5
120.945,0,1000000,S,5
120.954,0,950000,S,5
120.957,0,990000,S,5
121.097,0,960000,B,5
121.106,0,950000,B,5
121.108,0,990000,S,5
121.152,0,1040000,S,5
121.153,0,970000,B,5
121.251,0,990000,S,5
121.293,0,990000,B,5
121.357,0,1020000,S,5
121.425,0,1040000,S,5
121.445,0,1020000,B,5
121.68,0,1010000,B,5
121.709,0,1020000,S,5
121.869,0,1000000,S,5
121.875,0,1020000,S,5
121.911,0,1010000,B,5
122.069,0,1100000,S,5
122.152,0,970000,B,5
122.367,0,1010000,S,5
122.444,0,1020000,S,5
122.447,0,1070000,S,5
122.614,0,1040000,S,5
122.85,0,1030000,S,5
122.914,0,1020000,B,5
122.976,0,970000,B,5
123.02,0,1000000,S,5
123.037,0,1000000,S,5
123.22,0,1010000,B,5
123.225,0,1050000,S,5
123.373,0,990000,B,5
123.392,0,1010000,S,5
123.457,0,1000000,B,5
123.562,0,990000,S,5
123.641,0,990000,B,5
123.669,0,950000,B,5
123.942,0,1010000,B,5
123.987,0,1050000,S,5
124.108,0,1010000,S,5
124.187,0,960000,B,5
124.198,0,1030000,S,5
124.27,0,1050000,S,5
124.362,0,990000,S,5
124.711,0,950000,B,5
124.833,0,1000000,S,5
124.881,0,1020000,S,5
125.212,0,1070000,S,5
125.377,0,1030000,B,5
125.483,0,990000,S,5
125.662,0,1020000,B,5
125.688,0,1060000,S,5
125.697,0,1040000,S,5
125.699,0,980000,B,5
125.854,0,970000,B,5
125.857,0,1010000,S,5
125.934,0,1040000,S,5
125.967,0,1000000,S,5
125.977,0,1040000,S,5
125.995,0,920000,B,5
126.037,0,980000,S,5
126.151,0,1050000,S,5
126.223,0,1000000,S,5
126.41,0,970000,B,5
126.428,0,1030000,S,5
126.435,0,940000,B,5
126.438,0,1020000,S,5
126.579,0,1020000,S,5
126.584,0,970000,B,5
126.586,0,910000,B,5
126.609,0,900000,B,5
126.612,0,980000,B,5
126.798,0,1070000,S,5
126.802,0,980000,B,5
126.855,0,980000,S,5
126.951,0,1010000,S,5
127.141,0,990000,B,5
127.169,0,1060000,S,5
127.248,0,980000,S,5
127.265,0,1010000,S,5
127.39,0,990000,S,5
127.606,0,1050000,B,5
127.617,0,1050000,S,5
127.645,0,960000,B,5
127.891,0,940000,B,5
128.05,0,940000,B,5
128.055,0,1040000,S,5
128.086,0,1010000,B,5
128.097,0,1000000,B,5
128.336,0,1010000,S,5
128.398,0,1020000,S,5
128.532,0,1050000,S,5
128.586,0,1050000,B,5
128.711,0,990000,S,5
128.859,0,980000,B,5
128.888,0,1040000,B,5
128.956,0,1000000,S,5
129.407,0,990000,S,5
129.417,0,1020000,S,5
129.459,0,1010000,B,5
129.467,0,1050000,S,5
129.574,0,1080000,S,5
129.59,0,1010000,S,5
129.639,0,970000,B,5
129.862,0,1020000,B,5
129.878,0,1020000,S,5
130.203,0,990000,S,5
130.253,0,920000,B,5
130.535,0,1040000,S,5
130.566,0,950000,S,5
130.705,0,1040000,S,5
130.746,0,1000000,B,5
130.815,0,1000000,S,5
130.997,0,990000,B,5
131.002,0,1070000,S,5
131.217,0,1060000,S,5
131.237,0,1010000,B,5
131.359,0,1010000,B,5
131.679,0,1050000,S,5
131.828,0,970000,B,5
132.216,0,990000,B,5
132.26,0,1020000,S,5
132.392,0,1030000,S,5
132.615,0,970000,S,5
132.647,0,950000,B,5
132.661,0,970000,S,5
133.041,0,950000,B,5
133.119,0,1050000,S,5
133.158,0,1030000,S,5
133.185,0,980000,B,5
133.259,0,1060000,S,5
133.419,0,1080000,S,5
133.442,0,1000000,B,5
133.506,0,1000000,S,5
133.52,0,1000000,B,5
133.541,0,1050000,B,5
133.593,0,1030000,S,5
133.698,0,1050000,S,5
133.731,0,980000,S,5
133.861,0,1000000,B,5
133.952,0,1030000,B,5
134.171,0,920000,B,5
134.239,0,980000,S,5
134.243,0,1020000,S,5
134.571,0,1040000,S,5
134.627,0,1000000,B,5
134.646,0,1070000,S,5
134.652,0,1040000,S,5
134.698,0,1030000,B,5
134.813,0,1050000,S,5
134.861,0,980000,S,5
134.92,0,1070000,S,5
135.071,0,1020000,S,5
135.087,0,1050000,S,5
135.149,0,990000,S,5
135.169,0,1000000,B,5
135.221,0,1010000,B,5
135.226,0,960000,B,5
135.596,0,970000,B,5
135.644,0,1050000,S,5
135.695,0,1010000,B,5
135.718,0,990000,B,5
135.871,0,980000,B,5
135.911,0,980000,B,5
135.989,0,1050000,S,5
136.058,0,1000000,B,5
136.204,0,1030000,S,5
136.224,0,960000,B,5
136.269,0,970000,B,5
136.301,0,980000,B,5
136.341,0,1040000,S,5
136.947,0,990000,B,5
136.96,0,1000000,S,5
137.086,0,1050000,S,5
137.253,0,980000,B,5
137.34,0,1060000,S,5
137.39,0,1020000,S,5
137.435,0,1000000,B,5
137.459,0,960000,B,5
137.463,0,1000000,S,5
137.574,0,960000,B,5
137.659,0,1040000,S,5
137.676,0,1030000,B,5
137.761,0,970000,S,5
137.781,0,1030000,S,5
137.846,0,1040000,S,5
137.932,0,1040000,S,5
137.949,0,1020000,S,5
138.074,0,1030000,S,5
138.165,0,1050000,S,5
138.202,0,990000,B,5
138.233,0,940000,B,5
138.254,0,1020000,S,5
138.318,0,960000,B,5
138.324,0,960000,B,5
138.382,0,1000000,S,5
138.494,0,1020000,B,5
138.677,0,940000,B,5
138.709,0,1020000,S,5
138.748,0,980000,S,5
138.766,0,980000,B,5
138.826,0,990000,S,5
138.857,0,1020000,S,5
138.887,0,940000,B,5
138.927,0,1020000,B,5
138.977,0,940000,B,5
139.019,0,1020000,S,5
139.535,0,980000,B,5
139.554,0,960000,B,5
139.587,0,1050000,S,5
139.661,0,960000,S,5
139.709,0,970000,B,5
140.032,0,990000,S,5
140.192,0,1050000,S,5
140.199,0,980000,B,5
140.254,0,1020000,S,5
140.348,0,950000,B,5
140.472,0,1020000,S,5
140.659,0,1040000,S,5
140.869,0,1010000,B,5
141.019,0,960000,S,5
141.284,0,990000,B,5
141.459,0,1040000,S,5
141.465,0,980000,B,5
141.642,0,1040000,S,5
141.677,0,1060000,S,5
141.774,0,980000,S,5
141.827,0,1020000,S,5
141.881,0,950000,B,5
142.212,0,990000,B,5
142.223,0,1030000,S,5
142.314,0,950000,B,5
142.512,0,970000,B,5
142.648,0,1040000,S,5
142.653,0,980000,S,5
142.681,0,1110000,S,5
142.786,0,1000000,S,5
142.827,0,980000,B,5
142.977,0,990000,S,5
142.982,0,980000,B,5
143.191,0,1050000,S,5
143.234,0,980000,B,5
143.322,0,1010000,S,5
143.612,0,1040000,S,5
143.645,0,960000,B,5
143.769,0,1010000,S,5
143.889,0,1000000,S,5
144.403,0,960000,B,5
144.495,0,920000,B,5
144.6,0,1010000,B,5
144.655,0,1000000,B,5
144.675,0,1020000,S,5
144.719,0,1010000,S,5
144.841,0,1020000,S,5
144.909,0,1000000,S,5
144.977,0,1050000,S,5
145.013,0,1040000,S,5
145.055,0,980000,S,5
145.084,0,970000,S,5
145.247,0,1000000,B,5
145.288,0,1020000,S,5
145.423,0,1020000,S,5
145.524,0,980000,B,5
145.545,0,960000,B,5
145.694,0,1000000,S,5
145.723,0,960000,B,5
145.747,0,1030000,S,5
145.829,0,980000,S,5
145.86,0,950000,S,5
145.887,0,900000,B,5
145.922,0,1030000,S,5
145.972,0,1020000,S,5
145.999,0,960000,B,5
146.032,0,990000,B,5
146.133,0,970000,B,5
146.146,0,980000,B,5
146.397,0,990000,S,5
146.439,0,960000,B,5
146.479,0,1020000,S,5
146.861,0,990000,S,5
146.881,0,1010000,B,5
146.905,0,930000,B,5
147.019,0,980000,S,5
147.048,0,970000,B,5
147.181,0,1010000,B,5
147.451,0,1000000,B,5
147.604,0,990000,B,5
147.846,0,1030000,S,5
148.066,0,1030000,S,5
148.187,0,1050000,S,5
148.395,0,1000000,B,5
148.453,0,1010000,S,5
148.525,0,1060000,S,5
148.552,0,910000,B,5
148.556,0,1020000,S,5
148.666,0,1060000,S,5
148.712,0,980000,S,5
148.746,0,950000,B,5
148.895,0,960000,B,5
149.129,0,1040000,S,5
149.307,0,950000,S,5
149.37,0,970000,B,5
149.467,0,930000,B,5
149.748,0,1040000,S,5
149.822,0,980000,S,5
149.997,0,1000000,B,5
149.998,0,960000,B,5
150.094,0,1000000,B,5
150.108,0,1030000,S,5
150.203,0,960000,B,5
150.528,0,1020000,B,5
150.564,0,1010000,S,5
151.068,0,1010000,S,5
151.107,0,970000,B,5
151.171,0,1000000,S,5
151.237,0,960000,B,5
151.269,0,940000,B,5
151.72,0,990000,B,5
151.758,0,940000,B,5
151.82,0,1000000,S,5
151.829,0,1000000,B,5
151.889,0,990000,S,5
151.915,0,940000,B,5
151.977,0,1000000,S,5
152.043,0,1020000,S,5
152.171,0,1060000,S,5
152.207,0,990000,B,5
152.248,0,1000000,B,5
152.382,0,940000,B,5
152.529,0,920000,B,5
152.616,0,980000,B,5
152.873,0,1000000,B,5
153.011,0,1030000,S,5
153.268,0,1040000,S,5
153.34,0,970000,B,5
153.401,0,1010000,B,5
153.629,0,950000,B,5
153.966,0,990000,B,5
154.022,0,970000,S,5
154.138,0,1010000,B,5
154.276,0,1010000,B,5
154.277,0,990000,B,5
154.406,0,1000000,B,5
154.475,0,1030000,S,5
154.643,0,950000,B,5
154.753,0,960000,B,5
154.826,0,1020000,S,5
155.079,0,1070000,S,5
155.21,0,1020000,S,5
155.322,0,1040000,S,5
155.34,0,1020000,S,5
155.635,0,1000000,B,5
155.692,0,960000,B,5
155.696,0,1040000,S,5
155.789,0,1020000,S,5
155.858,0,990000,B,5
155.882,0,950000,B,5
155.952,0,970000,S,5
155.971,0,980000,B,5
155.993,0,950000,B,5
155.995,0,1040000,S,5
155.999,0,970000,B,5
156.131,0,980000,B,5
156.234,0,1070000,S,5
156.244,0,980000,S,5
156.477,0,980000,S,5
156.609,0,940000,B,5
156.793,0,970000,S,5
156.796,0,960000,B,5
156.948,0,990000,B,5
156.976,0,990000,S,5
156.979,0,990000,B,5
157.143,0,1020000,S,5
157.255,0,920000,B,5
157.471,0,960000,S,5
157.514,0,980000,B,5
157.536,0,1030000,B,5
157.608,0,980000,S,5
157.613,0,1010000,S,5
157.763,0,1000000,S,5
157.869,0,1010000,S,5
158.133,0,980000,B,5
158.367,0,970000,B,5
158.37,0,990000,S,5
158.572,0,1000000,B,5
158.609,0,1020000,S,5
158.73,0,990000,S,5
158.747,0,990000,B,5
158.786,0,1010000,S,5
158.84,0,1030000,B,5
158.998,0,1030000,S,5
159.245,0,990000,B,5
159.25,0,1000000,S,5
159.411,0,950000,S,5
159.938,0,1020000,S,5
159.96,0,1030000,B,5
159.995,0,1010000,S,5
160.007,0,1020000,B,5
160.1,0,1020000,B,5
160.105,0,960000,B,5
160.24,0,990000,B,5
160.358,0,1000000,B,5
160.671,0,1020000,B,5
160.675,0,900000,B,5
161.113,0,1030000,S,5
161.142,0,990000,B,5
161.15,0,920000,B,5
161.374,0,1010000,B,5
161.454,0,1040000,S,5
161.565,0,940000,B,5
161.711,0,1040000,S,5
161.736,0,1020000,S,5
161.802,0,930000,B,5
161.894,0,1020000,B,5
161.974,0,980000,S,5
162.154,0,940000,B,5
162.184,0,1040000,S,5
162.212,0,1080000,S,5
162.273,0,1060000,S,5
162.394,0,970000,B,5
162.693,0,1000000,S,5
162.702,0,1020000,S,5
162.879,0,960000,S,5
163.072,0,970000,S,5
163.165,0,1020000,B,5
163.308,0,990000,B,5
163.325,0,1000000,S,5
163.407,0,1030000,S,5
163.527,0,1020000,S,5
163.704,0,1030000,S,5
163.763,0,1020000,S,5
163.779,0,1000000,B,5
164.0,0,1040000,S,5
164.033,0,950000,B,5
164.126,0,950000,B,5
164.206,0,950000,B,5
164.299,0,1010000,B,5
164.36,0,960000,B,5
164.622,0,1000000,B,5
164.641,0,1030000,S,5
164.66,0,990000,S,5
164.765,0,1020000,B,5
164.848,0,1000000,B,5
164.987,0,990000,S,5
165.101,0,1010000,S,5
165.125,0,1040000,S,5
165.233,0,980000,B,5
165.283,0,980000,S,5
165.428,0,1090000,S,5
165.522,0,1000000,B,5
165.532,0,990000,B,5
165.615,0,1040000,S,5
165.826,0,1040000,S,5
165.987,0,980000,B,5
166.248,0,980000,B,5
166.456,0,1050000,B,5
166.563,0,920000,B,5
166.612,0,1000000,B,5
166.633,0,950000,B,5
166.673,0,990000,S,5
166.688,0,970000,B,5
166.769,0,1010000,B,5
166.784,0,1000000,B,5
166.844,0,950000,B,5
166.845,0,1060000,S,5
167.042,0,1030000,S,5
167.187,0,930000,B,5
167.295,0,1050000,S,5
167.327,0,990000,B,5
167.39,0,910000,B,5
167.464,0,1050000,S,5
167.505,0,1000000,B,5
167.56,0,1000000,S,5
167.588,0,920000,S,5
167.635,0,1030000,S,5
167.641,0,1000000,B,5
167.716,0,1000000,B,5
167.757,0,1000000,S,5
167.789,0,1020000,S,5
167.862,0,990000,B,5
167.935,0,1000000,S,5
167.967,0,1000000,S,5
168.02,0,1000000,S,5
168.065,0,960000,B,5
168.172,0,970000,B,5
168.18,0,960000,B,5
168.334,0,940000,B,5
168.353,0,1020000,S,5
168.467,0,990000,B,5
168.47,0,1050000,S,5
168.484,0,940000,B,5
168.545,0,1000000,B,5
168.597,0,1050000,S,5
168.69,0,980000,B,5
168.704,0,1040000,S,5
168.943,0,1010000,S,5
169.011,0,970000,S,5
169.167,0,980000,B,5
169.558,0,1020000,S,5
169.764,0,910000,B,5
169.783,0,1030000,S,5
169.933,0,1010000,B,5
169.957,0,1000000,B,5
170.068,0,1000000,B,5
170.177,0,950000,B,5
170.332,0,1000000,S,5
170.391,0,1040000,S,5
170.406,0,1000000,B,5
170.444,0,1020000,S,5
170.449,0,990000,B,5
170.496,0,1050000,S,5
170.594,0,960000,B,5
170.695,0,1010000,B,5
170.773,0,950000,B,5
170.803,0,970000,B,5
170.881,0,1010000,S,5
170.918,0,1020000,B,5
170.981,0,1010000,S,5
171.012,0,990000,S,5
171.035,0,1020000,S,5
171.143,0,980000,B,5
171.247,0,950000,S,5
171.301,0,1040000,S,5
171.321,0,1030000,S,5
171.422,0,1020000,S,5
171.424,0,1040000,S,5
171.431,0,1000000,B,5
171.548,0,970000,B,5
171.629,0,950000,B,5
171.756,0,1070000,B,5
171.768,0,1050000,S,5
171.774,0,1040000,S,5
171.797,0,1060000,B,5
171.894,0,1020000,S,5
171.929,0,1080000,S,5
172.033,0,970000,B,5
172.039,0,1020000,S,5
172.163,0,1030000,S,5
172.184,0,930000,B,5
172.34,0,970000,B,5
172.462,0,970000,B,5
172.509,0,990000,B,5
172.54,0,1040000,S,5
173.01,0,1010000,S,5
173.195,0,990000,B,5
173.324,0,980000,S,5
173.443,0,970000,S,5
173.519,0,980000,B,5
173.634,0,1010000,S,5
173.789,0,1000000,B,5
173.888,0,1020000,S,5
173.911,0,990000,B,5
173.959,0,1010000,S,5
173.987,0,960000,S,5
173.996,0,1030000,S,5
174.007,0,970000,S,5
174.061,0,1000000,B,5
174.123,0,970000,S,5
174.153,0,1040000,S,5
174.329,0,1050000,S,5
174.373,0,970000,B,5
174.524,0,1000000,S,5
174.597,0,940000,B,5
174.677,0,1020000,B,5
174.874,0,970000,B,5
174.98,0,1000000,B,5
175.011,0,970000,B,5
175.15,0,960000,S,5
175.45,0,980000,S,5
175.454,0,1020000,S,5
175.578,0,1010000,B,5
175.6,0,1020000,S,5
175.726,0,1020000,S,5
175.831,0,1030000,S,5
175.853,0,1030000,S,5
175.855,0,1010000,B,5
176.02,0,1040000,S,5
176.047,0,1010000,S,5
176.052,0,980000,B,5
176.09,0,1000000,B,5
176.15,0,980000,B,5
176.165,0,960000,S,5
176.252,0,1020000,S,5
176.323,0,920000,B,5
176.35,0,960000,B,5
176.476,0,1050000,S,5
176.583,0,980000,S,5
176.686,0,1050000,S,5
176.775,0,930000,B,5
177.112,0,990000,S,5
177.46,0,980000,B,5
177.488,0,1010000,B,5
177.542,0,1070000,S,5
177.607,0,990000,B,5
177.896,0,1020000,S,5
177.927,0,1010000,S,5
178.044,0,980000,S,5
178.084,0,1000000,S,5
178.173,0,950000,B,5
178.293,0,1020000,S,5
178.331,0,1010000,S,5
178.402,0,1040000,S,5
178.418,0,960000,B,5
178.721,0,1000000,B,5
178.836,0,970000,B,5
178.868,0,1010000,S,5
179.22,0,950000,B,5
179.52,0,1050000,S,5
179.68,0,1070000,S,5
179.774,0,1090000,S,5
179.815,0,1020000,S,5
179.859,0,1060000,S,5
179.936,0,990000,S,5
179.977,0,1010000,S,5
179.99,0,1040000,S,5
180.15,0,970000,B,5
180.274,0,1010000,S,5
180.29,0,1000000,B,5
180.321,0,1020000,S,5
180.554,0,970000,S,5
180.583,0,1020000,S,5
180.631,0,1000000,B,5
180.685,0,1060000,S,5
180.775,0,970000,S,5
181.109,0,1030000,S,5
181.141,0,1020000,S,5
181.18,0,990000,B,5
181.251,0,1010000,S,5
181.361,0,960000,B,5
181.416,0,1030000,S,5
181.496,0,1020000,B,5
181.561,0,1000000,B,5
182.04,0,980000,B,5
182.275,0,990000,B,5
182.376,0,1060000,S,5
182.393,0,980000,B,5
182.599,0,1010000,S,5
182.687,0,930000,B,5
182.89,0,950000,B,5
183.017,0,1050000,S,5
183.144,0,1080000,S,5
183.199,0,990000,S,5
183.217,0,1000000,B,5
183.25,0,1020000,S,5
183.313,0,1030000,S,5
183.316,0,1020000,S,5
183.587,0,970000,B,5
183.803,0,1040000,S,5
183.854,0,970000,B,5
183.868,0,1030000,S,5
184.054,0,970000,B,5
184.078,0,1000000,B,5
184.112,0,940000,B,5
184.171,0,960000,B,5
184.294,0,1000000,S,5
184.468,0,1040000,S,5
184.476,0,980000,S,5
184.496,0,1040000,B,5
184.529,0,1040000,S,5
184.652,0,1080000,S,5
184.718,0,1020000,B,5
185.078,0,980000,B,5
185.207,0,1060000,S,5
185.216,0,970000,B,5
185.297,0,960000,S,5
185.332,0,1080000,S,5
185.336,0,990000,S,5
185.395,0,1010000,S,5
185.478,0,1060000,S,5
185.501,0,970000,B,5
185.572,0,980000,B,5
185.582,0,940000,B,5
185.583,0,980000,B,5
185.603,0,970000,B,5
185.778,0,970000,B,5
185.781,0,990000,S,5
186.058,0,940000,B,5
186.076,0,990000,S,5
186.116,0,1030000,S,5
186.133,0,1010000,S,5
186.276,0,990000,S,5
186.281,0,1020000,B,5
186.318,0,1080000,S,5
186.443,0,970000,B,5
186.46,0,1070000,S,5
186.564,0,980000,B,5
186.594,0,1010000,B,5
186.596,0,980000,B,5
186.762,0,1050000,S,5
187.105,0,1010000,S,5
187.217,0,1010000,S,5
187.404,0,990000,S,5
187.462,0,1020000,S,5
187.551,0,940000,B,5
187.583,0,940000,B,5
187.593,0,960000,B,5
187.632,0,960000,B,5
187.783,0,1080000,S,5
187.892,0,940000,B,5
187.894,0,1000000,S,5
188.261,0,1060000,S,5
188.423,0,1010000,S,5
188.442,0,1040000,S,5
188.706,0,1000000,S,5
188.923,0,940000,B,5
188.943,0,1050000,S,5
188.959,0,950000,B,5
189.19,0,980000,B,5
189.267,0,990000,B,5
189.403,0,990000,S,5
189.508,0,950000,B,5
190.154,0,1010000,S,5
190.435,0,970000,S,5
190.437,0,1060000,S,5
190.507,0,980000,B,5
190.807,0,950000,B,5
190.85,0,980000,S,5
190.905,0,990000,B,5
191.183,0,960000,B,5
191.237,0,980000,B,5
191.397,0,1040000,S,5
191.428,0,910000,B,5
191.514,0,940000,B,5
191.609,0,990000,S,5
191.674,0,960000,S,5
191.737,0,970000,B,5
191.761,0,1070000,B,5
191.887,0,950000,B,5
192.056,0,1000000,S,5
192.391,0,1000000,S,5
192.557,0,950000,B,5
192.559,0,970000,B,5
192.695,0,990000,S,5
192.743,0,980000,B,5
192.982,0,980000,B,5
193.079,0,1010000,S,5
193.134,0,1040000,S,5
193.285,0,1010000,S,5
193.323,0,1010000,S,5
193.432,0,1000000,S,5
193.471,0,980000,S,5
193.653,0,1060000,S,5
193.67,0,950000,S,5
193.768,0,970000,S,5
193.771,0,1010000,B,5
193.843,0,1000000,S,5
194.185,0,1020000,S,5
194.196,0,1020000,S,5
194.352,0,1040000,S,5
194.393,0,970000,B,5
194.873,0,1010000,S,5
195.034,0,1060000,S,5
195.077,0,920000,B,5
195.152,0,980000,B,5
195.312,0,1050000,S,5
195.766,0,1050000,S,5
195.795,0,1050000,S,5
195.851,0,980000,S,5
195.858,0,1020000,S,5
195.903,0,1010000,S,5
195.999,0,960000,B,5
196.112,0,980000,S,5
196.349,0,1010000,S,5
196.349,0,950000,B,5
196.374,0,1010000,B,5
196.407,0,930000,B,5
196.503,0,1050000,S,5
196.643,0,1110000,S,5
197.177,0,950000,B,5
197.276,0,1000000,S,5
197.378,0,960000,S,5
197.617,0,1040000,S,5
197.628,0,970000,B,5
197.757,0,1020000,S,5
197.91,0,990000,B,5
197.939,0,1040000,S,5
198.023,0,1010000,B,5
198.091,0,1030000,S,5
198.124,0,990000,B,5
198.131,0,1000000,S,5
198.222,0,1030000,S,5
198.24,0,1010000,S,5
198.264,0,1020000,S,5
198.329,0,930000,B,5
198.442,0,980000,B,5
198.458,0,940000,B,5
198.615,0,1010000,B,5
198.762,0,990000,B,5
199.101,0,1030000,S,5
199.181,0,1010000,B,5
199.217,0,990000,S,5
199.393,0,990000,B,5
199.407,0,940000,B,5
199.447,0,1070000,S,5
200.161,0,970000,B,5
200.175,0,1020000,S,5
200.261,0,960000,B,5
200.381,0,980000,B,5
200.468,0,1030000,S,5
200.47,0,1040000,S,5
200.779,0,1000000,S,5
200.914,0,1030000,S,5
200.928,0,1080000,S,5
201.017,0,940000,B,5
201.333,0,970000,S,5
201.436,0,1040000,S,5
201.449,0,940000,B,5
201.475,0,1010000,S,5
201.544,0,990000,S,5
201.583,0,1000000,S,5
201.593,0,1010000,B,5
201.595,0,990000,B,5
201.675,0,970000,B,5
201.746,0,980000,B,5
201.825,0,1100000,S,5
202.132,0,970000,B,5
202.169,0,970000,B,5
202.184,0,970000,B,5
202.625,0,960000,S,5
202.67,0,980000,B,5
202.706,0,1010000,B,5
202.735,0,960000,S,5
202.897,0,1020000,S,5
202.925,0,1040000,S,5
203.018,0,1020000,S,5
203.233,0,1080000,S,5
203.288,0,1060000,S,5
203.364,0,1040000,S,5
204.123,0,980000,B,5
204.161,0,1050000,S,5
204.192,0,960000,B,5
204.225,0,1010000,S,5
204.338,0,1010000,S,5
204.416,0,950000,B,5
204.437,0,1010000,B,5
204.473,0,970000,B,5
204.484,0,990000,B,5
204.51,0,1020000,S,5
204.773,0,1000000,B,5
204.923,0,1030000,S,5
205.155,0,1010000,S,5
205.178,0,1050000,S,5
205.397,0,970000,S,5
205.487,0,1030000,S,5
205.498,0,1050000,S,5
205.515,0,1040000,B,5
205.693,0,1000000,S,5
205.719,0,1040000,S,5
205.746,0,1080000,S,5
205.85,0,1020000,S,5
205.912,0,990000,B,5
205.948,0,980000,S,5
206.072,0,970000,B,5
206.318,0,1000000,S,5
206.323,0,1030000,B,5
206.401,0,980000,B,5
206.443,0,990000,B,5
206.697,0,1020000,S,5
206.777,0,980000,B,5
206.813,0,1050000,S,5
206.884,0,970000,B,5
206.967,0,970000,B,5
207.017,0,980000,B,5
207.24,0,1010000,S,5
207.301,0,990000,S,5
207.424,0,930000,B,5
207.51,0,1010000,S,5
207.586,0,1030000,B,5
207.731,0,980000,B,5
207.913,0,1050000,B,5
208.006,0,960000,B,5
208.139,0,990000,S,5
208.241,0,990000,B,5
208.27,0,1020000,S,5
208.282,0,1010000,S,5
208.332,0,1070000,S,5
208.689,0,990000,S,5
208.752,0,1020000,B,5
208.789,0,1010000,S,5
